date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,87.0,81.66999816894531,87.44000244140625,84.91000366210938,781500,6.795435194446671,,,,,66357167.86193848
2024-01-03,83.31999969482422,79.63999938964844,83.54000091552734,79.76000213623047,416300,4.88967078914778,,,,,33204088.889312744
2024-01-04,80.01000213623047,78.25,80.0999984741211,78.25,314100,2.364215302391174,,,,,24578325.0
2024-01-05,78.0,76.83999633789062,79.06999969482422,77.08999633789062,307800,2.8927272835237137,,,,,23728300.87280273
2024-01-08,77.30000305175781,77.27999877929688,79.20999908447266,78.72000122070312,431100,2.451727991930209,,,,,33936192.52624512
2024-01-09,77.4000015258789,74.70999908447266,77.76000213623047,77.08999633789062,451400,3.9564187270024567,,,,,34798424.34692383
2024-01-10,76.58999633789062,76.16999816894531,78.37999725341797,78.29000091552734,273600,2.8228369633782244,,,,,21420144.25048828
2024-01-11,78.16000366210938,77.31999969482422,78.95999908447266,78.41000366210938,300500,2.09156907671584,,,,,23562206.100463867
2024-01-12,79.4800033569336,77.69000244140625,79.91999816894531,78.4000015258789,175300,2.844382250175043,,,,,13743520.267486572
2024-01-16,78.0,76.43000030517578,79.77999877929688,79.7300033569336,427400,4.201678581554664,,,,,34076603.43475342
2024-01-17,78.41000366210938,76.87000274658203,78.43000030517578,78.0,212100,1.9999968699919872,,,,,16543800.0
2024-01-18,78.48999786376953,76.30000305175781,79.26000213623047,77.56999969482422,277600,3.815907046690577,,,,,21533431.915283203
2024-01-19,77.93000030517578,75.0999984741211,78.12000274658203,76.19999694824219,438600,3.9632603588058335,,,,,33421318.661499023
2024-01-22,76.75,75.81999969482422,77.9000015258789,76.61000061035156,254400,2.715052623003944,,,,,19489584.15527344
2024-01-23,76.88999938964844,69.61000061035156,77.0,72.04000091552734,806400,10.258188916896048,,,,,58093056.73828125
2024-01-24,72.75,70.58999633789062,72.75,71.77999877929688,481400,3.00919991479907,,,,,34554891.41235352
2024-01-25,73.33999633789062,72.55999755859375,73.51000213623047,73.12999725341797,290500,1.2990627831485624,,,,,21244264.20211792
2024-01-26,73.80000305175781,73.2300033569336,75.25,75.12999725341797,373200,2.6886685969824238,,,,,28038514.974975582
2024-01-29,75.04000091552734,74.5,77.08000183105469,77.02999877929688,298200,3.3493468414127863,,,,,22970345.635986328
2024-01-30,77.0,75.94000244140625,78.06999969482422,77.16999816894531,266200,2.7601364571175027,77.26549987792968,,378880.0,,20542653.51257324
