date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,5.159999847412109,5.099999904632568,6.039999961853027,5.860000133514404,429200,16.040956242380062,,,,,2515112.0573043823
2024-01-03,5.769999980926514,5.420000076293945,5.920000076293945,5.480000019073486,318000,9.124087559483913,,,,,1742640.006065369
2024-01-04,5.510000228881836,5.21999979019165,5.559999942779541,5.260000228881836,321400,6.463880946639568,,,,,1690564.073562622
2024-01-05,5.199999809265137,4.909999847412109,5.289999961853027,5.260000228881836,202400,7.224336462086009,,,,,1064624.0463256836
2024-01-08,5.179999828338623,4.960000038146973,5.34499979019165,5.320000171661377,123200,7.236837210936528,,,,,655424.0211486816
2024-01-09,5.309999942779541,5.210000038146973,5.409999847412109,5.309999942779541,138600,3.7664747913433314,,,,,735965.9920692444
2024-01-10,5.329999923706055,5.21999979019165,5.429999828338623,5.28000020980835,76300,3.977273291710629,,,,,402864.0160083771
2024-01-11,5.260000228881836,5.09499979019165,5.27899980545044,5.235000133514404,95300,3.514804404317458,,,,,498895.51272392273
2024-01-12,5.300000190734863,5.110000133514404,5.409999847412109,5.119999885559082,72200,5.859369543031667,,,,,369663.9917373657
2024-01-16,5.03000020980835,4.940000057220459,5.110000133514404,4.989999771118164,166700,3.406815312455446,,,,,831832.961845398
2024-01-17,4.889999866485596,4.650000095367432,4.889999866485596,4.809999942779541,144400,4.989600290503872,,,,,694563.9917373657
2024-01-18,4.840000152587891,4.710000038146973,4.894999980926514,4.860000133514404,121400,3.8065830801893887,,,,,590004.0162086487
2024-01-19,4.889999866485596,4.769999980926514,5.019999980926514,4.929999828338623,248300,5.070994091378059,,,,,1224118.95737648
2024-01-22,4.940000057220459,4.880000114440918,5.105000019073486,4.960000038146973,105900,4.536288364961929,,,,,525264.0040397644
2024-01-23,5.010000228881836,4.860000133514404,5.050000190734863,4.929999828338623,83700,3.8539566701057617,,,,,412640.9856319428
