date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,1.649999976158142,1.600000023841858,1.7000000476837158,1.6399999856948853,58500,6.097562482568367,,,,,95939.99916315079
2024-01-03,1.6299999952316284,1.5399999618530273,1.6399999856948853,1.5700000524520874,26500,6.369428057385982,,,,,41605.001389980316
2024-01-04,1.5800000429153442,1.5199999809265137,1.600000023841858,1.5800000429153442,37400,5.063293717874323,,,,,59092.001605033875
2024-01-05,1.5499999523162842,1.5299999713897705,1.6200000047683716,1.590000033378601,54800,5.660379338946266,,,,,87132.00182914734
2024-01-08,1.5700000524520874,1.5,1.5700000524520874,1.5399999618530273,33600,4.545458064028705,,,,,51743.99871826172
2024-01-09,1.5399999618530273,1.5,1.6200000047683716,1.5399999618530273,18600,7.792208294861243,,,,,28643.99929046631
2024-01-10,1.5,1.4600000381469727,1.5199999809265137,1.5199999809265137,44100,3.9473647060816504,,,,,67031.99915885925
2024-01-11,1.5099999904632568,1.4500000476837158,1.5499999523162842,1.5299999713897705,31800,6.5359416014716505,,,,,48653.9990901947
2024-01-12,1.5399999618530273,1.4900000095367432,1.5399999618530273,1.5299999713897705,24100,3.2679708007358252,,,,,36872.99931049347
2024-01-16,1.5299999713897705,1.4600000381469727,1.5399999618530273,1.5399999618530273,39200,5.194800369332063,,,,,60367.99850463867
2024-01-17,1.5199999809265137,1.5,1.6299999952316284,1.6100000143051147,30800,8.074533793574973,,,,,49588.000440597534
2024-01-18,1.600000023841858,1.5299999713897705,1.7100000381469727,1.6399999856948853,120100,10.975613922394897,,,,,196963.99828195572
2024-01-19,1.659999966621399,1.5399999618530273,1.7400000095367432,1.6299999952316284,152500,12.269941611582345,,,,,248574.99927282333
2024-01-22,1.649999976158142,1.6200000047683716,1.7100000381469727,1.690000057220459,46600,5.325445581737081,,,,,78754.00266647339
2024-01-23,1.7300000190734863,1.6200000047683716,1.7300000190734863,1.7000000476837158,30500,6.470588895276324,,,,,51850.00145435333
2024-01-24,1.7899999618530273,1.6299999952316284,1.809999942779541,1.7300000190734863,129500,10.404621130831712,,,,,224035.00247001648
2024-01-25,1.7599999904632568,1.6100000143051147,1.809999942779541,1.7999999523162842,66900,11.111107431811954,,,,,120419.99680995941
2024-01-26,1.7300000190734863,1.7000000476837158,1.7799999713897705,1.75,45400,4.571424211774554,,,,,79450.0
