date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,333.0,328.3800048828125,336.20001220703125,330.9800109863281,1379200,2.3626826589663064,,,,,456487631.15234375
2024-01-03,328.1000061035156,320.67999267578125,328.1000061035156,322.1300048828125,1596500,2.3034220082769683,,,,,514280552.79541016
2024-01-04,320.42999267578125,320.260009765625,326.4100036621094,323.2699890136719,1471700,1.9024326740779756,,,,,475756442.8314209
2024-01-05,322.54998779296875,321.30999755859375,327.5199890136719,322.5,1042100,1.9255787457606588,,,,,336077250.0
2024-01-08,324.5,324.1199951171875,329.5299987792969,328.8599853515625,1463300,1.6450781192871176,,,,,481220816.5649414
2024-01-09,326.0299987792969,325.7699890136719,332.79998779296875,330.55999755859375,1421600,2.1266937412929905,,,,,469924092.5292969
2024-01-10,348.0,345.5299987792969,364.8699951171875,364.45001220703125,4868400,5.306625240803738,,,,,1774288439.428711
2024-01-11,364.45001220703125,357.6300048828125,366.79998779296875,362.30999755859375,2230600,2.530977056097729,,,,,808168680.5541992
2024-01-12,365.0,360.9599914550781,366.8599853515625,363.7099914550781,1456300,1.6221698702530924,,,,,529670860.5560303
2024-01-16,363.3900146484375,359.3999938964844,364.4800109863281,362.3299865722656,1494800,1.4020415858764579,,,,,541610863.9282227
2024-01-17,358.3999938964844,355.1700134277344,361.2300109863281,358.8800048828125,1246100,1.68858601096279,,,,,447200374.08447266
2024-01-18,369.8800048828125,366.7900085449219,374.17999267578125,371.92999267578125,2533100,1.986928797458228,,,,,942135864.4470215
2024-01-19,374.0,370.6600036621094,376.8999938964844,374.82000732421875,2392500,1.6647964656212755,,,,,896756867.5231934
2024-01-22,377.9100036621094,375.07000732421875,379.3900146484375,375.80999755859375,1813100,1.149518999569777,,,,,681381106.5734863
2024-01-23,377.25,367.5,377.79998779296875,371.4100036621094,2393800,2.773212269839445,,,,,889081266.7663574
2024-01-24,383.92999267578125,362.1400146484375,384.0,370.07000732421875,4949700,5.90698649415567,,,,,1831735515.2526855
2024-01-25,372.6099853515625,370.6000061035156,377.3299865722656,374.9700012207031,1873300,1.7948050368938206,,,,,702431303.2867432
2024-01-26,371.6000061035156,368.010009765625,375.05999755859375,374.760009765625,2144700,1.8812006642271715,,,,,803747792.9443359
2024-01-29,374.4100036621094,373.05999755859375,379.3399963378906,379.1600036621094,1603000,1.656292519949792,,,,,607793485.8703613
2024-01-30,377.3699951171875,376.4200134277344,381.7900085449219,377.2900085449219,1375300,1.423307004046497,357.01000061035154,,2037455.0,,518886948.75183105
2024-01-31,378.5,375.6000061035156,383.739990234375,378.2200012207031,1802100,2.1521823553983443,359.3720001220703,,2058600.0,,681590264.1998291
2024-02-01,378.4100036621094,375.6700134277344,384.2900085449219,383.8299865722656,1630100,2.2457847012337506,362.45699920654295,,2060280.0,,625681261.1114502
2024-02-02,382.3299865722656,377.8999938964844,385.42999267578125,383.7699890136719,1773500,1.962112461855014,365.481999206543,,2075370.0,,680616075.5157471
2024-02-05,384.4700012207031,380.57000732421875,388.6199951171875,383.94000244140625,1575100,2.0966785804501504,368.55399932861326,,2102020.0,,604743897.845459
2024-02-06,385.260009765625,384.1199951171875,389.7900085449219,389.69000244140625,1694300,1.4550061310815685,371.59550018310546,,2113570.0,,660251771.1364746
2024-02-07,390.3800048828125,385.7200012207031,392.0,391.3800048828125,1458800,1.6045783384302528,374.6365005493164,,2115430.0,,570945151.1230469
2024-02-08,389.510009765625,385.3599853515625,391.6000061035156,386.94000244140625,998700,1.6126584774336021,375.76100006103513,,1921945.0,,386436980.4382324
2024-02-09,387.4599914550781,383.04998779296875,389.9200134277344,388.2200012207031,1233900,1.7696217642480545,377.05650024414064,,1872110.0,,479024659.5062256
2024-02-12,386.0899963378906,381.07000732421875,387.3599853515625,382.1300048828125,1569900,1.6460309180046442,377.97750091552734,,1877790.0,,599905894.6655273
2024-02-13,375.0,371.0,383.25,378.8900146484375,1705300,3.233128223599787,378.8055023193359,,1888315.0,,646121141.9799805
2024-02-14,380.0899963378906,378.0,381.9100036621094,381.760009765625,1147600,1.0242046212514127,379.9495025634766,,1883390.0,,438107787.20703125
2024-02-15,382.0299987792969,377.5400085449219,383.0,380.1700134277344,1053100,1.4361972965329635,380.3615036010742,,1809390.0,,400357041.1407471
2024-02-16,378.2900085449219,376.0,381.1499938964844,378.6300048828125,1272000,1.3601652880305455,380.55200347900393,,1753365.0,,481617366.2109375
2024-02-20,379.69000244140625,374.6099853515625,382.8800048828125,377.6400146484375,1483400,2.189921409400681,380.6435043334961,,1736880.0,,560191197.7294922
2024-02-21,376.75,373.1499938964844,380.4700012207031,380.2300109863281,1215800,1.925152437397151,381.08450469970705,,1677980.0,,462283647.35717773
2024-02-22,382.42999267578125,382.2099914550781,389.67999267578125,389.0799865722656,1540700,1.9199140224385938,382.0350036621094,,1507530.0,,599455535.3118896
2024-02-23,389.0799865722656,387.2799987792969,391.25,389.7699890136719,1000300,1.0185497428238042,382.77500305175784,,1463880.0,,389886920.010376
2024-02-26,389.3999938964844,386.1499938964844,391.80999755859375,388.2699890136719,1024500,1.4577494584342117,383.4505020141602,,1407870.0,,397782603.74450684
2024-02-27,386.4599914550781,385.2799987792969,389.4700012207031,386.4599914550781,1042900,1.084200831664432,383.8155014038086,,1379865.0,,403039125.088501
2024-02-28,384.6000061035156,383.55999755859375,386.75,386.5899963378906,902800,0.8251642493661676,384.280500793457,,1356240.0,,349013448.69384766
2024-02-29,384.4100036621094,383.92999267578125,389.260009765625,385.6000061035156,2134800,1.382265820922443,384.64950103759764,,1372875.0,,823178893.0297852
2024-03-01,383.4800109863281,382.32000732421875,399.6700134277344,397.8999938964844,2193900,4.360393659123632,385.3530014038086,,1401065.0,,872952796.6094971
2024-03-04,398.29998779296875,396.510009765625,403.0,400.5899963378906,1943700,1.620107914252758,386.19400177001955,,1409575.0,,778626775.881958
2024-03-05,400.0,386.29998779296875,400.4100036621094,387.32000732421875,1610500,3.6429865750078276,386.36300201416014,,1411345.0,,623778871.7956543
2024-03-06,386.760009765625,386.760009765625,393.1400146484375,388.1600036621094,1203200,1.6436533446568726,386.2865020751953,,1386790.0,,467034116.40625
2024-03-07,393.29998779296875,390.3500061035156,396.6099853515625,392.67999267578125,1797500,1.5941681177567575,386.35150146484375,,1403725.0,,705842286.8347168
2024-03-08,392.0199890136719,390.7900085449219,395.92999267578125,391.8500061035156,1738000,1.311722355696873,386.59700164794924,,1440690.0,,681035310.6079102
2024-03-11,391.0,377.44000244140625,391.0,378.8999938964844,1602300,3.5787800942267487,386.1310012817383,,1459110.0,,607111460.2203369
2024-03-12,378.8999938964844,378.5199890136719,390.260009765625,389.3999938964844,1446500,3.014900086278383,386.4945007324219,,1452940.0,,563267091.1712646
2024-03-13,389.6700134277344,380.989990234375,390.69000244140625,382.989990234375,1448000,2.53270645561656,386.6994995117187,,1440075.0,,554569505.859375
2024-03-14,383.2300109863281,376.6000061035156,384.42999267578125,384.30999755859375,1413000,2.0374142286193915,386.8269989013672,,1453345.0,,543030026.550293
2024-03-15,398.1600036621094,382.6300048828125,398.1600036621094,396.2799987792969,3906800,3.9189459036881926,387.6324981689453,,1596030.0,,1548186699.230957
