date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-06-24,42.93000030517578,42.529998779296875,43.06999969482422,42.599998474121094,13900,1.2676078283321695,,,,,592139.9787902832
2024-06-25,43.099998474121094,43.0,43.97999954223633,43.040000915527344,36600,2.27695056085089,,,,,1575264.0335083008
2024-06-26,43.0099983215332,42.619998931884766,43.95000076293945,42.75,30500,3.1111153942799707,,,,,1303875.0
2024-06-27,42.900001525878906,41.560001373291016,43.52000045776367,42.22999954223633,69700,4.6412481783533135,,,,,2943430.968093872
2024-06-28,42.20000076293945,42.04999923706055,42.689998626708984,42.04999923706055,28500,1.5219961980032033,,,,,1198424.9782562256
2024-07-01,42.0,41.40999984741211,43.470001220703125,42.38999938964844,56800,4.859640016399869,,,,,2407751.9653320312
2024-07-02,42.529998779296875,42.0,43.54999923706055,43.040000915527344,52400,3.601299266007591,,,,,2255296.047973633
2024-07-03,43.380001068115234,42.4900016784668,43.599998474121094,42.4900016784668,30100,2.6123717387773704,,,,,1278949.0505218506
2024-07-05,42.52000045776367,42.2400016784668,43.34000015258789,42.279998779296875,18100,2.601699398959602,,,,,765267.9779052734
2024-07-08,42.2400016784668,41.68000030517578,42.939998626708984,41.880001068115234,28400,3.008591904006625,,,,,1189392.0303344727
2024-07-09,41.689998626708984,40.22999954223633,41.70000076293945,40.3650016784668,53200,3.6417717318894973,,,,,2147418.0892944336
2024-07-10,40.41999816894531,37.0,40.81999969482422,38.029998779296875,162000,10.044701071365235,,,,,6160859.802246094
2024-07-11,37.4900016784668,37.4900016784668,41.349998474121094,40.970001220703125,81900,9.421519845363704,,,,,3355443.099975586
2024-07-12,37.93000030517578,37.93000030517578,41.61000061035156,41.130001068115234,38900,8.947240966712709,,,,,1599957.0415496826
2024-07-15,41.5099983215332,40.5,42.0,41.36000061035156,26800,3.6266924029604115,,,,,1108448.0163574219
2024-07-16,40.689998626708984,40.689998626708984,41.5,41.5,20400,1.95181053805064,,,,,846600.0
2024-07-17,41.5,40.70000076293945,41.875,41.03499984741211,43600,2.863407436163665,,,,,1789125.993347168
2024-07-18,40.9900016784668,39.70000076293945,41.0,40.290000915527344,35200,3.2266051315961644,,,,,1418208.0322265625
2024-07-19,39.97999954223633,39.599998474121094,40.209999084472656,40.0,29200,1.5250015258789062,,,,,1168000.0
2024-07-22,40.150001525878906,38.88999938964844,40.349998474121094,39.130001068115234,62500,3.7311501268072407,41.42800025939941,,45935.0,,2445625.066757202
2024-07-23,39.34000015258789,37.75,40.119998931884766,38.5,85000,6.155841381518871,41.22300033569336,,49490.0,,3272500.0
2024-07-24,38.130001068115234,37.599998474121094,38.5,38.0,40600,2.368425068102385,40.971000289916994,,49690.0,,1542800.0
