date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,287.2799987792969,287.2799987792969,300.6499938964844,297.3900146484375,3374900,4.495778088915651,,,,,1003661560.4370116
2024-01-03,300.04998779296875,297.04998779296875,303.25,300.69000244140625,2771500,2.0619282838442263,,,,,833362341.7663574
2024-01-04,301.5,298.5899963378906,305.0899963378906,303.1700134277344,3357900,2.144011515686852,,,,,1018014588.0889893
2024-01-05,302.20001220703125,299.760009765625,303.5299987792969,303.0,1874400,1.244220796591378,,,,,567943200.0
2024-01-08,301.4700012207031,300.3500061035156,311.04998779296875,310.8800048828125,3467700,3.441836567612808,,,,,1078038592.932129
2024-01-09,308.0199890136719,305.94000244140625,309.9700012207031,307.260009765625,2603700,1.3115923488939936,,,,,800012887.4267578
2024-01-10,307.1600036621094,304.2699890136719,307.6400146484375,304.57000732421875,2210900,1.1064863754552787,,,,,673373829.1931152
2024-01-11,303.42999267578125,300.0,304.6099853515625,303.1000061035156,2137100,1.52094531795822,,,,,647755023.0438232
2024-01-12,305.239990234375,303.3999938964844,306.95001220703125,306.510009765625,1567900,1.1582063219603893,,,,,480577044.3115234
2024-01-16,306.510009765625,301.17999267578125,308.0,303.4800109863281,1996300,2.247267390709958,,,,,605837145.9320068
2024-01-17,302.4599914550781,301.1000061035156,304.6300048828125,304.0799865722656,2210400,1.1608783659486115,,,,,672138402.3193359
2024-01-18,302.25,299.54998779296875,305.6499938964844,304.489990234375,2357000,2.00335193246263,,,,,717682906.9824219
2024-01-19,304.7300109863281,301.1099853515625,309.0899963378906,307.8099975585937,2566500,2.592511955304205,,,,,789994358.7341309
2024-01-22,308.70001220703125,306.6000061035156,312.1600036621094,310.1600036621094,2599900,1.7926223539289268,,,,,806384993.5211182
2024-01-23,309.5299987792969,309.1000061035156,311.29998779296875,309.9100036621094,1775400,0.7098775978369949,,,,,550214220.501709
2024-01-24,309.9200134277344,305.239990234375,312.45001220703125,305.5,1954200,2.360072658807283,,,,,597008100.0
2024-01-25,308.7200012207031,305.70001220703125,310.32000732421875,310.260009765625,2005400,1.4890720594889146,,,,,622195423.5839844
2024-01-26,310.57000732421875,309.8599853515625,312.0199890136719,311.7699890136719,2035800,0.6928196228709664,,,,,634701343.6340332
2024-01-29,311.44000244140625,309.8900146484375,313.6199951171875,313.45001220703125,2447600,1.189976175941693,,,,,767200249.8779297
2024-01-30,312.5299987792969,310.5199890136719,314.9200134277344,314.6199951171875,2637000,1.3985202728210613,306.6050033569336,,2397575.0,,829652927.1240234
2024-01-31,316.0,312.6199951171875,316.6400146484375,314.260009765625,3456700,1.2792017457926412,307.448503112793,,2401665.0,,1086302575.756836
2024-02-01,314.5,313.70001220703125,324.82000732421875,324.5599975585937,3883200,3.4261754993943683,308.6420028686524,,2457250.0,,1260331382.5195312
2024-02-02,323.6400146484375,320.75,325.7699890136719,323.19000244140625,2585900,1.5532624696774122,309.64300231933595,,2418650.0,,835737027.3132324
2024-02-05,323.5299987792969,317.7099914550781,329.7200012207031,321.9700012207031,3563300,3.730164214085402,310.5915023803711,,2503095.0,,1147275705.3497314
2024-02-06,325.3999938964844,314.75,326.9599914550781,316.07000732421875,5767400,3.863065514645096,310.8510025024414,,2618080.0,,1822902160.2416992
2024-02-07,315.510009765625,295.2699890136719,315.510009765625,295.8699951171875,8411300,6.840849388575718,310.2815017700196,,2908460.0,,2488651289.929199
2024-02-08,297.0,288.7799987792969,298.0,294.8500061035156,5946100,3.1270140850755745,309.7955017089844,,3095220.0,,1753207621.2921145
2024-02-09,294.8500061035156,289.7099914550781,295.0,291.1199951171875,3341100,1.8171230536028395,309.19650115966795,,3155420.0,,972661015.6860352
2024-02-12,289.9700012207031,288.8599853515625,294.6000061035156,294.42999267578125,3298500,1.949536696240688,308.5925003051758,,3241950.0,,971177330.8410645
2024-02-13,294.6099853515625,286.8900146484375,295.5199890136719,290.4800109863281,3610100,2.9709357060168102,307.94250030517577,,3322640.0,,1048661887.6617432
2024-02-14,289.8800048828125,287.54998779296875,290.8699951171875,290.07000732421875,2617300,1.1445538112831817,307.24200134277345,,3342985.0,,759200230.1696777
2024-02-15,287.8800048828125,285.6000061035156,290.3500061035156,289.07000732421875,2902000,1.6432005672149983,306.47100219726565,,3370235.0,,838881161.2548828
2024-02-16,287.7099914550781,283.2699890136719,287.7099914550781,283.70001220703125,3596800,1.5650342792957443,305.2655029296875,,3421750.0,,1020412203.90625
2024-02-20,283.8500061035156,280.54998779296875,285.29998779296875,283.510009765625,3402000,1.6754258531918431,303.9330032348633,,3461855.0,,964501053.2226562
2024-02-21,284.8399963378906,280.79998779296875,285.7799987792969,283.4599914550781,1934300,1.756865567082098,302.6105026245117,,3469800.0,,548296661.4715576
2024-02-22,282.4800109863281,281.29998779296875,285.7200012207031,285.17999267578125,2992700,1.5499030581571869,301.5945022583008,,3521725.0,,853458164.0808105
2024-02-23,286.5199890136719,286.010009765625,292.239990234375,289.17999267578125,2462400,2.154360822511965,300.5405014038086,,3544575.0,,712076813.9648438
2024-02-26,288.2799987792969,285.42999267578125,289.8699951171875,286.3699951171875,2448900,1.550442615187155,299.2705017089844,,3565230.0,,701291481.0424805
2024-02-27,279.1000061035156,277.0899963378906,281.2200012207031,278.489990234375,3353700,1.482999399488908,297.5225006103516,,3610535.0,,933971880.2490234
2024-02-28,278.989990234375,277.0899963378906,280.42999267578125,277.4599914550781,3027000,1.2037758382297736,295.6645004272461,,3630035.0,,839871394.1345215
2024-02-29,278.5199890136719,273.42999267578125,279.8299865722656,273.8299865722656,5863400,2.3372144068653244,293.64299926757815,,3750370.0,,1605574743.2678225
2024-03-01,276.5,274.8800048828125,281.92999267578125,280.3299865722656,3772700,2.5148889275715605,291.4314987182617,,3744845.0,,1057600940.3411864
2024-03-04,283.260009765625,277.6499938964844,285.8900146484375,279.3900146484375,2470300,2.9492896381145624,289.24149932861326,,3739065.0,,690177153.1860352
2024-03-05,279.6199951171875,275.0199890136719,279.75,276.6499938964844,3064000,1.7097455596178246,286.9754989624024,,3714100.0,,847655581.2988281
2024-03-06,275.3800048828125,274.54998779296875,278.9700012207031,276.5899963378906,2240200,1.5980380658217133,285.0014984130859,,3537740.0,,619616909.7961426
2024-03-07,276.29998779296875,269.5799865722656,276.8099975585937,272.8599853515625,4066300,2.649714642846118,283.8509979248047,,3320490.0,,1109530558.4350586
2024-03-08,272.8099975585937,272.010009765625,276.5599975585937,273.75,2251100,1.6620959974315068,282.7959976196289,,3135740.0,,616238625.0
2024-03-11,274.510009765625,272.989990234375,278.19000244140625,275.3599853515625,1851000,1.888441488835859,282.0079971313477,,3061235.0,,509691332.8857422
2024-03-12,276.8500061035156,274.1400146484375,278.1499938964844,276.5400085449219,1738700,1.4500539249804367,281.1134979248047,,2983245.0,,480820112.85705566
2024-03-13,278.17999267578125,275.2099914550781,278.5599975585937,275.989990234375,1641000,1.213814349089526,280.38899688720704,,2884790.0,,452899573.9746094
2024-03-14,276.8399963378906,270.45001220703125,277.2300109863281,271.5400085449219,2370500,2.4968691780000567,279.4624969482422,,2872450.0,,643685590.2557373
2024-03-15,272.0899963378906,268.1700134277344,275.17999267578125,268.8699951171875,8795800,2.6072002734970714,278.45249633789064,,3167140.0,,2364926703.051758
