date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-06-24,11.199999809265137,10.899999618530273,12.5,11.399999618530273,15990,14.035091535169752,,,,,182285.99390029907
2024-06-25,11.199999809265137,10.300000190734863,11.699999809265137,10.729999542236328,2010,13.047527290373845,,,,,21567.29907989502
2024-06-26,10.5,10.5,10.800000190734863,10.5,640,2.8571446736653643,,,,,6720.0
2024-06-27,11.399999618530273,10.199999809265137,11.5,10.300000190734863,1890,12.621360841374058,,,,,19467.00036048889
2024-06-28,10.300000190734863,10.0,10.5,10.399999618530273,530,4.807692484037418,,,,,5511.999797821045
2024-07-01,10.0,9.300000190734863,11.0,9.6899995803833,9260,17.543858440475713,,,,,89729.39611434937
2024-07-02,9.6899995803833,9.600000381469727,10.390000343322754,9.75,460,8.1025637113131,,,,,4485.0
2024-07-03,9.600000381469727,9.600000381469727,10.399999618530273,9.979999542236328,720,8.016024787124211,,,,,7185.599670410156
2024-07-05,10.199999809265137,9.5,10.199999809265137,10.0,930,6.999998092651367,,,,,9300.0
2024-07-08,10.199999809265137,9.699999809265137,10.199999809265137,10.100000381469727,1020,4.950494862528325,,,,,10302.000389099121
2024-07-09,9.649999618530273,9.649999618530273,10.300000190734863,10.100000381469727,500,6.435648986678586,,,,,5050.000190734863
2024-07-10,9.899999618530273,9.800000190734863,11.300000190734863,11.109999656677246,3930,13.5013505522341,,,,,43662.29865074158
2024-07-11,11.399999618530273,11.399999618530273,12.229999542236328,11.899999618530273,7600,6.974789498426598,,,,,90439.99710083008
2024-07-12,12.100000381469727,11.600000381469727,12.899999618530273,12.0,65260,10.833326975504558,,,,,783120.0
2024-07-15,10.399999618530273,9.600000381469727,10.399999618530273,10.149999618530273,16170,7.881766178592106,,,,,164125.49383163452
2024-07-16,10.0,9.600000381469727,11.0,9.800000190734863,20190,14.285710115126976,,,,,197862.0038509369
2024-07-17,9.800000190734863,9.600000381469727,10.5,9.899999618530273,3210,9.090905587972992,,,,,31778.998775482178
2024-07-18,10.100000381469727,9.550000190734863,10.199999809265137,9.819999694824219,8030,6.61914092393369,,,,,78854.59754943848
2024-07-19,9.800000190734863,9.0,9.890000343322754,9.199999809265137,5870,9.673916975807458,,,,,54003.99888038635
2024-07-22,9.5,8.699999809265137,9.5,9.0,5090,8.888891008165148,10.291499853134155,,8465.0,,45810.0
2024-07-23,9.300000190734863,9.0,9.75,9.59000015258789,6270,7.8206463823424475,10.200999879837036,,7979.0,,60129.300956726074
2024-07-24,10.0,9.270000457763672,10.0,9.600000381469727,4560,7.604161596132851,10.144499921798706,,8106.5,,43776.00173950195
2024-07-25,9.5,9.119999885559082,9.960000038146973,9.609999656677246,2200,8.740896801221417,10.099999904632568,,8184.5,,21141.99924468994
2024-07-26,9.460000038146973,9.199999809265137,9.600000381469727,9.40999984741211,1520,4.2508031741849175,10.05549988746643,,8166.0,,14303.199768066406
2024-07-29,9.5,9.029999732971191,9.600000381469727,9.4399995803833,3070,6.03814273130922,10.007499885559081,,8293.0,,28980.798711776733
2024-07-30,9.199999809265137,9.199999809265137,9.300000190734863,9.300000190734863,990,1.0752728969764116,9.98799991607666,,7879.5,,9207.000188827515
2024-07-31,9.239999771118164,9.010000228881836,9.569999694824219,9.279999732971191,1320,6.034477177329475,9.964499902725219,,7922.5,,12249.599647521973
2024-08-01,9.199999809265137,8.899999618530273,9.25,9.029999732971191,3200,3.8759733313365663,9.916999912261963,,8046.5,,28895.999145507812
2024-08-02,8.899999618530273,8.430000305175781,9.899999618530273,8.920000076293945,11540,16.479812789029065,9.86299991607666,,8577.0,,102936.80088043213
2024-08-05,8.899999618530273,6.5,8.899999618530273,7.5,14160,31.99999491373698,9.732999897003173,,9234.0,,106200.0
2024-08-06,7.599999904632568,7.429999828338623,8.130000114440918,7.980000019073486,1430,8.77193338883686,9.626999878883362,,9280.5,,11411.400027275085
2024-08-07,8.25,7.659999847412109,8.699999809265137,8.239999771118164,2950,12.62135911093478,9.483499884605408,,9231.5,,24307.999324798584
2024-08-08,8.010000228881836,7.300000190734863,8.100000381469727,7.739999771118164,2320,10.335920082582776,9.275499892234802,,8967.5,,17956.79946899414
2024-08-09,7.699999809265137,7.320000171661377,7.78000020980835,7.579999923706055,810,6.068602147453149,9.054499888420105,,5745.0,,6139.799938201904
2024-08-12,7.800000190734863,7.300000190734863,7.800000190734863,7.550000190734863,500,6.622516388987449,8.924499917030335,,4961.5,,3775.0000953674316
2024-08-13,7.929999828338623,7.5,8.0,7.510000228881836,1240,6.65778941093914,8.809999918937683,,4014.0,,9312.400283813477
2024-08-14,7.5,7.199999809265137,7.5,7.199999809265137,1180,4.166669426141035,8.674999928474426,,3912.5,,8495.999774932861
2024-08-15,7.349999904632568,7.199999809265137,7.480000019073486,7.289999961853027,620,3.8408808130799637,8.548499941825867,,3542.0,,4519.799976348877
2024-08-16,7.489999771118164,6.909999847412109,7.489999771118164,6.909999847412109,1360,8.393631498027784,8.433999943733216,,3316.5,,9397.599792480469
2024-08-19,7.400000095367432,7.0,7.46999979019165,7.010000228881836,730,6.704704348727532,8.334499955177307,,3098.5,,5117.30016708374
2024-08-20,7.199999809265137,6.900000095367432,7.199999809265137,6.909999847412109,1740,4.341529964144053,8.200499939918519,,2872.0,,12023.39973449707
2024-08-21,7.070000171661377,7.070000171661377,9.600000381469727,9.420000076293945,88230,26.857751478954473,8.191499924659729,,7055.5,,831126.6067314148
2024-08-22,9.199999809265137,8.029999732971191,9.199999809265137,8.34000015258789,9540,14.028777636543518,8.127999949455262,,7422.5,,79563.60145568848
2024-08-23,8.09000015258789,7.699999809265137,8.399999618530273,8.0600004196167,1350,8.684860704987727,8.06049997806549,,7414.0,,10881.000566482544
2024-08-26,7.900000095367432,7.659999847412109,8.0,8.0,1740,4.250001907348633,7.988499999046326,,7347.5,,13920.0
2024-08-27,8.100000381469727,7.71999979019165,10.899999618530273,9.199999809265137,159620,34.56521624202762,7.983499979972839,,15279.0,,1468503.9695549011
2024-08-28,9.199999809265137,7.610000133514404,9.199999809265137,8.279999732971191,8970,19.20289525396129,7.933499979972839,,15661.5,,74271.59760475159
2024-08-29,7.869999885559082,7.869999885559082,8.279999732971191,7.920000076293945,1220,5.176765700284729,7.877999997138977,,15562.5,,9662.400093078613
2024-08-30,7.900000095367432,7.900000095367432,8.699999809265137,8.539999961853027,740,9.367678190529166,7.8589999914169315,,15022.5,,6319.59997177124
2024-09-03,8.199999809265137,8.0,8.199999809265137,8.0,160,2.499997615814209,7.883999991416931,,14322.5,,1280.0
2024-09-04,7.800000190734863,7.599999904632568,8.069999694824219,7.599999904632568,58300,6.184207843281192,7.864999985694885,,17166.0,,443079.99444007874
