date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,58.0,56.619998931884766,58.0,56.900001525878906,1947900,2.425309369258261,,,,,110835512.97225952
2024-01-03,56.5099983215332,55.84999847412109,56.77999877929688,55.9900016784668,2493500,1.6610113900629695,,,,,139611069.18525696
2024-01-04,56.0099983215332,56.0099983215332,56.52999877929688,56.02999877929688,2143000,0.9280750831567256,,,,,120072287.3840332
2024-01-05,56.0099983215332,55.43999862670898,56.20000076293945,55.66999816894531,1979300,1.365191595523394,,,,,110187627.37579346
2024-01-08,55.77000045776367,55.7599983215332,56.75,56.709999084472656,3022400,1.7457268461460125,,,,,171400301.23291016
2024-01-09,56.560001373291016,56.2599983215332,56.66999816894531,56.369998931884766,2457500,0.7273369792104071,,,,,138529272.3751068
2024-01-10,56.47999954223633,56.18999862670898,56.93999862670898,56.88999938964844,2956500,1.3183336404402706,,,,,168195283.1954956
2024-01-11,56.970001220703125,56.27999877929688,57.09999847412109,56.540000915527344,2185200,1.450300108854483,,,,,123551210.00061037
2024-01-12,56.95000076293945,56.38999938964844,57.0099983215332,56.93000030517578,1835000,1.089054854314481,,,,,104466550.55999756
2024-01-16,56.5,56.33000183105469,57.34000015258789,56.459999084472656,3534500,1.7888741372845112,,,,,199557866.7640686
2024-01-17,55.97999954223633,55.83000183105469,56.45000076293945,56.11000061035156,2943000,1.1049704600615953,,,,,165131731.79626465
2024-01-18,56.2400016784668,55.900001525878906,56.88999938964844,56.83000183105469,1863700,1.7420338410556728,,,,,105914074.41253662
2024-01-19,57.02999877929688,56.900001525878906,57.97999954223633,57.84999847412109,2179400,1.866893768096733,,,,,126078286.67449953
2024-01-22,58.130001068115234,57.68999862670898,58.45000076293945,58.15999984741211,2020900,1.3067437039621757,,,,,117535543.69163512
2024-01-23,58.27000045776367,58.040000915527344,58.81999969482422,58.380001068115234,1796000,1.3360718825386908,,,,,104850481.91833496
2024-01-24,58.72999954223633,58.15999984741211,58.86000061035156,58.20000076293945,1919300,1.2027504360192365,,,,,111703261.46430968
2024-01-25,58.459999084472656,57.43999862670898,58.59000015258789,58.369998931884766,1664900,1.9701928163831348,,,,,97180211.22169496
2024-01-26,58.400001525878906,58.09999847412109,58.709999084472656,58.619998931884766,1675700,1.0406015378136917,,,,,98229532.2101593
2024-01-29,58.31999969482422,57.54999923706055,58.5,58.25,2378100,1.6309025973209497,,,,,138524325.0
