date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-06-07,18.0,18.0,22.280000686645508,20.799999237060547,1777800,20.576927132860593,,,,,36978238.64364624
2024-06-10,20.219999313354492,20.219999313354492,26.440000534057617,26.190000534057617,279700,23.74952689525379,,,,,7325343.1493759155
2024-06-11,27.110000610351562,20.31999969482422,27.110000610351562,20.850000381469727,464300,32.56595103740096,,,,,9680655.177116394
2024-06-12,22.0,19.0,24.0,22.729999542236328,278600,21.997360759770903,,,,,6332577.872467041
2024-06-13,22.09000015258789,20.5,24.549999237060547,23.049999237060547,159200,17.570496187040323,,,,,3669559.878540039
2024-06-14,22.549999237060547,21.299999237060547,25.770000457763672,24.299999237060547,368100,18.39506732940885,,,,,8944829.719161987
2024-06-17,25.729999542236328,24.25,25.729999542236328,25.3799991607666,194100,5.8313616673564335,,,,,4926257.837104797
2024-06-18,24.56999969482422,24.56999969482422,26.454999923706055,25.280000686645508,581700,7.456488044628939,,,,,14705376.399421692
2024-06-20,25.350000381469727,21.049999237060547,25.43000030517578,22.18000030517578,404700,19.747524832509338,,,,,8976246.123504639
2024-06-21,21.260000228881836,21.200000762939453,23.75,22.06999969482422,506800,11.554142602270012,,,,,11185075.845336914
2024-06-24,21.969999313354492,21.31399917602539,23.128000259399414,22.299999237060547,52600,8.13453428446455,,,,,1172979.9598693848
2024-06-25,22.899999618530273,21.780000686645508,24.3700008392334,22.700000762939453,113300,11.409691918673346,,,,,2571910.08644104
2024-06-26,22.31999969482422,22.15999984741211,24.09000015258789,23.260000228881836,110100,8.297507679210202,,,,,2560926.02519989
2024-06-27,24.049999237060547,22.540000915527344,24.90999984741211,22.93000030517578,169700,10.335799827049314,,,,,3891221.05178833
2024-06-28,22.950000762939453,22.4950008392334,24.079999923706055,23.260000228881836,181400,6.814269427669954,,,,,4219364.041519165
2024-07-01,23.969999313354492,22.549999237060547,26.59000015258789,25.440000534057617,376900,15.880506410048309,,,,,9588336.201286316
2024-07-02,25.6299991607666,24.65999984741211,26.7450008392334,25.010000228881836,227600,8.336669223271361,,,,,5692276.052093506
2024-07-03,25.489999771118164,23.024999618530273,25.489999771118164,23.299999237060547,248100,10.579400142928362,,,,,5780729.810714722
2024-07-05,24.139999389648438,22.940000534057617,24.69700050354004,23.93000030517578,171000,7.342248002823482,,,,,4092030.0521850586
2024-07-08,23.6200008392334,23.549999237060547,24.899999618530273,24.270000457763672,49600,5.562424210988748,23.461499977111817,,335765.0,,1203792.0227050781
2024-07-09,24.020000457763672,24.0,26.920000076293945,25.8700008392334,81500,11.287205185805758,23.715000057220458,,250950.0,,2108405.068397522
2024-07-10,25.649999618530273,23.84000015258789,26.200000762939453,23.84000015258789,190600,9.899331355899252,23.597500038146972,,246495.0,,4543904.029083252
2024-07-11,23.639999389648438,23.6200008392334,27.139999389648438,25.889999389648438,233800,13.595977726528782,23.84949998855591,,234970.0,,6053081.857299805
2024-07-12,25.860000610351562,24.399999618530273,26.639999389648438,25.670000076293945,88400,8.72613854484086,23.99650001525879,,225460.0,,2269228.0067443848
2024-07-15,25.450000762939453,22.96299934387207,27.0,25.0,95700,16.14800262451172,24.09400005340576,,222285.0,,2392500.0
2024-07-16,24.899999618530273,24.260000228881836,27.56999969482422,27.56999969482422,120800,12.005801605299897,24.257500076293944,,209920.0,,3330455.9631347656
2024-07-17,28.079999923706055,24.700000762939453,28.079999923706055,26.149999618530273,155900,12.925427189572442,24.29600009918213,,208010.0,,4076784.9405288696
2024-07-18,26.600000381469727,23.030000686645508,26.600000381469727,23.030000686645508,120300,15.501517969534268,24.18350009918213,,184940.0,,2770509.0826034546
2024-07-19,23.510000228881836,19.610000610351562,24.020000457763672,20.1200008392334,229500,21.918487392966416,24.08050012588501,,176180.0,,4617540.192604065
2024-07-22,20.65999984741211,18.854999542236328,21.790000915527344,20.469999313354492,175200,14.338062881009675,24.000500106811522,,159600.0,,3586343.879699707
2024-07-23,20.079999923706055,19.649999618530273,22.8700008392334,20.350000381469727,132600,15.82310152502596,23.903000164031983,,163600.0,,2698410.0505828857
2024-07-24,19.920000076293945,19.700000762939453,21.950000762939453,20.229999542236328,83500,11.122096148852771,23.779500102996828,,162110.0,,1689204.9617767334
2024-07-25,19.979999542236328,19.399999618530273,23.0,22.209999084472656,66400,16.208917288909486,23.727000045776368,,159925.0,,1474743.9392089844
2024-07-26,22.239999771118164,22.010000228881836,23.670000076293945,23.049999237060547,49300,7.201734934303629,23.732999992370605,,153905.0,,1136364.962387085
2024-07-29,22.850000381469727,22.010000228881836,23.979999542236328,22.600000381469727,31200,8.716810973904856,23.7,,146395.0,,705120.0119018555
2024-07-30,22.520000457763672,19.649999618530273,23.200000762939453,20.979999542236328,132800,16.920882849698923,23.476999950408935,,134190.0,,2786143.9392089844
2024-07-31,21.15999984741211,20.5,23.006999969482422,22.719999313354492,179700,11.034331185075533,23.362499904632568,,131795.0,,4082783.8766098022
2024-08-01,23.020000457763672,19.290000915527344,23.020000457763672,20.5,144000,18.195119718225993,23.222499942779542,,126590.0,,2952000.0
2024-08-02,20.200000762939453,19.399999618530273,22.549999237060547,22.079999923706055,100500,14.266302669450177,23.129999923706055,,123065.0,,2219039.9923324585
2024-08-05,21.0,19.719999313354492,21.440000534057617,20.520000457763672,168500,8.38207203866006,22.942499923706055,,129010.0,,3457620.0771331787
2024-08-06,20.889999389648438,18.799999237060547,23.0,21.15999984741211,70800,19.84877501524707,22.70699987411499,,128475.0,,1498127.9891967773
2024-08-07,21.200000762939453,18.520000457763672,21.299999237060547,18.860000610351562,83900,14.740183930699532,22.457999897003173,,123140.0,,1582354.051208496
2024-08-08,18.709999084472656,16.549999237060547,19.53499984741211,18.559999465942383,284200,16.082977889245317,22.091499900817873,,125660.0,,5274751.848220825
2024-08-09,17.739999771118164,17.739999771118164,21.399999618530273,19.059999465942383,154500,19.2025181005489,21.760999870300292,,128965.0,,2944769.917488098
2024-08-12,18.8700008392334,17.5,19.639999389648438,18.270000457763672,160900,11.713187389325237,21.424499893188475,,132225.0,,2939643.073654175
2024-08-13,18.520000457763672,17.860000610351562,21.030000686645508,20.360000610351562,80300,15.569744505224786,21.063999938964844,,130200.0,,1634908.0490112305
2024-08-14,20.75,20.25,21.389999389648438,20.399999618530273,39600,5.588232406695355,20.776499938964843,,124385.0,,807839.9848937988
2024-08-15,20.920000076293945,19.75,21.299999237060547,20.3799991607666,73500,7.605492153524912,20.6439998626709,,122045.0,,1497929.9383163452
2024-08-16,20.190000534057617,19.704999923706055,22.0,20.809999465942383,84300,11.028352403612212,20.67849979400635,,114785.0,,1754282.9549789429
2024-08-19,21.079999923706055,20.0,21.510000228881836,21.110000610351562,87100,7.153008930475292,20.710499858856203,,110380.0,,1838681.053161621
2024-08-20,21.299999237060547,20.649999618530273,22.280000686645508,22.0,62100,7.409095764160156,20.792999839782716,,106855.0,,1366200.0
2024-08-21,22.440000534057617,21.469999313354492,22.65999984741211,22.469999313354492,91300,5.295952694357092,20.904999828338624,,107245.0,,2051510.9373092651
2024-08-22,22.440000534057617,20.979999542236328,22.979999542236328,21.209999084472656,60700,9.42951478703341,20.854999828338624,,106960.0,,1287446.9444274902
2024-08-23,21.450000762939453,21.239999771118164,22.71500015258789,22.299999237060547,69000,6.614351712705046,20.817499828338622,,107945.0,,1538699.9473571777
2024-08-26,22.290000915527344,21.889999389648438,23.520000457763672,21.889999389648438,121400,7.446327608789454,20.781999778747558,,112455.0,,2657445.9259033203
2024-08-27,21.719999313354492,19.299999237060547,21.899999618530273,20.399999618530273,122500,12.74510014749228,20.752999782562256,,111940.0,,2498999.9532699585
2024-08-28,20.826000213623047,20.0,21.139999389648438,20.18000030517578,71600,5.64915447179676,20.62599983215332,,106535.0,,1444888.021850586
2024-08-29,20.299999237060547,19.799999237060547,21.09000015258789,19.799999237060547,108600,6.5151563900709215,20.590999794006347,,104765.0,,2150279.9171447754
2024-08-30,19.8700008392334,19.8700008392334,22.100000381469727,21.75,108500,10.25287145855783,20.574499797821044,,105165.0,,2359875.0
2024-09-03,21.5,20.219999313354492,21.71500015258789,20.239999771118164,91800,7.3863678663016445,20.56049976348877,22.321499888102213,101330.0,188701.66666666666,1858031.9789886475
2024-09-04,20.100000381469727,20.100000381469727,22.530000686645508,21.200000762939453,153600,11.462265177951123,20.562499809265137,22.328166580200197,105470.0,161631.66666666666,3256320.1171875
2024-09-05,21.93000030517578,21.07699966430664,22.31999969482422,21.219999313354492,99800,5.857681765971192,20.680499744415282,22.24533322652181,106265.0,158633.33333333334,2117755.9314727783
2024-09-06,21.709999084472656,20.0,21.8700008392334,20.329999923706055,162600,9.198233380477587,20.768999767303466,22.23666655222575,100185.0,153605.0,3305657.9875946045
2024-09-09,20.59000015258789,19.114999771118164,20.96500015258789,19.65999984741211,133200,9.40997149454834,20.798999786376953,22.185499890645346,99120.0,151181.66666666666,2618711.979675293
2024-09-10,19.8700008392334,19.1200008392334,20.239999771118164,19.739999771118164,141000,5.673753520116296,20.87249975204468,22.13033323287964,98125.0,150878.33333333334,2783339.967727661
2024-09-11,19.809999465942383,18.6200008392334,20.052000045776367,18.90999984741211,78700,7.572708715483898,20.799999713897705,22.040499909718832,98045.0,146055.0,1488216.987991333
2024-09-12,19.049999237060547,18.350000381469727,19.729999542236328,18.90999984741211,93000,7.2977216917083085,20.7254997253418,21.93266658782959,100715.0,144370.0,1758629.9858093262
2024-09-13,19.049999237060547,18.010000228881836,20.25,19.0,98600,11.789472479569286,20.656499767303465,21.82799990971883,101970.0,136318.33333333334,1873400.0
2024-09-16,18.959999084472656,18.3700008392334,19.84000015258789,18.790000915527344,130500,7.823306235923281,20.555499839782716,21.771499919891358,104280.0,131748.33333333334,2452095.1194763184
2024-09-17,19.079999923706055,18.670000076293945,20.940000534057617,19.010000228881836,152900,11.941085904432905,20.45049982070923,21.720499928792318,107570.0,125850.0,2906629.0349960327
2024-09-18,19.149999618530273,19.149999618530273,21.799999237060547,20.84000015258789,200000,12.715928978537935,20.39249982833862,21.696166610717775,114465.0,128306.66666666667,4168000.030517578
2024-09-19,21.299999237060547,19.690000534057617,21.299999237060547,20.25,221900,7.950610879026813,20.2814998626709,21.655333264668783,120995.0,130116.66666666667,4493475.0
2024-09-20,19.979999542236328,19.1200008392334,21.65999984741211,21.229999542236328,2193000,11.964197187689399,20.282499885559083,21.621499919891356,227610.0,164831.66666666666,46557388.99612427
2024-09-23,21.520000457763672,20.059999465942383,22.389999389648438,20.139999389648438,279800,11.569016853613356,20.174499893188475,21.57499990463257,238150.0,166666.66666666666,5635171.829223633
