date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-19,92.5,90.73999786376952,95.97000122070312,95.97000122070312,3410500,5.4496231013961385,,,,,327305689.163208
2024-01-22,91.25,89.63999938964844,93.15899658203124,91.13999938964844,1019600,3.861089769529333,,,,,92926343.37768556
2024-01-23,91.13999938964844,90.96800231933594,91.9800033569336,91.0,340300,1.1120890523051168,,,,,30967300.0
2024-01-24,92.0500030517578,89.98999786376953,92.25,91.12000274658205,381000,2.4802480993288194,,,,,34716721.046447754
2024-01-25,91.0,89.98999786376953,91.4000015258789,90.70999908447266,120600,1.55440819792791,,,,,10939625.889587402
2024-01-26,91.62000274658205,89.88999938964844,91.66999816894533,90.66000366210938,262300,1.9633782344979225,,,,,23780118.96057129
2024-01-29,89.30000305175781,89.0,93.0,92.5,695400,4.324324324324325,,,,,64324500.0
2024-01-30,91.48999786376952,90.4000015258789,92.0,91.0999984741211,235000,1.7563100998026993,,,,,21408499.641418457
2024-01-31,90.97000122070312,90.97000122070312,93.0,91.4499969482422,511500,2.2197909754396057,,,,,46776673.43902588
2024-02-01,91.8000030517578,91.7699966430664,92.5,91.88999938964844,183000,0.7944317790645561,,,,,16815869.888305664
2024-02-02,91.51000213623048,91.0999984741211,92.8239974975586,92.0999984741211,103700,1.8718773637351596,,,,,9550769.841766356
2024-02-05,93.0,90.05000305175781,93.0,90.87000274658205,198000,3.246392493757406,,,,,17992260.543823242
2024-02-06,91.77999877929688,90.58000183105467,92.54000091552734,90.9499969482422,99400,2.15502930207689,,,,,9040429.696655272
2024-02-07,90.41600036621094,89.12999725341797,90.58999633789062,90.0,67800,1.622221204969618,,,,,6102000.0
2024-02-08,90.0,86.01000213623047,90.0,87.63999938964844,194700,4.552713249152314,,,,,17063507.88116455
2024-02-09,87.55000305175781,86.83499908447266,90.69000244140624,89.61000061035156,194500,4.301978942837181,,,,,17429145.11871338
2024-02-12,87.80000305175781,85.0199966430664,87.87999725341797,87.0199966430664,163700,3.286601609607672,,,,,14245173.45046997
2024-02-13,86.68000030517578,86.36699676513672,87.83999633789062,87.69000244140625,141200,1.6797805128790508,,,,,12381828.344726562
2024-02-14,89.3499984741211,89.01000213623047,91.9000015258789,91.0,1159100,3.1758235051081734,,,,,105478100.0
2024-02-15,91.9000015258789,91.6999969482422,94.88999938964844,94.33999633789062,1159100,3.381389193593832,90.9379997253418,,532020.0,,109349489.75524902
2024-02-16,94.76000213623048,94.23500061035156,96.1500015258789,95.5500030517578,126600,2.004187184054845,90.91699981689452,,367825.0,,12096630.38635254
2024-02-20,95.81999969482422,92.7699966430664,102.88999938964844,100.30999755859376,281200,10.088727936286377,91.3754997253418,,330905.0,,28207171.31347656
2024-02-21,99.0,99.0,100.5,99.88999938964844,242600,1.501651826174147,91.81999969482422,,326020.0,,24233313.85192871
2024-02-22,100.5,99.88999938964844,100.88999938964844,100.13999938964844,72300,0.998601963346298,92.27099952697752,,310585.0,,7240121.955871582
2024-02-23,101.4499969482422,101.4499969482422,105.98999786376952,103.47000122070312,143700,4.38774607322508,92.90899963378908,,311740.0,,14868639.17541504
2024-02-26,104.01000213623048,102.54000091552734,105.93800354003906,103.33000183105467,207300,3.2884956588576064,93.54249954223631,,308990.0,,21420309.37957764
