date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,78.5999984741211,76.0,80.94999694824219,77.05999755859375,689400,6.4235622957013225,,,,,53125162.31689453
2024-01-03,76.94999694824219,75.36000061035156,77.81500244140625,76.08999633789062,425800,3.2264449325938096,,,,,32399120.440673828
2024-01-04,78.06999969482422,77.54000091552734,85.76000213623047,81.98999786376953,1591000,10.025614629678447,,,,,130446086.60125732
2024-01-05,81.06999969482422,79.625,82.66500091552734,82.30999755859375,821700,3.6933556137737313,,,,,67634124.99389648
2024-01-08,83.73999786376953,83.0,88.98999786376953,88.94000244140625,951600,6.734874858718097,,,,,84635306.32324219
2024-01-09,88.13999938964844,87.33000183105469,90.69999694824219,90.43000030517578,657900,3.726633977457388,,,,,59493897.20077515
2024-01-10,90.4000015258789,88.0999984741211,92.19000244140625,89.19999694824219,758800,4.58520639822259,,,,,67684957.68432617
2024-01-11,88.01000213623047,85.875,88.69999694824219,86.3499984741211,587300,3.2715657187751233,,,,,50713354.10385132
2024-01-12,87.58000183105469,84.72000122070312,88.0,85.20999908447266,634600,3.8493120696378123,,,,,54074265.41900635
2024-01-16,85.0,83.66000366210938,85.83999633789062,84.94999694824219,502300,2.5662068912250375,,,,,42670383.46710205
2024-01-17,84.44999694824219,83.72000122070312,86.66999816894531,85.4800033569336,660600,3.4510959667655445,,,,,56468090.21759033
2024-01-18,85.25,83.83000183105469,85.4800033569336,84.5,310200,1.9526645276673447,,,,,26211900.0
2024-01-19,84.81999969482422,81.58000183105469,85.0999984741211,84.94999694824219,749000,4.1436100877214255,,,,,63627547.7142334
2024-01-22,85.80000305175781,85.65899658203125,91.48999786376953,90.91999816894531,862100,6.413331939254176,,,,,78382130.42144775
2024-01-23,91.4800033569336,87.69499969482422,91.87000274658203,89.5199966430664,501100,4.663765871668159,,,,,44858470.317840576
2024-01-24,90.55999755859375,89.0199966430664,94.95999908447266,91.77999877929688,1195700,6.47200100284394,,,,,109741344.54040527
