date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,117.83000183105467,117.75,120.52999877929688,118.91000366210938,966000,2.337901516844979,,,,,114867063.53759766
2024-01-03,117.86000061035156,116.43000030517578,121.41000366210938,119.11000061035156,1234200,4.181011948127548,,,,,147005562.7532959
2024-01-04,118.7300033569336,116.33999633789062,119.8499984741211,116.45999908447266,1304300,3.013912213484166,,,,,151898776.8058777
2024-01-05,115.93000030517578,115.37000274658205,117.97000122070312,116.22000122070312,1484900,2.2371351289040744,,,,,172575079.81262207
2024-01-08,115.37000274658205,113.5500030517578,117.29000091552734,117.04000091552734,1146600,3.195486871594305,,,,,134198065.04974364
2024-01-09,116.48999786376952,112.76000213623048,116.48999786376952,113.01000213623048,1325000,3.300589024892376,,,,,149738252.83050537
2024-01-10,113.08999633789062,112.33000183105467,113.73999786376952,112.83999633789062,1157300,1.2495534194211777,,,,,130589727.76184082
2024-01-11,112.75,111.06999969482422,113.68000030517578,113.12000274658205,1115000,2.307284783398244,,,,,126128803.06243896
2024-01-12,113.29000091552734,112.43000030517578,115.0500030517578,113.22000122070312,782500,2.3140811855979244,,,,,88594650.9552002
2024-01-16,112.93000030517578,111.5,113.37999725341795,111.5999984741211,1144500,1.6845853755579765,,,,,127726198.2536316
2024-01-17,110.45999908447266,109.66000366210938,113.16999816894533,112.3499984741211,1265700,3.124160707171203,,,,,142201393.06869507
2024-01-18,112.80999755859376,111.5500030517578,113.88999938964844,112.69000244140624,1007400,2.076489739280393,,,,,113523908.45947266
2024-01-19,112.45999908447266,111.33000183105467,113.22000122070312,112.86000061035156,956600,1.6746405984646842,,,,,107961876.5838623
2024-01-22,112.1999969482422,112.1999969482422,115.5500030517578,115.43000030517578,1967400,2.902197084517736,,,,,227096982.60040283
2024-01-23,116.37999725341795,115.48999786376952,117.7300033569336,116.13999938964844,1971000,1.9287114731668529,,,,,228911938.79699707
2024-01-24,110.08000183105467,110.0,118.55999755859376,116.54000091552734,2578200,7.345115403592938,,,,,300463430.3604126
2024-01-25,117.37999725341795,114.76000213623048,118.1500015258789,115.9000015258789,1268000,2.924934723914992,,,,,146961201.93481445
2024-01-26,116.37000274658205,115.33999633789062,117.93000030517578,116.0,996100,2.232762040763066,,,,,115547600.0
2024-01-29,115.56999969482422,112.83999633789062,116.93000030517578,116.86000061035156,1736000,3.499917804144577,,,,,202868961.0595703
2024-01-30,115.79000091552734,115.76000213623048,122.87999725341795,122.4499969482422,1620300,5.814614368832542,115.43750038146972,,1351350.0,,198405730.0552368
2024-01-31,122.66999816894533,120.41000366210938,122.87999725341795,120.69000244140624,1657000,2.046560229798446,115.52650032043456,,1385900.0,,199983334.04541016
2024-02-01,121.93000030517578,118.56999969482422,122.8499984741211,119.79000091552734,1470100,3.572918229055707,115.56050033569336,,1397695.0,,176103280.34591675
2024-02-02,119.37999725341795,118.9499969482422,121.27999877929688,120.16000366210938,1210000,1.939082689783088,115.7455005645752,,1392980.0,,145393604.43115234
2024-02-05,118.80999755859376,118.11000061035156,121.83999633789062,121.48999786376952,1277300,3.070208077311534,116.00900039672852,,1382600.0,,155179174.27139282
2024-02-06,121.66999816894533,120.02999877929688,122.31999969482422,120.16999816894533,1187200,1.9056344765087403,116.1655002593994,,1384630.0,,142665821.82617188
2024-02-07,120.22000122070312,120.1500015258789,125.4800033569336,124.55999755859376,1466500,4.279063853182418,116.74300003051758,,1391705.0,,182667236.41967773
2024-02-08,124.6500015258789,123.54000091552734,125.75,124.83999633789062,846900,1.77026525897285,117.34300003051756,,1376185.0,,105726992.89855956
2024-02-09,125.0,124.20999908447266,125.66000366210938,124.98999786376952,1153400,1.1600964896544153,117.93649978637696,,1378105.0,,144163463.53607178
