date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-12-13,6.0,5.099999904632568,6.0,5.599999904632568,2207500,16.071430548113252,,,,,12361999.789476395
2024-12-16,5.75,5.409999847412109,5.849999904632568,5.5,436400,8.000001040371982,,,,,2400200.0
2024-12-17,5.639999866485596,5.400000095367432,5.75,5.659999847412109,173900,6.183744064809417,,,,,984273.9734649658
2024-12-18,5.619999885559082,5.550000190734863,5.840000152587891,5.699999809265137,177100,5.087718799247033,,,,,1009469.9662208557
2024-12-19,5.789999961853027,5.579999923706055,5.900000095367432,5.78000020980835,62200,5.536334948887266,,,,,359516.01305007935
2024-12-20,5.699999809265137,5.550000190734863,5.745999813079834,5.579999923706055,72000,3.5125380828821613,,,,,401759.99450683594
2024-12-23,5.670000076293945,5.460000038146973,5.670000076293945,5.510000228881836,45300,3.8112528026081174,,,,,249603.01036834717
2024-12-24,5.460000038146973,5.269999980926514,5.739999771118164,5.519999980926514,42100,8.514488982167759,,,,,232391.99919700623
2024-12-26,5.5,5.400000095367432,5.599999904632568,5.489999771118164,48600,3.6429839271997304,,,,,266813.9888763428
2024-12-27,5.619999885559082,5.400000095367432,5.619999885559082,5.610000133514404,234900,3.9215647942209717,,,,,1317789.0313625336
2024-12-30,5.5,5.300000190734863,5.590000152587891,5.579999923706055,109900,5.197132003909039,,,,,613241.9916152954
2024-12-31,5.579999923706055,5.400000095367432,5.590000152587891,5.579999923706055,33700,3.405018993159181,,,,,188045.99742889404
2025-01-02,5.460000038146973,5.25,5.599999904632568,5.550000190734863,65100,6.306304371247699,,,,,361305.0124168396
2025-01-03,5.389999866485596,5.349999904632568,5.590000152587891,5.590000152587891,104400,4.293385356066836,,,,,583596.0159301758
2025-01-06,5.53000020980835,5.449999809265137,5.610000133514404,5.610000133514404,114600,2.852055622840686,,,,,642906.0153007507
2025-01-07,5.949999809265137,5.730000019073486,5.988999843597412,5.75,422300,4.5043447743291445,,,,,2428225.0
2025-01-08,5.840000152587891,5.625999927520752,5.929999828338623,5.630000114440918,157500,5.3996428887827745,,,,,886725.0180244446
