date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-06-24,5.340000152587891,5.119999885559082,5.340000152587891,5.329999923706055,35700,4.127584806339698,,,,,190280.99727630615
2024-06-25,5.309999942779541,5.199999809265137,5.309999942779541,5.25,6600,2.0952406383696056,,,,,34650.0
2024-06-26,5.179999828338623,5.150000095367432,5.340000152587891,5.170000076293945,14400,3.6750494084452376,,,,,74448.00109863281
2024-06-27,5.179999828338623,4.949999809265137,5.21999979019165,5.21999979019165,85900,5.172413635606693,,,,,448397.98197746277
2024-06-28,5.139999866485596,5.110000133514404,5.440000057220459,5.440000057220459,97900,6.066175004319145,,,,,532576.0056018829
2024-07-01,5.460000038146973,5.119999885559082,5.460000038146973,5.21999979019165,29000,6.513413146620215,,,,,151379.99391555786
2024-07-02,5.199999809265137,5.199999809265137,5.300000190734863,5.300000190734863,9000,1.8867995824706032,,,,,47700.00171661377
2024-07-03,5.28000020980835,5.150000095367432,5.28000020980835,5.179999828338623,4200,2.5096548021047482,,,,,21755.999279022217
2024-07-05,5.179999828338623,5.070000171661377,5.179999828338623,5.150000095367432,11900,2.1359156240830726,,,,,61285.00113487244
2024-07-08,5.119999885559082,4.980000019073486,5.119999885559082,5.070000171661377,20900,2.761338495965365,,,,,105963.00358772278
2024-07-09,5.03000020980835,5.019999980926514,5.130000114440918,5.090000152587891,7200,2.1611027547509467,,,,,36648.00109863281
2024-07-10,5.019999980926514,4.840000152587891,5.130000114440918,5.010000228881836,73500,5.7884221278319465,,,,,368235.01682281494
2024-07-11,4.949999809265137,4.920000076293945,5.099999904632568,4.940000057220459,23300,3.64372117922407,,,,,115102.0013332367
2024-07-12,4.900000095367432,4.880000114440918,5.0,4.949999809265137,33300,2.424240205716228,,,,,164834.99364852905
2024-07-15,4.940000057220459,4.940000057220459,5.110000133514404,4.989999771118164,31100,3.406815312455446,,,,,155188.9928817749
2024-07-16,5.110000133514404,5.0,5.260000228881836,5.199999809265137,29400,5.000004584972843,,,,,152879.99439239502
2024-07-17,5.199999809265137,4.980000019073486,5.269999980926514,5.159999847412109,19700,5.620154465672529,,,,,101651.99699401855
2024-07-18,5.119999885559082,4.960000038146973,5.119999885559082,4.960000038146973,11600,3.225803350434739,,,,,57536.00044250488
2024-07-19,4.960000038146973,4.960000038146973,5.170000076293945,5.099999904632568,6600,4.117647883801327,,,,,33659.99937057495
2024-07-22,4.900000095367432,4.900000095367432,5.150000095367432,4.96999979019165,24300,5.0301812988680155,5.134999966621399,,28775.0,,120770.9949016571
2024-07-23,4.96999979019165,4.5,4.96999979019165,4.619999885559082,104000,10.173155883850722,5.099499964714051,,32190.0,,480479.98809814453
2024-07-24,4.769999980926514,4.650000095367432,4.860000133514404,4.769999980926514,10500,4.402516540601384,5.075499963760376,,32385.0,,50084.99979972839
2024-07-25,4.730000019073486,4.630000114440918,4.730000019073486,4.679999828338623,9900,2.1367501773620328,5.05099995136261,,32160.0,,46331.99830055237
2024-07-26,4.630000114440918,4.619999885559082,4.71999979019165,4.650000095367432,23600,2.150535539390491,5.022499966621399,,29045.0,,109740.00225067139
2024-07-29,4.659999847412109,4.659999847412109,4.880000114440918,4.829999923706055,13300,4.554871024925453,4.991999959945678,,24815.0,,64238.99898529053
2024-07-30,4.840000152587891,4.769999980926514,4.889999866485596,4.889999866485596,1700,2.4539854567588155,4.975499963760376,,23450.0,,8312.999773025513
2024-07-31,4.880000114440918,4.880000114440918,4.949999809265137,4.889999866485596,13700,1.431486640806945,4.954999947547913,,23685.0,,66992.99817085266
2024-08-01,4.920000076293945,4.730000019073486,4.920000076293945,4.880000114440918,3400,3.89344370419603,4.939999961853028,,23645.0,,16592.00038909912
2024-08-02,4.800000190734863,4.710000038146973,4.880000114440918,4.760000228881836,5800,3.571430002512411,4.920499968528747,,23340.0,,27608.00132751465
2024-08-05,4.650000095367432,4.519999980926514,4.730000019073486,4.619999885559082,19400,4.545455483740988,4.897999954223633,,23265.0,,89627.99777984619
