date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,4.440000057220459,4.389999866485596,4.849999904632568,4.590000152587891,30653400,10.021786990303688,,,,,140699110.67733765
2024-01-03,4.5,4.159999847412109,4.53000020980835,4.380000114440918,46730800,8.447496637644921,,,,,204680909.34791565
2024-01-04,4.380000114440918,4.260000228881836,4.46999979019165,4.289999961853027,26985100,4.89509471275396,,,,,115766077.97060013
2024-01-05,4.260000228881836,4.170000076293945,4.559999942779541,4.25,28565900,9.176467446719899,,,,,121405075.0
2024-01-08,4.289999961853027,4.170000076293945,4.420000076293945,4.349999904632568,25230700,5.747126562779012,,,,,109753542.59381294
2024-01-09,4.25,4.179999828338623,4.309999942779541,4.199999809265137,20549100,3.095240960586228,,,,,86306216.08057022
2024-01-10,4.179999828338623,3.9000000953674316,4.199999809265137,4.039999961853027,32855500,7.425735562633623,,,,,132736218.74666214
2024-01-11,3.9000000953674316,3.630000114440918,3.940000057220459,3.7200000286102295,45007400,8.333331731057948,,,,,167427529.28767204
2024-01-12,3.75,3.430000066757202,3.799999952316284,3.440000057220459,32102000,10.755810447806917,,,,,110430881.83689117
2024-01-16,3.369999885559082,3.0,3.380000114440918,3.0399999618530273,43668500,12.500003921358257,,,,,132752238.33417892
2024-01-17,2.9200000762939453,2.630000114440918,2.990000009536743,2.740000009536743,68910000,13.13868225703733,,,,,188813400.65717697
2024-01-18,2.299999952316284,2.259999990463257,2.549999952316284,2.4200000762939453,98181700,11.983469120263056,,,,,237599721.49066925
2024-01-19,2.5,2.390000104904175,2.680000066757202,2.680000066757202,56283100,10.820893829451544,,,,,150838711.75730228
2024-01-22,2.8499999046325684,2.700000047683716,3.069999933242798,2.8399999141693115,65531500,13.028165378212888,,,,,186109454.37538624
2024-01-23,3.359999895095825,3.119999885559082,3.819999933242798,3.7200000286102295,158726500,18.81720543817393,,,,,590462584.5412016
2024-01-24,3.75,3.4000000953674316,4.03000020980835,3.4800000190734863,100470600,18.103451465171226,,,,,349637689.9163246
2024-01-25,3.5,3.2200000286102295,3.5299999713897705,3.4000000953674316,52983000,9.117645120125795,,,,,180142205.05285263
2024-01-26,3.440000057220459,3.3499999046325684,3.5999999046325684,3.4000000953674316,30746200,7.352940970226149,,,,,104537082.93218613
2024-01-29,3.4200000762939453,3.3299999237060547,3.819999933242798,3.7899999618530273,41212400,12.928760276218307,,,,,156194994.4278717
2024-01-30,3.7100000381469727,3.6500000953674316,3.859999895095825,3.7300000190734863,34548500,5.630021411650192,3.625000011920929,,51997095.0,,128865905.65896034
2024-01-31,4.099999904632568,3.9700000286102295,4.840000152587891,4.449999809265137,130249400,19.550565421739446,3.617999994754791,,56976895.0,,579609805.1568985
2024-02-01,4.980000019073486,4.420000076293945,5.139999866485596,4.699999809265137,111112200,15.31914509384257,3.6339999794960023,,60195965.0,,522227318.8070297
2024-02-02,4.690000057220459,4.5,4.829999923706055,4.659999847412109,60637900,7.081543659047913,3.6524999737739563,,61878605.0,,282572604.74739075
2024-02-05,4.429999828338623,4.159999847412109,4.449999809265137,4.349999904632568,40608200,6.666665935881734,3.6574999690055847,,62480720.0,,176645666.12730026
2024-02-06,4.170000076293945,4.130000114440918,4.539999961853027,4.489999771118164,50778700,9.131400185127521,3.6644999623298644,,63758120.0,,227996351.37767792
2024-02-07,4.550000190734863,4.179999828338623,4.590000152587891,4.21999979019165,36952000,9.715647977097353,3.6654999613761903,,64578265.0,,155937432.24716187
2024-02-08,4.210000038146973,4.099999904632568,4.289999961853027,4.190000057220459,35842600,4.534607508967441,3.6729999661445616,,64727620.0,,150180496.05093002
2024-02-09,4.25,4.170000076293945,4.429999828338623,4.329999923706055,40832600,6.00461331699386,3.703499960899353,,64518880.0,,176805154.88471985
2024-02-12,4.329999923706055,4.289999961853027,4.690000057220459,4.570000171661377,48054600,8.752736987797874,3.759999966621399,,65316510.0,,219609530.2491188
2024-02-13,4.28000020980835,4.079999923706055,4.320000171661377,4.170000076293945,37928600,5.755401524323726,3.8164999723434447,,65029515.0,,158162264.89372253
2024-02-14,4.349999904632568,4.090000152587891,4.349999904632568,4.230000019073486,29274900,6.146566214475491,3.890999972820282,,63047760.0,,123832827.5583744
2024-02-15,4.179999828338623,3.940000057220459,4.289999961853027,4.019999980926514,41025100,8.706465330676489,3.9709999680519106,,60189930.0,,164920901.21750832
2024-02-16,3.8499999046325684,3.75,4.010000228881836,3.9600000381469727,31134600,6.565662282253397,4.034999966621399,,58932505.0,,123293017.18769073
