date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-03-04,1.7200000286102295,1.6399999856948853,1.7699999809265137,1.690000057220459,352600,7.6923071497073945,,,,,595894.0201759338
2024-03-05,1.659999966621399,1.5,1.7200000286102295,1.5099999904632568,285000,14.569538410575428,,,,,430349.9972820282
2024-03-06,1.559999942779541,1.4500000476837158,1.6030000448226929,1.4800000190734863,195900,10.33783751129669,,,,,289932.003736496
2024-03-07,1.4800000190734863,1.4520000219345093,1.5800000429153442,1.5700000524520874,184100,8.152867306018209,,,,,289037.0096564293
2024-03-08,1.5800000429153442,1.4600000381469727,1.6699999570846558,1.5499999523162842,339400,13.548382283745497,,,,,526069.9838161469
2024-03-11,1.6100000143051147,1.5099999904632568,1.6200000047683716,1.5700000524520874,205800,7.006370103829769,,,,,323106.0107946396
2024-03-12,1.5499999523162842,1.3899999856948853,1.5700000524520874,1.4199999570846558,359400,12.676061422336446,,,,,510347.9845762253
2024-03-13,1.4500000476837158,1.3899999856948853,1.5,1.399999976158142,128200,7.857144012743132,,,,,179479.99694347382
2024-03-14,1.3899999856948853,1.2599999904632568,1.4520000219345093,1.2899999618530273,287700,14.88372380999554,,,,,371132.98902511597
2024-03-15,1.2899999618530273,1.2519999742507935,1.399999976158142,1.399999976158142,67600,10.57142888769812,,,,,94639.9983882904
2024-03-18,1.350000023841858,1.2799999713897705,1.399999976158142,1.2799999713897705,81200,9.375000582076622,,,,,103935.99767684937
2024-03-19,1.2899999618530273,1.190000057220459,1.2999999523162842,1.2200000286102295,267000,9.016384632476791,,,,,325740.0076389313
2024-03-20,1.2200000286102295,1.149999976158142,1.3600000143051147,1.340000033378601,148800,15.671644247462465,,,,,199392.00496673584
2024-03-21,1.3799999952316284,1.2599999904632568,1.3799999952316284,1.309999942779541,71400,9.160306107629067,,,,,93533.99591445923
2024-03-22,1.2899999618530273,1.2200000286102295,1.3200000524520874,1.2999999523162842,82900,7.692309808449005,,,,,107769.99604701996
