date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-06-24,0.7200000286102295,0.7200000286102295,0.7799999713897705,0.7670000195503235,117700,7.822678129098063,,,,,90275.90230107307
2024-06-25,0.7799999713897705,0.75,0.800000011920929,0.7509999871253967,172500,6.657791315325323,,,,,129547.49777913094
2024-06-26,0.7400000095367432,0.7300000190734863,0.75,0.7440000176429749,57100,2.688169415623739,,,,,42482.401007413864
2024-06-27,0.7400000095367432,0.7200000286102295,0.7799999713897705,0.7549999952316284,35100,7.9470123388720655,,,,,26500.499832630157
2024-06-28,0.7350000143051147,0.7200000286102295,0.7549999952316284,0.7400000095367432,44600,4.7297251581536734,,,,,33004.000425338745
2024-07-01,0.7699999809265137,0.7200000286102295,0.7699999809265137,0.7350000143051147,719100,6.8027144684555205,,,,,528538.510286808
2024-07-02,0.7160000205039978,0.7089999914169312,0.7789999842643738,0.7409999966621399,221700,9.446692734515521,,,,,164279.6992599964
2024-07-03,0.7400000095367432,0.7049999833106995,0.746999979019165,0.7390000224113464,50900,5.683355133254285,,,,,37615.10114073753
2024-07-05,0.7210000157356262,0.7210000157356262,0.7670000195503235,0.7300000190734863,63300,6.301370220932368,,,,,46209.001207351685
2024-07-08,0.7329999804496765,0.7300000190734863,0.7680000066757202,0.7480000257492065,62700,5.080212071406362,,,,,46899.60161447525
2024-07-09,0.7699999809265137,0.7300000190734863,0.7900000214576721,0.7400000095367432,341300,8.108108325802206,,,,,252562.00325489044
2024-07-10,0.75,0.7300000190734863,0.75,0.75,63500,2.6666641235351562,,,,,47625.0
2024-07-11,0.7419999837875366,0.7300000190734863,0.7699999809265137,0.7390000224113464,96500,5.41271456562451,,,,,71313.50216269493
2024-07-12,0.75,0.7400000095367432,0.7699999809265137,0.75,106800,3.9999961853027344,,,,,80100.0
2024-07-15,0.75,0.7300000190734863,0.75,0.75,104600,2.6666641235351562,,,,,78450.0
2024-07-16,0.7699999809265137,0.7480000257492065,0.7699999809265137,0.7590000033378601,124800,2.898544806397597,,,,,94723.20041656494
2024-07-17,0.7409999966621399,0.7409999966621399,0.7599999904632568,0.75,52500,2.5333325068155927,,,,,39375.0
2024-07-18,0.7400000095367432,0.7400000095367432,0.777999997138977,0.75,82600,5.0666650136311855,,,,,61950.0
2024-07-19,0.7419999837875366,0.7400000095367432,0.7519999742507935,0.7459999918937683,9600,1.608574375930973,,,,,7161.599922180176
2024-07-22,0.7200000286102295,0.6200000047683716,0.7200000286102295,0.6970000267028809,1880400,14.347205166533833,0.7440500080585479,,220365.0,,1310638.8502120972
2024-07-23,0.7200000286102295,0.6970000267028809,0.8299999833106995,0.8299999833106995,2690100,16.024091479774384,0.7472000062465668,,348985.0,,2232782.9551041126
2024-07-24,0.8299999833106995,0.7820000052452087,0.8399999737739563,0.8199999928474426,571000,7.073166955446328,0.7506500065326691,,368910.0,,468219.99591588974
2024-07-25,0.8299999833106995,0.7699999809265137,0.8389999866485596,0.800000011920929,674500,8.625000586733213,0.7534500062465668,,399780.0,,539600.0080406666
2024-07-26,0.7699999809265137,0.699999988079071,0.7990000247955322,0.7630000114440918,596500,12.975102913706223,0.75385000705719,,427850.0,,455129.50682640076
2024-07-29,0.7250000238418579,0.7020000219345093,0.7400000095367432,0.7379999756813049,353500,5.149049980273123,0.753750005364418,,443295.0,,260882.9914033413
2024-07-30,0.7599999904632568,0.7099999785423279,0.7599999904632568,0.7289999723434448,380200,6.858712457861804,0.7534500032663345,,426350.0,,277165.7894849777
2024-07-31,0.7400000095367432,0.6600000262260437,0.7400000095367432,0.7039999961853027,372300,11.363634054572117,0.7516000032424927,,433880.0,,262099.1985797882
2024-08-01,0.7099999785423279,0.6610000133514404,0.7099999785423279,0.6629999876022339,433100,7.390643455077246,0.7478000015020371,,452990.0,,287145.2946305275
2024-08-02,0.6600000262260437,0.6399999856948853,0.675000011920929,0.6579999923706055,153300,5.319152983565786,0.744200000166893,,457490.0,,100871.39883041382
2024-08-05,0.5600000023841858,0.5600000023841858,0.6449999809265137,0.6100000143051147,410400,13.934422385080783,0.7372999995946884,,474875.0,,250344.0058708191
2024-08-06,0.6230000257492065,0.6100000143051147,0.6359999775886536,0.6150000095367432,113200,4.227636240708945,0.7310499995946884,,463470.0,,69618.00107955933
2024-08-07,0.6100000143051147,0.5899999737739563,0.6100000143051147,0.6039999723434448,601700,3.311265140221907,0.7237499982118607,,490380.0,,363426.78335905075
2024-08-08,0.6000000238418579,0.6000000238418579,0.6600000262260437,0.6169999837875366,366400,9.724473899637367,0.7176499962806702,,503875.0,,226068.79405975342
2024-08-09,0.6200000047683716,0.5799999833106995,0.6200000047683716,0.6050000190734863,301200,6.611573586217279,0.7103999972343444,,513595.0,,182226.00574493408
2024-08-12,0.6000000238418579,0.5920000076293945,0.6399999856948853,0.609000027179718,252600,7.881769445525125,0.7033499985933304,,520995.0,,153833.40686559677
2024-08-13,0.6100000143051147,0.6010000109672546,0.6230000257492065,0.6140000224113464,205900,3.583064165950974,0.6960999995470047,,525050.0,,126422.60461449623
2024-08-14,0.6179999709129333,0.5849999785423279,0.6420000195503235,0.5899999737739563,6177600,9.661024329101707,0.6880999982357026,,831305.0,,3644783.8379859924
2024-08-15,0.5649999976158142,0.5460000038146973,0.5849999785423279,0.578000009059906,1145200,6.747400366145759,0.6794999986886978,,884435.0,,661925.6103754044
2024-08-16,0.5600000023841858,0.5600000023841858,0.6029999852180481,0.5899999737739563,480000,7.288133007669703,0.6716999977827072,,907955.0,,283199.987411499
2024-08-19,0.609000027179718,0.5860000252723694,0.6600000262260437,0.6389999985694885,653600,11.580594854356189,0.6687999963760376,,846615.0,,417650.3990650177
2024-08-20,0.6850000023841858,0.6600000262260437,0.8799999952316284,0.7549999952316284,4731200,29.139068926495863,0.665049996972084,,948670.0,,3572055.9774398804
2024-08-21,0.7599999904632568,0.6779999732971191,0.7599999904632568,0.746999979019165,1179700,10.977244908869523,0.6613999962806701,,979105.0,,881235.875248909
2024-08-22,0.7390000224113464,0.6700000166893005,0.7390000224113464,0.6949999928474426,618700,9.928058479446904,0.6561499953269958,,976315.0,,429996.49557471275
2024-08-23,0.6890000104904175,0.6869999766349792,0.7300000190734863,0.7170000076293945,428700,5.997216454805548,0.653849995136261,,967925.0,,307377.90327072144
2024-08-26,0.7400000095367432,0.6899999976158142,0.7400000095367432,0.6899999976158142,415600,7.246378564303781,0.6514499962329865,,971030.0,,286763.9990091324
