date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,48.79999923706055,47.27000045776367,49.0099983215332,47.5099983215332,5203200,3.6623824989295,,,,,247204023.26660156
2024-01-03,47.2599983215332,46.779998779296875,47.36000061035156,46.83000183105469,4483300,1.2385261763326838,,,,,209952947.20916748
2024-01-04,46.720001220703125,46.63999938964844,47.15999984741211,46.63999938964844,3840800,1.1149238091094056,,,,,179134909.65576172
2024-01-05,46.54999923706055,46.209999084472656,46.709999084472656,46.54999923706055,3037100,1.0741138736731226,,,,,141377002.6828766
2024-01-08,46.4900016784668,46.4900016784668,47.38999938964844,47.34000015258789,3692000,1.9011358434320607,,,,,174779280.5633545
2024-01-09,46.869998931884766,46.81999969482422,47.5099983215332,47.279998779296875,5236100,1.459387996031682,,,,,247562801.60827637
2024-01-10,47.43000030517578,47.279998779296875,47.97999954223633,47.93000030517578,7418700,1.4604647579438106,,,,,355578293.26400757
2024-01-11,48.0,47.189998626708984,48.15999984741211,47.81999969482422,2965600,2.0284425489197835,,,,,141814991.0949707
2024-01-12,47.970001220703125,47.380001068115234,47.970001220703125,47.56999969482422,3672300,1.240277814532096,,,,,174691309.87930298
2024-01-16,47.38999938964844,47.36000061035156,47.90999984741211,47.900001525878906,3756400,1.1482238403758696,,,,,179931565.73181152
2024-01-17,47.72999954223633,47.310001373291016,47.9900016784668,47.75,3457500,1.4240844087450917,,,,,165095625.0
2024-01-18,47.779998779296875,47.5099983215332,48.20000076293945,48.16999816894531,3551300,1.4324319444360851,,,,,171066114.4973755
2024-01-19,48.290000915527344,48.220001220703125,48.849998474121094,48.70000076293945,4068700,1.2936288368549569,,,,,198145693.10417175
2024-01-22,49.0099983215332,49.0,49.54999923706055,49.4900016784668,3601000,1.1113340440637987,,,,,178213496.04415894
2024-01-23,49.40999984741211,49.0,49.59000015258789,49.529998779296875,3703300,1.1911975916189719,,,,,183424444.47937012
2024-01-24,49.79999923706055,48.54999923706055,49.880001068115234,48.650001525878906,4684500,2.733816627625809,,,,,227900932.14797974
2024-01-25,48.959999084472656,48.45000076293945,49.13999938964844,48.9900016784668,3505100,1.4084478527631248,,,,,171714854.88319397
2024-01-26,49.0,47.7400016784668,49.029998779296875,48.060001373291016,6239000,2.6841387098814864,,,,,299846348.56796265
2024-01-29,47.84000015258789,47.72999954223633,48.66999816894531,48.65999984741211,3512900,1.9317686593847707,,,,,170937713.463974
2024-01-30,48.43000030517578,48.380001068115234,48.9900016784668,48.95000076293945,3275200,1.2461707882411315,48.01600017547607,,4145200.0,,160321042.4987793
2024-01-31,48.75,47.91999816894531,49.0099983215332,48.040000915527344,4018900,2.268942822262903,48.04250030517578,,4085985.0,,193067959.67941284
2024-02-01,48.290000915527344,48.060001373291016,49.22999954223633,49.20000076293945,3162500,2.378045021955831,48.16100025177002,,4019945.0,,155595002.41279602
2024-02-02,49.20000076293945,48.91999816894531,50.2400016784668,50.029998779296875,4074200,2.638424029040194,48.33050022125244,,4031615.0,,203832221.02661133
2024-02-05,50.0,49.400001525878906,50.150001525878906,49.9900016784668,4520300,1.5003000096378525,48.50250034332275,,4105775.0,,225969804.58717346
2024-02-06,50.119998931884766,49.7599983215332,50.5,50.47999954223633,3132200,1.4659304381483635,48.65950031280518,,4077785.0,,158113454.56619263
2024-02-07,50.849998474121094,50.58000183105469,51.27000045776367,50.849998474121094,3795400,1.3569294934396958,48.83800029754639,,4005750.0,,192996084.2086792
2024-02-08,50.79999923706055,50.59000015258789,51.06999969482422,50.959999084472656,2219400,0.9419143462712156,48.98950023651123,,3745785.0,,113100621.96807861
2024-02-09,50.970001220703125,50.650001525878906,51.150001525878906,50.90999984741211,3139100,0.9821253221343633,49.14400024414063,,3754460.0,,159811580.52101135
2024-02-12,50.7400016784668,50.290000915527344,50.86000061035156,50.47999954223633,2710600,1.1291594690830042,49.28950023651123,,3706375.0,,136831086.7591858
2024-02-13,49.7400016784668,48.79999923706055,49.91999816894531,49.22999954223633,4968500,2.2750333989417877,49.356000137329104,,3766980.0,,244599252.7256012
2024-02-14,49.540000915527344,48.709999084472656,49.75,49.220001220703125,3770600,2.1129640181518203,49.42950019836426,,3782635.0,,185588936.6027832
2024-02-15,49.34000015258789,49.040000915527344,49.869998931884766,49.72999954223633,3618200,1.6690086949477927,49.50750026702881,,3785980.0,,179933084.34371948
2024-02-16,49.63999938964844,48.93000030517578,49.77000045776367,48.959999084472656,3927200,1.7156866182505532,49.52050018310547,,3778905.0,,192275708.40454102
2024-02-20,49.029998779296875,48.47999954223633,49.2400016784668,48.52000045776367,4557900,1.566368773825642,49.47200012207031,,3826750.0,,221149310.08644104
2024-02-21,48.33000183105469,48.220001220703125,49.02000045776367,48.88999938964844,3071300,1.6363249070318706,49.44000015258789,,3795150.0,,150155855.12542725
2024-02-22,49.619998931884766,49.27000045776367,49.900001525878906,49.40999984741211,5448400,1.2750477030172087,49.47800006866455,,3833345.0,,269205443.16864014
