date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-06-24,3.630000114440918,3.140000104904175,3.630000114440918,3.4100000858306885,562400,14.369501384261033,,,,,1917784.0482711792
2024-06-25,3.4200000762939453,3.2699999809265137,3.5899999141693115,3.509999990463257,181600,9.116807239665082,,,,,637415.9982681274
2024-06-26,3.4100000858306885,3.3499999046325684,3.509999990463257,3.4700000286102295,114600,4.610953444134989,,,,,397662.0032787323
2024-06-27,3.4700000286102295,3.2699999809265137,3.490000009536743,3.4200000762939453,294100,6.432749231065244,,,,,1005822.0224380493
2024-06-28,3.440000057220459,3.190000057220459,3.440000057220459,3.2799999713897705,332200,7.621951285995664,,,,,1089615.9904956818
2024-07-01,3.25,3.130000114440918,3.2899999618530273,3.259999990463257,165900,4.907970793870244,,,,,540833.9984178543
2024-07-02,3.130000114440918,3.109999895095825,3.240000009536743,3.109999895095825,116200,4.18006812945286,,,,,361381.9878101349
2024-07-03,3.049999952316284,3.0399999618530273,3.299999952316284,3.2699999809265137,68300,7.951070091125477,,,,,223340.99869728088
2024-07-05,3.2200000286102295,3.0299999713897705,3.25,3.059999942779541,153000,7.1895435530757945,,,,,468179.9912452698
2024-07-08,3.0799999237060547,3.0299999713897705,3.299999952316284,3.190000057220459,204800,8.46394909352361,,,,,653312.01171875
2024-07-09,3.200000047683716,3.109999895095825,3.380000114440918,3.1500000953674316,125600,8.57143527526143,,,,,395640.0119781494
2024-07-10,3.130000114440918,3.109999895095825,3.25,3.2100000381469727,77600,4.361373932724071,,,,,249096.00296020508
2024-07-11,3.259999990463257,3.259999990463257,3.440000057220459,3.369999885559082,117000,5.341248453109078,,,,,394289.9866104126
2024-07-12,3.430000066757202,3.3399999141693115,3.5199999809265137,3.380000114440918,130300,5.325445581737081,,,,,440414.0149116516
2024-07-15,3.380000114440918,3.180000066757202,3.509999990463257,3.4800000190734863,208000,9.48275637636099,,,,,723840.0039672852
2024-07-16,3.5199999809265137,3.509999990463257,3.690000057220459,3.6600000858306885,130000,4.918034495519652,,,,,475800.0111579895
2024-07-17,3.5299999713897705,3.309999942779541,3.640000104904175,3.369999885559082,191000,9.792290009822564,,,,,643669.9781417847
2024-07-18,3.380000114440918,3.190000057220459,3.450000047683716,3.2100000381469727,111300,8.099688080170438,,,,,357273.00424575806
2024-07-19,3.2100000381469727,3.140000104904175,3.240000009536743,3.200000047683716,88600,3.124996973201678,,,,,283520.0042247772
2024-07-22,3.2200000286102295,3.180000066757202,3.380000114440918,3.3399999141693115,100900,5.988025533631118,3.3175000071525576,,173670.0,,337005.99133968353
2024-07-23,3.319999933242798,3.2799999713897705,3.4100000858306885,3.390000104904175,59100,3.8348115167563597,3.3165000081062317,,148505.0,,200349.00619983673
2024-07-24,3.3499999046325684,3.2100000381469727,3.369999885559082,3.2100000381469727,67000,4.984418863261822,3.3015000104904173,,142775.0,,215070.00255584717
2024-07-25,3.2100000381469727,3.0999999046325684,3.299999952316284,3.2200000286102295,60500,6.211181549896973,3.2890000104904176,,140070.0,,194810.00173091888
2024-07-26,3.2699999809265137,3.190000057220459,3.369999885559082,3.359999895095825,91200,5.357137915431083,3.2860000014305113,,129925.0,,306431.99043273926
2024-07-29,3.390000104904175,3.0799999237060547,3.440000057220459,3.130000114440918,433100,11.501601289197003,3.2785000085830687,,134970.0,,1355603.0495643616
2024-07-30,3.1700000762939453,3.069999933242798,3.200000047683716,3.180000066757202,80400,4.088053827416592,3.274500012397766,,130695.0,,255672.00536727905
2024-07-31,3.200000047683716,3.200000047683716,3.319999933242798,3.259999990463257,111100,3.680978095402683,3.282000017166138,,130440.0,,362185.99894046783
2024-08-01,3.2300000190734863,3.0999999046325684,3.3299999237060547,3.180000066757202,87800,7.23270485047594,3.277500021457672,,131415.0,,279204.00586128235
2024-08-02,3.0899999141693115,2.940000057220459,3.0899999141693115,3.0199999809265137,130800,4.966882711795042,3.2755000233650207,,130305.0,,395015.997505188
2024-08-05,2.759999990463257,2.609999895095825,2.9200000762939453,2.7699999809265137,197700,11.1913423585812,3.2545000195503233,,129950.0,,547628.9962291718
2024-08-06,2.799999952316284,2.7799999713897705,2.930000066757202,2.8499999046325684,98300,5.263161417079773,3.2395000100135802,,128585.0,,280154.99062538147
2024-08-07,2.930000066757202,2.5999999046325684,2.930000066757202,2.630000114440918,115100,12.547534135555912,3.2105000138282778,,130460.0,,302713.01317214966
2024-08-08,2.700000047683716,2.640000104904175,2.740000009536743,2.6600000858306885,141100,3.759394789693757,3.175000023841858,,131665.0,,375326.01211071014
2024-08-09,2.6600000858306885,2.5799999237060547,2.7100000381469727,2.640000104904175,98200,4.9242465634537025,3.138000023365021,,130060.0,,259248.01030158997
2024-08-12,2.619999885559082,2.440000057220459,2.680000066757202,2.450000047683716,157500,9.795918565946335,3.0865000247955323,,127535.0,,385875.00751018524
2024-08-13,2.5,2.25,2.5199999809265137,2.299999952316284,261500,11.739129848876825,3.018500018119812,,134110.0,,601449.9875307083
2024-08-14,2.299999952316284,2.130000114440918,2.4000000953674316,2.140000104904175,258400,12.616820920137467,2.957000029087067,,137480.0,,552976.0271072388
2024-08-15,2.1600000858306885,2.1600000858306885,2.390000104904175,2.2100000381469727,276800,10.40724050241806,2.9070000290870666,,145755.0,,611728.010559082
2024-08-16,2.180000066757202,2.130000114440918,2.2899999618530273,2.2300000190734863,234900,7.1748809885026645,2.858500027656555,,153070.0,,523827.00448036194
2024-08-19,2.2200000286102295,2.0199999809265137,2.240000009536743,2.140000104904175,283100,10.280374664751742,2.7985000371932984,,162180.0,,605834.0296983719
2024-08-20,2.119999885559082,2.049999952316284,2.1700000762939453,2.0899999141693115,231200,5.741632961997332,2.733500027656555,,170785.0,,483207.9801559448
2024-08-21,2.140000104904175,2.109999895095825,2.25,2.2200000286102295,249200,6.306310950447061,2.684000027179718,,179895.0,,553224.0071296692
2024-08-22,2.259999990463257,2.2200000286102295,2.3499999046325684,2.259999990463257,251300,5.752206927916463,2.636000025272369,,189435.0,,567937.9976034164
2024-08-23,2.2799999713897705,2.2799999713897705,2.380000114440918,2.3299999237060547,114300,4.291851773629635,2.584500026702881,,190590.0,,266318.99127960205
2024-08-26,2.369999885559082,2.200000047683716,2.369999885559082,2.2100000381469727,137000,7.692300223574051,2.5385000228881838,,175785.0,,302770.00522613525
2024-08-27,2.2200000286102295,2.1700000762939453,2.2300000190734863,2.1700000762939453,93300,2.764974224425488,2.4880000233650206,,176430.0,,202461.0071182251
2024-08-28,2.190000057220459,2.1500000953674316,2.2300000190734863,2.180000066757202,64700,3.6697211585436476,2.434000027179718,,174110.0,,141046.00431919098
2024-08-29,2.1700000762939453,2.1700000762939453,2.2699999809265137,2.25,65000,4.444440205891928,2.387500023841858,,172970.0,,146250.0
2024-08-30,2.2300000190734863,2.190000057220459,2.309999942779541,2.190000057220459,72400,5.479446686014497,2.3460000276565554,,170050.0,,158556.00414276123
2024-09-03,2.190000057220459,2.069999933242798,2.200000047683716,2.0799999237060547,133400,6.250005731216055,2.3115000247955324,,166835.0,,277471.9898223877
2024-09-04,2.0799999237060547,2.049999952316284,2.1500000953674316,2.069999933242798,113500,4.830924940876222,2.2725000262260435,,167595.0,,234944.99242305756
2024-09-05,2.0799999237060547,2.059999942779541,2.130000114440918,2.109999895095825,91300,3.3175438455743578,2.246500015258789,,166405.0,,192642.99042224884
2024-09-06,2.0999999046325684,2.059999942779541,2.140000104904175,2.0799999237060547,118500,3.846161781683767,2.2175000071525575,,165275.0,,246479.99095916748
2024-09-09,2.0799999237060547,2.0299999713897705,2.1600000858306885,2.0999999046325684,159700,6.190481921172456,2.190499997138977,,168350.0,,335369.98476982117
2024-09-10,2.130000114440918,2.069999933242798,2.130000114440918,2.130000114440918,39600,2.816909764057405,2.1745000004768373,,162455.0,,84348.00453186035
2024-09-11,2.190000057220459,2.0799999237060547,2.200000047683716,2.1600000858306885,127800,5.5555610745039266,2.167500007152557,,155770.0,,276048.010969162
2024-09-12,2.1600000858306885,2.130000114440918,2.25,2.130000114440918,92800,5.63379714139497,2.1670000076293947,,147490.0,,197664.0106201172
2024-09-13,2.190000057220459,2.1600000858306885,2.2699999809265137,2.1700000762939453,85300,5.069119411446729,2.165000009536743,,137915.0,,185101.00650787354
2024-09-16,2.240000009536743,2.1500000953674316,2.240000009536743,2.1600000858306885,81800,4.166662527455388,2.1615000128746034,,130260.0,,176688.00702095032
2024-09-17,2.1700000762939453,2.140000104904175,2.2300000190734863,2.2300000190734863,96100,4.035870556032749,2.166000008583069,2.7606666843096415,120910.0,152253.33333333334,214303.00183296204
