date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,11.670000076293944,11.5,11.92099952697754,11.50100040435791,700,3.660547014831994,,,,,8050.700283050537
2024-01-03,11.0600004196167,11.0600004196167,11.0600004196167,11.0600004196167,300,0.0,,,,,3318.0001258850098
2024-01-04,11.524999618530272,11.524999618530272,12.0,12.0,700,3.958336512247721,,,,,8400.0
2024-01-05,12.223999977111816,12.223999977111816,12.223999977111816,12.223999977111816,200,0.0,,,,,2444.7999954223637
2024-01-08,12.5,12.5,12.699999809265137,12.6899995803833,1900,1.5760426783173755,,,,,24110.99920272827
2024-01-09,12.949999809265137,12.949999809265137,12.949999809265137,12.949999809265137,900,0.0,,,,,11654.999828338625
2024-01-10,13.0600004196167,13.0,13.140000343322754,13.0,900,1.0769257178673377,,,,,11700.0
2024-01-11,13.0,13.0,13.0,13.0,300,0.0,,,,,3900.0
2024-01-12,12.510000228881836,12.020000457763672,13.0,12.899999618530272,3300,7.596895900900667,,,,,42569.9987411499
2024-01-16,12.289999961853027,12.130000114440918,12.739999771118164,12.739999771118164,3400,4.788066464962799,,,,,43315.99922180176
2024-01-17,12.050000190734863,12.050000190734863,12.420000076293944,12.420000076293944,900,2.979065082819933,,,,,11178.00006866455
2024-01-18,12.09000015258789,12.09000015258789,12.09000015258789,12.09000015258789,600,0.0,,,,,7254.000091552734
2024-01-19,12.010000228881836,12.010000228881836,12.130000114440918,12.130000114440918,1600,0.989281817204772,,,,,19408.00018310547
2024-01-22,12.0,12.0,12.010000228881836,12.010000228881836,800,0.0832658508847254,,,,,9608.000183105469
2024-01-23,12.25,11.199999809265137,12.75,12.0,2800,12.91666825612386,,,,,33600.0
2024-01-24,12.770000457763672,11.975000381469728,12.770000457763672,11.975000381469728,1400,6.638831323330385,,,,,16765.000534057617
2024-01-25,12.68000030517578,12.609999656677246,12.68000030517578,12.640000343322754,4600,0.5538025838386461,,,,,58144.00157928467
2024-01-26,12.520000457763672,12.484999656677246,12.6899995803833,12.6899995803833,2500,1.615444684670846,,,,,31724.99895095825
2024-01-29,12.489999771118164,12.489999771118164,12.989999771118164,12.989999771118164,1300,3.849114771438989,,,,,16886.999702453613
2024-01-30,12.989999771118164,12.989999771118164,12.989999771118164,12.989999771118164,600,0.0,12.4,,1485.0,,7793.999862670898
2024-01-31,12.710000038146973,12.710000038146973,12.75,12.75,1000,0.313725191004136,12.462449979782104,,1500.0,,12750.0
2024-02-01,12.420000076293944,12.420000076293944,12.420000076293944,12.420000076293944,700,0.0,12.530449962615966,,1520.0,,8694.000053405762
2024-02-02,12.449999809265137,12.449999809265137,13.199999809265137,13.038000106811523,1200,5.752415967600529,12.582349967956542,,1545.0,,15645.600128173828
2024-02-05,11.970000267028809,11.920000076293944,12.229999542236328,12.229999542236328,2300,2.534746341337128,12.582649946212769,,1650.0,,28128.998947143555
2024-02-06,12.229999542236328,12.229999542236328,12.229999542236328,12.229999542236328,600,0.0,12.55964994430542,,1585.0,,7337.999725341797
2024-02-07,11.960000038146973,11.770000457763672,12.93000030517578,12.93000030517578,1200,8.971382985565517,12.558649969100951,,1600.0,,15516.000366210938
2024-02-08,11.800000190734863,11.800000190734863,12.0,12.0,1400,1.6666650772094729,12.508649969100953,,1625.0,,16800.0
2024-02-09,11.84000015258789,11.029999732971191,11.84000015258789,11.199999809265137,2900,7.232146726883254,12.41864995956421,,1755.0,,32479.999446868896
2024-02-12,12.0600004196167,12.0600004196167,13.199999809265137,13.199999809265137,3300,8.636359137280191,12.433649969100951,,1755.0,,43559.99937057495
2024-02-13,11.390000343322754,11.029999732971191,11.829999923706056,11.399999618530272,9300,7.017545767584876,12.366649961471555,,2050.0,,106019.99645233154
2024-02-14,11.300000190734863,11.029999732971191,12.289999961853027,11.559000015258787,5100,10.900598903179656,12.3235999584198,,2260.0,,58950.900077819824
2024-02-15,11.29699993133545,11.029999732971191,12.18000030517578,11.029999732971191,4700,10.426116047555062,12.270599937438964,,2465.0,,51840.9987449646
2024-02-16,11.100000381469728,11.029999732971191,12.0,11.199999809265137,1800,8.660716817391204,12.224099922180176,,2475.0,,20159.99965667725
2024-02-20,11.029999732971191,11.0,11.800000190734863,11.010000228881836,5200,7.266123288864914,12.174099922180176,,2695.0,,57252.00119018555
2024-02-21,10.949999809265137,10.94499969482422,11.5,11.138999938964844,5900,4.9824967072165895,12.13104991912842,,2850.0,,65720.09963989258
2024-02-22,11.130000114440918,11.130000114440918,12.0,11.75,3900,7.404254345183676,12.119799900054932,,2975.0,,45825.0
2024-02-23,11.75,11.75,11.75,11.75,100,0.0,12.075299882888794,,2750.0,,1175.0
2024-02-26,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,700,0.0,12.00479989051819,,2660.0,,7895.999813079834
2024-02-27,11.260000228881836,11.15999984741211,11.600000381469728,11.15999984741211,1500,3.942657169118589,11.913299894332884,,2670.0,,16739.999771118164
2024-02-28,11.279999732971191,10.744000434875488,11.4399995803833,11.100000381469728,2200,6.270262356654594,11.818799924850463,,2750.0,,24420.0008392334
2024-02-29,11.18000030517578,11.175000190734863,11.449999809265137,11.449999809265137,4700,2.4017434332859,11.75379991531372,,2935.0,,53814.99910354614
2024-03-01,11.369000434875488,11.369000434875488,11.369000434875488,11.369000434875488,500,0.0,11.701249933242796,,2925.0,,5684.500217437744
2024-03-04,10.829999923706056,10.380000114440918,12.199999809265137,11.789999961853027,12700,15.43680831817552,11.638849925994872,,3500.0,,149732.99951553345
2024-03-05,11.050000190734863,10.875,11.899999618530272,11.15999984741211,8200,9.184584521011088,11.585349941253662,,3795.0,,91511.9987487793
2024-03-06,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,1000,0.0,11.533849954605104,,3815.0,,11199.999809265137
2024-03-07,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,1300,0.0,11.44734992980957,,3820.0,,14559.999752044678
2024-03-08,11.604999542236328,11.505000114440918,11.604999542236328,11.505000114440918,900,0.8691823276897863,11.422599935531617,,3795.0,,10354.500102996826
2024-03-11,11.479999542236328,11.479999542236328,11.649999618530272,11.649999618530272,1400,1.459228170476043,11.445099925994873,,3720.0,,16309.999465942385
2024-03-12,11.9399995803833,11.880000114440918,11.9399995803833,11.880000114440918,1000,0.5050460047508715,11.379099941253662,,3605.0,,11880.000114440918
2024-03-13,11.770000457763672,11.109999656677246,11.770000457763672,11.109999656677246,1200,5.940601453482109,11.36459994316101,,3200.0,,13331.999588012695
2024-03-14,11.0600004196167,10.920000076293944,11.06999969482422,10.920000076293944,4900,1.3736228707168714,11.332649946212769,,3190.0,,53508.00037384033
2024-03-15,11.420000076293944,11.34000015258789,11.48900032043457,11.48900032043457,2700,1.2968941047174047,11.355599975585935,,3090.0,,31020.30086517334
2024-03-18,11.800000190734863,10.70699977874756,11.800000190734863,11.5,9700,9.504351408585258,11.37059998512268,,3485.0,,111550.0
2024-03-19,11.31999969482422,10.71500015258789,11.31999969482422,11.0,1800,5.499995838512073,11.370099973678588,,3315.0,,19800.0
2024-03-20,11.0,11.0,11.0,11.0,500,0.0,11.363149976730346,,3045.0,,5500.0
2024-03-21,11.0,11.0,11.0,11.0,1200,0.0,11.325649976730348,,2910.0,,13200.0
2024-03-22,11.260000228881836,11.260000228881836,11.270000457763672,11.270000457763672,200,0.0887331719223399,11.30164999961853,,2915.0,,2254.0000915527344
2024-03-25,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,500,0.0,11.301150035858154,,2905.0,,5635.000228881836
2024-03-26,11.14799976348877,10.850000381469728,11.14799976348877,10.850000381469728,900,2.746537986560664,11.285650062561036,,2875.0,,9765.000343322754
