date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,63.52000045776367,62.779998779296875,63.52000045776367,63.43000030517578,4800,1.1666430315410452,,,,,304464.00146484375
2024-01-03,61.810001373291016,60.66999816894531,61.959999084472656,61.5,5700,2.097562464272104,,,,,350550.0
2024-01-04,61.95000076293945,61.150001525878906,61.95000076293945,61.25,2100,1.3061212033641583,,,,,128625.0
2024-01-05,61.130001068115234,60.58000183105469,61.25,61.25,6400,1.0938745615433674,,,,,392000.0
2024-01-08,61.959999084472656,61.470001220703125,62.04999923706055,61.470001220703125,1300,0.9435464532935103,,,,,79911.00158691406
2024-01-09,61.06999969482422,60.95000076293945,61.77000045776367,61.400001525878906,5900,1.3355043557753086,,,,,362260.00900268555
2024-01-10,60.9900016784668,60.849998474121094,61.150001525878906,60.849998474121094,2300,0.49302063973822585,,,,,139954.99649047852
2024-01-11,60.029998779296875,59.97999954223633,62.63999938964844,62.63999938964844,2000,4.246487664959472,,,,,125279.99877929688
2024-01-12,61.5099983215332,61.5099983215332,62.45000076293945,62.099998474121094,5000,1.5136915692485513,,,,,310499.99237060547
2024-01-16,62.209999084472656,61.720001220703125,62.209999084472656,62.0,1500,0.7903191351121472,,,,,93000.0
2024-01-17,61.959999084472656,61.0,61.970001220703125,61.0,4000,1.5901659355788935,,,,,244000.0
2024-01-18,62.540000915527344,62.540000915527344,63.20000076293945,63.0,2000,1.0476188054160467,,,,,126000.0
2024-01-19,63.099998474121094,63.09000015258789,64.88999938964844,64.88999938964844,1700,2.7739239543708356,,,,,110312.99896240234
2024-01-22,64.80000305175781,64.76000213623047,67.0999984741211,67.0999984741211,12600,3.487326961405382,,,,,845459.9807739258
2024-01-23,67.77999877929688,67.25,69.37999725341797,67.25,3400,3.1672821612163102,,,,,228650.0
2024-01-24,67.5999984741211,67.0,69.0199966430664,67.05999755859375,3100,3.012222959449755,,,,,207885.99243164062
2024-01-25,67.79000091552734,67.44000244140625,68.11000061035156,68.11000061035156,1900,0.9837001364576177,,,,,129409.00115966797
2024-01-26,67.08000183105469,66.5,67.9000015258789,67.9000015258789,2800,2.0618578710124473,,,,,190120.00427246094
2024-01-29,69.0999984741211,65.88999938964844,69.0999984741211,68.5999984741211,4700,4.679299061039495,,,,,322419.99282836914
2024-01-30,68.19999694824219,68.19999694824219,71.1500015258789,70.54000091552734,8900,4.182030818470489,64.16699981689453,,4105.0,,627806.0081481934
2024-01-31,70.1500015258789,68.61000061035156,71.33999633789062,71.0,18000,3.8450644049845955,64.54549980163574,,4765.0,,1278000.0
2024-02-01,71.70999908447266,70.9000015258789,72.72000122070312,72.04000091552734,15800,2.5263737808086844,65.0724998474121,,5270.0,,1138232.014465332
2024-02-02,72.22000122070312,70.94999694824219,72.22000122070312,71.88999938964844,5500,1.7665938005889141,65.60449981689453,,5440.0,,395394.9966430664
2024-02-05,70.55000305175781,69.51000213623047,70.83000183105469,70.83000183105469,4600,1.8636166323597052,66.08349990844727,,5350.0,,325818.00842285156
2024-02-06,70.44999694824219,68.69999694824219,70.44999694824219,69.0999984741211,4000,2.532561560989613,66.46499977111816,,5485.0,,276399.9938964844
2024-02-07,70.5,70.41000366210938,70.94999694824219,70.56999969482422,2200,0.7651881656057552,66.92349967956542,,5300.0,,155253.99932861328
2024-02-08,70.2699966430664,70.1500015258789,72.6500015258789,72.5,4400,3.4482758620689653,67.50599975585938,,5405.0,,319000.0
2024-02-09,72.5,72.5,75.95999908447266,74.94000244140625,3900,4.617025582802649,68.12099990844726,,5500.0,,292266.0095214844
2024-02-12,74.94000244140625,74.94000244140625,76.77999877929688,76.01000213623047,3900,2.4207292279677275,68.81650009155274,,5445.0,,296439.0083312988
2024-02-13,75.25,73.0,75.25,73.69999694824219,8600,3.0529173584364235,69.40149993896485,,5800.0,,633819.9737548828
2024-02-14,74.45999908447266,74.45999908447266,77.80000305175781,77.47000122070312,6500,4.311351380736228,70.225,,5925.0,,503555.0079345703
2024-02-15,77.0,76.62999725341797,78.7699966430664,78.7699966430664,7500,2.716769684967109,71.01349983215331,,6200.0,,590774.974822998
2024-02-16,77.3499984741211,76.66000366210938,77.3499984741211,76.66000366210938,4100,0.9000714571486009,71.60200004577636,,6320.0,,314306.01501464844
2024-02-20,76.0,72.75,76.0,74.0,11700,4.391891891891892,71.9470001220703,,6275.0,,865800.0
2024-02-21,73.05999755859375,73.01000213623047,74.86000061035156,74.86000061035156,2400,2.4712776636890355,72.32750015258789,,6225.0,,179664.00146484375
2024-02-22,61.20000076293945,51.0,61.20000076293945,59.0,37500,17.28813688633806,71.9245002746582,,7945.0,,2212500.0
2024-02-23,59.77000045776367,57.66999816894531,60.20000076293945,59.4900016784668,42400,4.252819839657038,71.49350032806396,,9970.0,,2522376.071166992
2024-02-26,58.52000045776367,56.689998626708984,60.16999816894531,59.880001068115234,10800,5.811622378359226,71.09250030517578,,10370.0,,646704.0115356445
2024-02-27,59.880001068115234,58.79999923706055,59.880001068115234,59.18000030517578,7700,1.8249439430304166,70.62150039672852,,10520.0,,455686.0023498535
2024-02-28,59.220001220703125,58.04999923706055,59.380001068115234,58.790000915527344,5500,2.2622925843558095,70.03400039672852,,10350.0,,323345.0050354004
2024-02-29,59.029998779296875,58.849998474121094,59.5,59.5,1800,1.0924395392922794,69.45900039672851,,9540.0,,107100.0
2024-03-01,60.099998474121094,59.0,62.5,62.349998474121094,8800,5.613472470978015,68.9745002746582,,9190.0,,548679.9865722656
2024-03-04,62.66999816894531,62.66999816894531,64.9000015258789,64.9000015258789,6700,3.4360605616386293,68.62500038146973,,9250.0,,434830.0102233887
2024-03-05,64.19999694824219,63.20000076293945,64.19999694824219,63.900001525878906,5500,1.5649392197553316,68.27850036621093,,9295.0,,351450.008392334
2024-03-06,64.44000244140625,63.650001525878906,64.5999984741211,64.58000183105469,4500,1.4710388995148045,68.05250053405761,,9320.0,,290610.0082397461
2024-03-07,65.2699966430664,64.87999725341797,65.2699966430664,65.19999694824219,4200,0.5981586010778978,67.78400039672852,,9420.0,,273839.9871826172
2024-03-08,64.5199966430664,64.5199966430664,67.16999816894531,66.5,9900,3.984964700569784,67.48400039672852,,9695.0,,658350.0
2024-03-11,66.5,65.4000015258789,66.54000091552734,66.5,11000,1.7142847964638157,67.0620002746582,,10050.0,,731500.0
2024-03-12,66.5,65.52999877929688,67.0999984741211,67.0999984741211,6200,2.33979095458509,66.61650009155274,,10165.0,,416019.9905395508
2024-03-13,67.55999755859375,66.63999938964844,67.69999694824219,67.69999694824219,3600,1.5657276312791215,66.31650009155274,,9915.0,,243719.98901367188
2024-03-14,67.0,66.9000015258789,68.01000213623047,66.9000015258789,6100,1.6591936996028038,65.78800010681152,,9895.0,,408090.0093078613
2024-03-15,66.9000015258789,66.3499984741211,68.27999877929688,67.94999694824219,21100,2.8403243441583537,65.24700012207032,,10575.0,,1433744.9356079102
2024-03-18,66.0,65.9800033569336,67.52999877929688,65.9800033569336,10200,2.349189668842898,64.71300010681152,,10880.0,,672996.0342407227
2024-03-19,66.69999694824219,66.0,68.12000274658203,67.75,4300,3.129155345508533,64.40050010681152,,10510.0,,291325.0
2024-03-20,67.45999908447266,67.41999816894531,70.87999725341797,70.87999725341797,6400,4.88148873948469,64.20149993896484,,10710.0,,453631.982421875
2024-03-21,69.94999694824219,69.94999694824219,72.6500015258789,72.6500015258789,7300,3.716454949660174,64.88400001525879,,9200.0,,530345.011138916
2024-03-22,72.6500015258789,69.95999908447266,72.6500015258789,70.41000366210938,23500,3.8204833141542003,65.43000011444092,,8255.0,,1654635.0860595703
2024-03-25,70.37000274658203,69.20999908447266,70.41999816894531,70.41000366210938,12400,1.7185045043873624,65.95650024414063,,8335.0,,873084.0454101562
2024-03-26,70.87999725341797,69.33000183105469,71.94999694824219,71.5,10700,3.664328835227273,66.57250022888184,,8485.0,,765050.0
2024-03-27,71.48999786376953,69.79000091552734,72.0,69.79000091552734,13100,3.166641432126649,67.12250022888183,67.10783348083496,8865.0,7773.333333333333,914249.0119934082
2024-03-28,70.0,70.0,71.86000061035156,70.80999755859375,6000,2.626748587037377,67.68800010681153,67.2308334350586,9075.0,7793.333333333333,424859.9853515625
2024-04-01,70.05000305175781,70.05000305175781,70.80999755859375,70.79000091552734,9600,1.073590192127314,68.11000022888183,67.38566678365072,9115.0,7858.333333333333,679584.0087890625
2024-04-02,70.4000015258789,69.63999938964844,71.7300033569336,71.0,9000,2.943667559556558,68.4150001525879,67.54816678365071,9230.0,7973.333333333333,639000.0
2024-04-03,72.02999877929688,70.80000305175781,72.80000305175781,71.55000305175781,10700,2.7952479590437487,68.79750022888183,67.71983350118002,9490.0,8045.0,765585.0326538086
2024-04-04,72.13999938964844,71.4000015258789,72.19999694824219,71.4000015258789,7600,1.1204417440710042,69.13850021362305,67.88533350626628,9645.0,8150.0,542640.0115966797
2024-04-05,72.18000030517578,71.19999694824219,72.18000030517578,71.5,5300,1.3706340656413898,69.45350036621093,68.0536668141683,9700.0,8140.0,378950.0
2024-04-08,71.16999816894531,71.16999816894531,72.16999816894531,71.5999984741211,3500,1.3966480744569252,69.708500289917,68.23283348083496,9380.0,8160.0,250599.99465942383
2024-04-09,71.4000015258789,70.80000305175781,71.5,71.0,9100,0.9859111947073063,69.93350028991699,68.37216682434082,9285.0,8278.333333333334,646100.0
2024-04-10,69.56999969482422,69.30000305175781,70.0,70.0,5000,0.9999956403459822,70.07850036621093,68.5038335164388,9225.0,8278.333333333334,350000.0
2024-04-11,69.80000305175781,69.76000213623047,70.41000366210938,70.4000015258789,6400,0.9232976019751461,70.21350059509277,68.64383354187012,9365.0,8360.0,450560.009765625
2024-04-12,68.5999984741211,68.1500015258789,70.37000274658203,69.5,6100,3.1942463607239207,70.34350051879883,68.78550020853679,9365.0,8395.0,423950.0
2024-04-15,69.44000244140625,68.48999786376953,70.05000305175781,69.5999984741211,2700,2.2413868134901294,70.42600059509277,68.89550018310547,8445.0,8406.666666666666,187919.99588012695
2024-04-16,69.5999984741211,67.19999694824219,71.1500015258789,69.44999694824219,3800,5.687551837591111,70.5995002746582,68.97150014241537,8125.0,8441.666666666666,263909.9884033203
2024-04-17,70.4800033569336,69.26000213623047,70.5,69.51000213623047,8500,1.783912855216575,70.68750038146973,69.01166687011718,8335.0,8373.333333333334,590835.018157959
2024-04-18,69.33000183105469,68.48999786376953,69.83999633789062,69.20999908447266,7400,1.950582996646748,70.60400047302247,69.04433352152506,8385.0,8440.0,512153.99322509766
2024-04-19,69.0199966430664,69.0199966430664,69.98999786376953,69.30999755859375,7300,1.3995112608150058,70.4370002746582,69.08183352152507,8385.0,8510.0,505962.9821777344
2024-04-22,69.27999877929688,69.27999877929688,70.38999938964844,70.01000213623047,13000,1.585488610886833,70.41700019836426,69.11350021362304,7860.0,8695.0,910130.0277709961
2024-04-23,70.25,70.25,71.4000015258789,70.58000183105469,8300,1.629358877932069,70.42550010681153,69.15816688537598,7655.0,8786.666666666666,585814.0151977539
2024-04-24,70.58000183105469,70.0,71.08000183105469,71.06999969482422,10000,1.5196311181824027,70.40400009155273,69.1993335723877,7620.0,8875.0,710699.9969482422
