date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,55.790000915527344,55.060001373291016,56.79999923706055,55.65999984741211,298300,3.1261190595393646,,,,,16603377.954483032
2024-01-03,55.400001525878906,53.869998931884766,55.58000183105469,54.0,228100,3.166672035499855,,,,,12317400.0
2024-01-04,54.25,52.9900016784668,54.369998931884766,53.119998931884766,190600,2.597886447978896,,,,,10124671.796417236
2024-01-05,52.650001525878906,51.93000030517578,53.25,51.9900016784668,252900,2.5389491290802093,,,,,13148271.424484253
2024-01-08,52.279998779296875,51.459999084472656,52.439998626708984,52.22999954223633,257500,1.8763154333245615,,,,,13449224.882125854
2024-01-09,51.400001525878906,51.119998931884766,52.27000045776367,51.59000015258789,172700,2.2291171205224725,,,,,8909593.026351929
2024-01-10,51.209999084472656,50.84000015258789,51.47999954223633,51.38999938964844,183100,1.2453773054088682,,,,,9409508.888244629
2024-01-11,51.08000183105469,50.720001220703125,52.130001068115234,51.630001068115234,232900,2.730970014027121,,,,,12024627.248764038
2024-01-12,52.5,51.209999084472656,52.810001373291016,51.560001373291016,166000,3.103185116762213,,,,,8558960.227966309
2024-01-16,51.029998779296875,50.22999954223633,51.5,50.400001525878906,227600,2.5198421018133588,,,,,11471040.347290039
2024-01-17,49.54999923706055,49.54999923706055,50.63999938964844,50.119998931884766,155900,2.174780877528046,,,,,7813707.833480835
2024-01-18,50.369998931884766,49.86000061035156,50.79999923706055,50.7599983215332,137500,1.8518492076273807,,,,,6979499.769210815
2024-01-19,51.040000915527344,50.22999954223633,51.84000015258789,51.310001373291016,179600,3.137791010057611,,,,,9215276.246643066
2024-01-22,51.70000076293945,51.459999084472656,52.810001373291016,52.689998626708984,199900,2.562160417544654,,,,,10532730.725479126
2024-01-23,53.470001220703125,51.13999938964844,53.709999084472656,51.34000015258789,200500,5.005842787662464,,,,,10293670.030593872
2024-01-24,52.0099983215332,50.70000076293945,52.0099983215332,51.25,132400,2.5560927972560976,,,,,6785500.0
2024-01-25,52.040000915527344,51.79999923706055,52.779998779296875,52.779998779296875,158400,1.8567631013677404,,,,,8360351.806640625
2024-01-26,53.150001525878906,52.41999816894531,53.540000915527344,53.0099983215332,122500,2.1128141521315134,,,,,6493724.794387817
2024-01-29,52.970001220703125,52.41999816894531,53.529998779296875,53.150001525878906,161100,2.08843006300028,,,,,8562465.245819092
2024-01-30,52.5099983215332,52.040000915527344,53.20000076293945,52.29999923706055,213600,2.217972971957744,52.113999938964845,,193555.0,,11171279.837036133
2024-01-31,52.380001068115234,50.90999984741211,52.95000076293945,51.13999938964844,253600,3.989051505425463,51.88799991607666,,191320.0,,12969103.845214844
2024-02-01,51.41999816894531,51.20000076293945,52.279998779296875,52.04999923706055,156400,2.074924173271541,51.79049987792969,,187735.0,,8140619.8806762695
2024-02-02,51.529998779296875,51.150001525878906,51.970001220703125,51.4900016784668,154600,1.5925415966089276,51.70900001525879,,185935.0,,7960354.259490967
2024-02-05,50.84000015258789,50.16999816894531,52.06999969482422,51.63999938964844,256300,3.679321356188423,51.691499900817874,,186105.0,,13235331.843566895
2024-02-06,51.439998626708984,51.040000915527344,52.22999954223633,51.63999938964844,159400,2.3044125499109263,51.66199989318848,,181200.0,,8231415.902709961
2024-02-07,51.68000030517578,51.439998626708984,52.54999923706055,52.25,133300,2.1244030820125595,51.694999885559085,,179230.0,,6964925.0
2024-02-08,52.52000045776367,52.31999969482422,53.470001220703125,52.5,230800,2.190479096912202,51.75049991607666,,181615.0,,12117000.0
2024-02-09,52.5,52.060001373291016,54.11000061035156,53.790000915527344,206900,3.811115824816396,51.858499908447264,,180315.0,,11129151.189422607
2024-02-12,53.81999969482422,53.81999969482422,54.86000061035156,54.470001220703125,209400,1.9093095138981875,52.003999900817874,,182485.0,,11406018.255615234
2024-02-13,53.15999984741211,51.599998474121094,53.38999938964844,52.29999923706055,260600,3.4225639419492055,52.09899978637695,,184135.0,,13629379.801177979
2024-02-14,53.0,52.7400016784668,53.7400016784668,53.369998931884766,233800,1.8737118606209513,52.26149978637695,,188030.0,,12477905.750274658
2024-02-15,53.86000061035156,53.75,54.79999923706055,54.18000030517578,191300,1.937983077051111,52.43249988555908,,190720.0,,10364634.058380127
2024-02-16,53.880001068115234,53.36000061035156,54.220001220703125,53.97999954223633,152000,1.5931838044545743,52.565999794006345,,189340.0,,8204959.930419922
2024-02-20,53.11000061035156,52.2400016784668,53.630001068115234,52.31999969482422,265600,2.6567266776684324,52.54749984741211,,192625.0,,13896191.918945312
