date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2025-07-08,3.5999999046325684,3.200000047683716,3.809999942779541,3.5199999809265137,1057700,17.329542568215146,,,,,3723103.9798259735
2025-07-09,3.5999999046325684,3.5,14.829999923706055,4.760000228881836,5144700,238.02519703591628,,,,,24488773.17752838
2025-07-10,4.010000228881836,3.5999999046325684,4.300000190734863,3.6700000762939453,772700,19.073576881479852,,,,,2835809.0589523315
2025-07-11,3.7200000286102295,3.440000057220459,3.9000000953674316,3.509999990463257,225400,13.105414227829126,,,,,791153.9978504181
2025-07-14,3.509999990463257,2.796999931335449,3.609999895095825,3.0399999618530273,380900,26.74342019612438,,,,,1157935.985469818
2025-07-15,3.069999933242798,3.0409998893737793,7.159999847412109,4.579999923706055,13168800,89.93449839853508,,,,,60313102.99530029
2025-07-16,4.239999771118164,4.199999809265137,4.914000034332275,4.699999809265137,542500,15.191494766864158,,,,,2549749.8965263367
2025-07-17,4.71999979019165,4.4070000648498535,6.360000133514404,6.190000057220459,580000,31.550889347511905,,,,,3590200.033187866
2025-07-18,5.960000038146973,5.900000095367432,9.720000267028809,7.809999942779541,1075100,48.91165428487644,,,,,8396530.938482285
2025-07-21,7.550000190734863,6.9670000076293945,10.979999542236328,10.979999542236328,402400,36.548266866226065,,,,,4418351.815795898
2025-07-22,11.420000076293945,10.069999694824219,12.859999656677246,12.010000228881836,618600,23.230640372042558,,,,,7429386.141586304
2025-07-23,11.970000267028809,11.0,21.700000762939453,19.1200008392334,1131700,55.962344630150454,,,,,21638104.949760437
2025-07-24,16.270000457763672,14.0,25.799999237060547,24.979999542236328,521900,47.23778804362682,,,,,13037061.76109314
2025-07-25,24.209999084472656,23.0,32.349998474121094,27.829999923706055,269200,33.59683255391104,,,,,7491835.97946167
2025-07-28,28.5,23.100000381469727,29.334999084472656,26.010000228881836,298000,23.971544206599074,,,,,7750980.068206787
2025-07-29,25.639999389648438,25.639999389648438,38.766998291015625,37.209999084472656,359900,35.278148950143205,,,,,13391878.670501709
2025-07-30,36.959999084472656,30.0,41.0,35.20000076293945,180900,31.249999322674505,,,,,6367680.138015747
2025-07-31,36.130001068115234,22.944000244140625,36.130001068115234,27.610000610351562,146200,47.75806060297914,,,,,4036582.0892333984
2025-08-01,24.649999618530273,24.649999618530273,32.540000915527344,31.350000381469727,70500,25.167467945744175,,,,,2210175.0268936157
2025-08-04,30.3700008392334,30.360000610351562,33.36600112915039,31.0,37500,9.696775867092994,16.254000055789948,,1349230.0,,1162500.0
2025-08-05,30.3799991607666,27.549999237060547,31.989999771118164,29.690000534057617,63500,14.95453167461031,17.5625000834465,,1299520.0,,1885315.0339126587
2025-08-06,29.290000915527344,26.579999923706055,30.5,28.510000228881836,64500,13.74956171456926,18.7500000834465,,1045510.0,,1838895.0147628784
2025-08-07,29.049999237060547,27.500999450683594,31.1299991607666,30.399999618530273,35200,11.937499196121557,20.08650006055832,,1008635.0,,1070079.9865722656
2025-08-08,30.280000686645508,30.100000381469727,36.0,35.09000015258789,45000,16.813905935805895,21.66550006866455,,999615.0,,1579050.006866455
2025-08-11,35.099998474121094,33.38999938964844,36.2599983215332,35.34000015258789,19900,8.121106167212623,23.280500078201293,,981565.0,,703266.003036499
2025-08-12,35.13999938964844,34.560001373291016,39.95000076293945,39.88999938964844,24014,13.512157112359237,25.04600005149841,,324325.7,,957918.4453430176
