date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-03-04,2.490000009536743,2.1600000858306885,2.619999885559082,2.2899999618530273,446900,20.087327833672532,,,,,1023400.9829521179
2024-03-05,2.25,2.1600000858306885,2.309999942779541,2.2699999809265137,210200,6.6079232691283645,,,,,477153.9959907532
2024-03-06,2.319999933242798,2.1700000762939453,2.319999933242798,2.2200000286102295,168100,6.7567502259338195,,,,,373182.0048093796
2024-03-07,2.2799999713897705,2.049999952316284,2.2799999713897705,2.069999933242798,292100,11.111112390867348,,,,,604646.9805002213
2024-03-08,2.140000104904175,2.049999952316284,2.1700000762939453,2.0999999046325684,173500,5.714291877487359,,,,,364349.9834537506
2024-03-11,2.0899999141693115,1.9600000381469727,2.1500000953674316,2.0,214500,9.50000286102295,,,,,429000.0
2024-03-12,1.9900000095367432,1.8700000047683716,2.0,1.9299999475479126,145900,6.73575123133008,,,,,281586.99234724045
2024-03-13,1.909999966621399,1.7999999523162842,1.940000057220459,1.8200000524520874,209900,7.692313234582195,,,,,382018.01100969315
2024-03-14,1.8200000524520874,1.6299999952316284,1.899999976158142,1.6799999475479126,564200,16.07142793787578,,,,,947855.9704065323
2024-03-15,1.7300000190734863,1.7200000286102295,1.9900000095367432,1.940000057220459,665100,13.917524379527958,,,,,1290294.0380573273
2024-03-18,2.0,1.7899999618530273,2.009999990463257,1.9199999570846558,339100,11.458335079563199,,,,,651071.9854474068
2024-03-19,1.9600000381469727,1.8300000429153442,1.9700000286102295,1.899999976158142,306200,7.368420392192293,,,,,581779.9926996231
2024-03-20,1.899999976158142,1.809999942779541,1.909999966621399,1.909999966621399,212800,5.235603434001524,,,,,406447.9928970337
2024-03-21,1.9299999475479126,1.8700000047683716,2.009999990463257,1.9700000286102295,246100,7.106598155414782,,,,,484817.0070409775
2024-03-22,1.9500000476837158,1.8600000143051147,2.009999990463257,1.940000057220459,291600,7.731957305870135,,,,,565704.0166854858
2024-03-25,1.9199999570846558,1.8700000047683716,1.9700000286102295,1.909999966621399,138300,5.235603434001524,,,,,264152.9953837395
2024-03-26,1.9299999475479126,1.8300000429153442,1.9800000190734863,1.9299999475479126,244300,7.772019701281277,,,,,471498.98718595505
2024-03-27,1.9600000381469727,1.9299999475479126,2.1700000762939453,2.1700000762939453,469800,11.059913378248314,,,,,1019466.0358428955
2024-03-28,2.1600000858306885,1.9700000286102295,2.1700000762939453,2.0,311800,10.000002384185791,2.019999992847443,,312075.0,,623600.0
2024-04-01,2.049999952316284,1.9199999570846558,2.049999952316284,1.9900000095367432,334900,6.532663045659554,1.9979999899864196,,299265.0,,666451.0031938553
2024-04-02,1.940000057220459,1.7899999618530273,1.9600000381469727,1.9299999475479126,203100,8.808294347879771,1.979999989271164,,287075.0,,391982.98934698105
2024-04-03,1.940000057220459,1.8300000429153442,1.940000057220459,1.9199999570846558,179500,5.729167539781599,1.962499988079071,,285540.0,,344639.9922966957
2024-04-04,1.9199999570846558,1.850000023841858,1.9299999475479126,1.8700000047683716,196600,4.27807077551125,1.944999986886978,,286965.0,,367642.00093746185
2024-04-05,1.8799999952316284,1.6299999952316284,1.899999976158142,1.8700000047683716,396200,14.438501617007073,1.9349999904632569,,292170.0,,740894.0018892288
2024-04-08,1.840000033378601,1.7599999904632568,1.940000057220459,1.899999976158142,201300,9.473687842942386,1.9249999940395355,,293560.0,,382469.995200634
2024-04-09,1.9800000190734863,1.850000023841858,1.9800000190734863,1.8899999856948853,181100,6.878306678072914,1.9194999933242798,,291890.0,,342278.9974093437
2024-04-10,1.8899999856948853,1.7999999523162842,1.9299999475479126,1.909999966621399,184400,6.80628259180473,1.9184999942779541,,293815.0,,352203.99384498596
2024-04-11,1.9199999570846558,1.7699999809265137,1.9199999570846558,1.8200000524520874,202000,8.241756694240037,1.9184999942779541,,293420.0,,367640.01059532166
2024-04-12,1.8300000429153442,1.7200000286102295,1.8700000047683716,1.7999999523162842,266100,8.333332229543586,1.9244999945163728,,278515.0,,478979.9873113632
2024-04-15,1.8200000524520874,1.7200000286102295,1.840000033378601,1.8200000524520874,336200,6.593406665384184,1.9184999942779541,,262070.0,,611884.0176343918
