date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,4.800000190734863,4.730000019073486,5.0,4.75,715220,5.684210124768709,,,,,3397295.0
2024-01-03,4.760000228881836,4.610000133514404,4.869999885559082,4.760000228881836,904020,5.462179402158429,,,,,4303135.406913757
2024-01-04,4.829999923706055,4.730000019073486,4.849999904632568,4.75,414650,2.5263133801912008,,,,,1969587.5
2024-01-05,4.800000190734863,4.5,4.849999904632568,4.75,704370,7.368419044896175,,,,,3345757.5
2024-01-08,4.769999980926514,4.699999809265137,4.849999904632568,4.769999980926514,438610,3.14465609994187,,,,,2092169.6916341782
2024-01-09,4.699999809265137,4.519999980926514,4.769999980926514,4.630000114440918,1049390,5.399567901094707,,,,,4858675.820093155
2024-01-10,4.650000095367432,4.480000019073486,4.679999828338623,4.579999923706055,698950,4.366808135300151,,,,,3201190.946674347
2024-01-11,4.550000190734863,4.380000114440918,4.550000190734863,4.5,405860,3.777779473198785,,,,,1826370.0
2024-01-12,4.5,4.409999847412109,4.599999904632568,4.579999923706055,427600,4.148472934181062,,,,,1958407.967376709
2024-01-16,4.579999923706055,4.460000038146973,4.650000095367432,4.550000190734863,801790,4.175825258367129,,,,,3648144.652929306
2024-01-17,4.550000190734863,4.409999847412109,4.550000190734863,4.440000057220459,362960,3.153160845011279,,,,,1611542.4207687378
2024-01-18,4.420000076293945,4.050000190734863,4.489999771118164,4.099999904632568,896630,10.73169733214256,,,,,3676182.9144907
2024-01-19,4.130000114440918,3.9700000286102295,4.190000057220459,4.110000133514404,556470,5.352798575753585,,,,,2287091.7742967606
2024-01-22,4.150000095367432,4.150000095367432,4.260000228881836,4.199999809265137,276180,2.6190509169011307,,,,,1159955.9473228455
2024-01-23,4.239999771118164,4.099999904632568,4.28000020980835,4.119999885559082,366760,4.3689395673698,,,,,1511051.158027649
2024-01-24,4.110000133514404,3.809999942779541,4.119999885559082,3.859999895095825,1098810,8.031086818769078,,,,,4241406.484730244
2024-01-25,3.9100000858306885,3.869999885559082,4.099999904632568,4.050000190734863,460280,5.679012549176037,,,,,1864134.0877914429
2024-01-26,4.050000190734863,3.930000066757202,4.099999904632568,3.990000009536743,308270,4.260647555615018,,,,,1229997.3029398918
2024-01-29,4.0,3.890000104904175,4.099999904632568,4.090000152587891,461330,5.1344692394575855,,,,,1886839.7703933716
2024-01-30,4.03000020980835,3.950000047683716,4.079999923706055,3.9600000381469727,337250,3.282825120455567,4.377000021934509,,584270.0,,1335510.0128650665
2024-01-31,3.890000104904175,3.799999952316284,3.940000057220459,3.799999952316284,659130,3.684213333182753,4.3295000195503235,,581465.5,,2504693.9685702324
2024-02-01,3.869999885559082,3.7699999809265137,4.099999904632568,3.990000009536743,910350,8.270674759832122,4.291000008583069,,581782.0,,3632296.508681774
2024-02-02,4.03000020980835,3.880000114440918,4.079999923706055,3.880000114440918,357020,5.154634107374385,4.247500014305115,,578900.5,,1385237.6408576965
2024-02-05,4.0,3.799999952316284,4.0,3.799999952316284,398160,5.263159215615413,4.200000011920929,,563590.0,,1513007.9810142517
2024-02-06,3.9000000953674316,3.799999952316284,4.050000190734863,4.0,569750,6.2500059604644775,4.161500012874603,,570147.0,,2279000.0
