date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,76.44000244140625,72.91000366210938,76.62999725341797,73.83000183105469,13134800,5.038593388932945,,,,,969742308.0505371
2024-01-03,72.08000183105469,71.18000030517578,72.98999786376953,71.81999969482422,9649900,2.520185973662973,,,,,693055815.0550842
2024-01-04,71.62999725341797,70.61499786376953,74.0199966430664,73.41999816894531,11927400,4.637699351969063,,,,,875709686.1602783
2024-01-05,73.31999969482422,73.0,75.9469985961914,74.51000213623047,9834400,3.955171804723958,,,,,732761165.0085449
2024-01-08,74.77999877929688,74.72000122070312,77.9000015258789,77.69000244140625,8232000,4.093191151041777,,,,,639544100.0976562
2024-01-09,77.25,76.91999816894531,80.23999786376953,80.11000061035156,10835000,4.1443011727991665,,,,,867991856.6131592
2024-01-10,80.69000244140625,79.37100219726562,81.30000305175781,81.0999984741211,9866700,2.378546104544909,,,,,800189354.9446106
2024-01-11,81.1500015258789,79.12999725341797,82.6500015258789,81.30000305175781,10641200,4.3296483890904724,,,,,865129592.4743652
2024-01-12,81.11000061035156,81.0,83.19000244140625,81.4000015258789,9264900,2.690420639255146,,,,,754162874.1371155
2024-01-16,80.27999877929688,79.62000274658203,82.13999938964844,81.31999969482422,11659700,3.098864550569836,,,,,948166800.441742
2024-01-17,80.02999877929688,77.52999877929688,80.44000244140625,80.31999969482422,15898400,3.6230125412922454,,,,,1276959483.1481934
2024-01-18,80.0,77.20999908447266,81.01000213623047,77.5199966430664,11221200,4.901964933324974,,,,,869867386.3311768
2024-01-19,77.30999755859375,76.30999755859375,80.1780014038086,80.01000213623047,10263800,4.834400377378965,,,,,821206659.9258423
2024-01-22,80.91000366210938,79.69000244140625,82.83000183105469,80.26000213623047,9011700,3.9122842089123226,,,,,723279061.2510681
2024-01-23,80.69999694824219,79.52999877929688,81.62000274658203,81.13999938964844,5700500,2.5757998311641495,,,,,462538566.5206909
2024-01-24,82.27999877929688,80.66999816894531,83.36000061035156,80.7300033569336,7675800,3.3320975220487417,,,,,619667359.7671509
2024-01-25,81.2699966430664,79.13999938964844,81.69999694824219,80.48999786376953,6926800,3.1805163704024224,,,,,557538117.2027588
2024-01-26,80.51000213623047,80.4749984741211,82.83999633789062,81.55000305175781,6839200,2.9000585840181077,,,,,557736780.871582
2024-01-29,81.73999786376953,81.47000122070312,83.57499694824219,83.54000091552734,6479000,2.5197458755926503,,,,,541255665.9317017
2024-01-30,82.77999877929688,81.68000030517578,83.25,82.33000183105469,5529000,1.9069593828577065,79.21950073242188,,9529570.0,,455202580.12390137
2024-01-31,81.30000305175781,79.95999908447266,82.22000122070312,80.06999969482422,6749700,2.8225329647110726,79.53150062561035,,9210315.0,,540448476.940155
2024-02-01,79.37000274658203,75.81999969482422,79.58000183105469,76.72000122070312,14190000,4.900941184051781,79.7765007019043,,9437320.0,,1088656817.3217773
