date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,160.13999938964844,157.99000549316406,160.13999938964844,159.25999450683594,1506200,1.3499899351008018,,,,,239877403.7261963
2024-01-03,158.88999938964844,157.47999572753906,159.17999267578125,158.39999389648438,1061400,1.0732304379715751,,,,,168125753.52172852
2024-01-04,157.9600067138672,157.82000732421875,160.52000427246094,158.86000061035156,1238900,1.6996077916836236,,,,,196811654.75616455
2024-01-05,158.52000427246094,157.7899932861328,159.7899932861328,158.2100067138672,1039100,1.2641425416390548,,,,,164396017.9763794
2024-01-08,158.27000427246094,156.66000366210938,159.17999267578125,158.5399932861328,880100,1.589497363686525,,,,,139531048.0911255
2024-01-09,158.82000732421875,158.4499969482422,161.13999938964844,159.22000122070312,1067000,1.689487765847645,,,,,169887741.30249023
2024-01-10,158.57000732421875,158.30999755859375,160.02000427246094,159.2100067138672,884300,1.0740573090612437,,,,,140789408.93707275
2024-01-11,159.24000549316406,158.5500030517578,161.8000030517578,161.5399932861328,1255500,2.01188568470678,,,,,202813461.57073975
2024-01-12,161.8699951171875,160.72000122070312,162.42999267578125,161.67999267578125,945800,1.0576394931605364,,,,,152916937.0727539
2024-01-16,161.25,160.25,163.60000610351562,161.8800048828125,1264900,2.069437856726498,,,,,204762018.17626953
2024-01-17,160.44000244140625,158.3699951171875,160.94000244140625,160.3800048828125,983600,1.6024487130403942,,,,,157749772.80273438
2024-01-18,161.32000732421875,158.97999572753906,162.22999572753906,159.86000061035156,1202800,2.03302889252557,,,,,192279608.73413086
2024-01-19,160.88999938964844,159.77999877929688,163.14999389648438,163.10000610351562,1503900,2.0662139736822853,,,,,245286099.17907715
2024-01-22,164.97000122070312,163.58999633789062,165.5399932861328,164.42999267578125,875500,1.18591317588096,,,,,143958458.58764648
2024-01-23,165.14999389648438,164.13999938964844,165.77999877929688,165.14999389648438,827000,0.9930363004895932,,,,,136579044.95239258
2024-01-24,166.1199951171875,164.82000732421875,168.16000366210938,165.89999389648438,1050200,2.0132588672514733,,,,,174228173.5900879
2024-01-25,167.8699951171875,166.77000427246094,168.52000427246094,168.5,1524300,1.0385756676557862,,,,,256844550.0
2024-01-26,168.5,167.3000030517578,169.55999755859375,167.38999938964844,1123100,1.350137113971277,,,,,187995708.31451416
2024-01-29,167.94000244140625,165.97000122070312,168.22000122070312,168.02000427246094,1155400,1.3391262604370633,,,,,194130312.93640137
2024-01-30,166.47999572753906,165.67999267578125,168.24000549316406,166.94000244140625,1280800,1.5334927398730231,162.3234992980957,,1133490.0,,213816755.12695312
2024-01-31,165.33999633789062,164.3300018310547,166.85000610351562,164.92999267578125,1078800,1.5279235944760832,162.60699920654298,,1112120.0,,177926476.0986328
2024-02-01,164.57000732421875,162.44000244140625,166.3300018310547,166.3300018310547,1105500,2.338723830232144,163.00349960327148,,1114325.0,,183877817.02423096
2024-02-02,166.52999877929688,165.99000549316406,168.25,167.0,1120900,1.3532901238538548,163.4104995727539,,1108425.0,,187190300.0
2024-02-05,165.72000122070312,163.6999969482422,166.11000061035156,164.00999450683594,1530300,1.4694248782557735,163.70049896240235,,1132985.0,,250984494.59381104
2024-02-06,164.35000610351562,164.0,166.72000122070312,166.6699981689453,925000,1.6319681109889923,164.10699920654298,,1135230.0,,154169748.3062744
2024-02-07,168.35000610351562,167.50999450683594,169.67999267578125,169.57000732421875,1406000,1.2797063603330892,164.62449951171874,,1152180.0,,238415430.29785156
2024-02-08,170.61000061035156,168.32000732421875,171.58999633789062,169.60000610351562,3063100,1.9280594905615935,165.14399948120118,,1261120.0,,519501778.6956787
2024-02-09,154.88999938964844,152.22999572753906,158.11000061035156,154.91000366210938,6604100,3.7957554346444935,164.8125,,1528550.0,,1023041155.1849365
2024-02-12,154.8300018310547,154.0,160.0399932861328,155.27000427246094,3436500,3.889993636848299,164.49200057983398,,1653085.0,,533585369.682312
2024-02-13,154.47999572753906,151.66000366210938,155.57000732421875,153.49000549316406,2385100,2.547399519301935,164.07250061035157,,1709095.0,,366089012.1017456
2024-02-14,154.8000030517578,153.67999267578125,155.97999572753906,155.72000122070312,1547000,1.47701196617511,163.8395004272461,,1737265.0,,240898841.88842773
2024-02-15,155.72000122070312,155.2100067138672,157.42999267578125,156.9600067138672,1283000,1.4143640844517942,163.6945007324219,,1741275.0,,201379688.6138916
2024-02-16,156.6999969482422,153.2899932861328,157.24000549316406,153.3800048828125,1499700,2.57531104530163,163.20850067138673,,1741065.0,,230023993.3227539
2024-02-20,153.02999877929688,150.47999572753906,154.3699951171875,151.94000244140625,2076500,2.5602206970798007,162.58400115966796,,1801115.0,,315503415.0695801
2024-02-21,152.0,149.80999755859375,152.44000244140625,151.11000061035156,1491800,1.7404571981930992,161.88200149536132,,1834355.0,,225425898.91052246
2024-02-22,153.08999633789062,151.75999450683594,153.8300018310547,152.44000244140625,1397200,1.3579160922766347,161.20900192260743,,1851705.0,,212989171.4111328
2024-02-23,152.1300048828125,150.85000610351562,153.05999755859375,151.00999450683594,1466900,1.4634736345070742,160.33450164794922,,1848835.0,,221516560.94207764
2024-02-26,151.25,149.52999877929688,151.4600067138672,149.7100067138672,1340500,1.2891642829587433,159.45050201416015,,1859705.0,,200686263.99993896
2024-02-27,150.0,147.00999450683594,150.11000061035156,147.94000244140625,2173100,2.0954481900481428,158.4465019226074,,1910590.0,,321488419.3054199
2024-02-28,148.47999572753906,145.88999938964844,148.5,147.47999572753906,1589000,1.769731954137964,157.47350158691407,,1926000.0,,234345713.21105957
2024-02-29,147.8300018310547,145.61000061035156,148.13999938964844,146.92999267578125,2297300,1.721907646779526,156.57350158691406,,1986925.0,,337542272.17407227
2024-03-01,146.49000549316406,145.5,150.75999450683594,150.33999633789062,2341400,3.498732629349044,155.77400131225585,,2048720.0,,352006067.4255371
2024-03-04,150.33999633789062,146.32000732421875,150.8300018310547,146.3300018310547,2803600,3.082070970000364,154.7405014038086,,2132855.0,,410250793.1335449
2024-03-05,145.0,142.0,145.0,143.94000244140625,2910300,2.0842017153787475,153.73700180053712,,2201855.0,,418908589.1052246
2024-03-06,145.9499969482422,143.35000610351562,146.47999572753906,143.89999389648438,1210200,2.17511449394155,152.59850158691407,,2216115.0,,174147772.6135254
2024-03-07,145.27000427246094,143.8000030517578,145.57000732421875,145.00999450683594,1415100,1.2206084680442475,151.37050094604493,,2216570.0,,205203643.22662354
2024-03-08,144.7899932861328,142.63999938964844,145.72000122070312,143.72999572753906,1385400,2.14290817686607,150.0770004272461,,2132685.0,,199123536.08093262
2024-03-11,143.72999572753906,143.5500030517578,147.52999877929688,145.8699951171875,2151400,2.7284540075165253,149.625,,1910050.0,,313824707.4951172
2024-03-12,145.1300048828125,143.74000549316406,145.97000122070312,144.52999877929688,1757900,1.542929320122915,149.0879997253418,,1826120.0,,254069284.85412598
2024-03-13,144.52999877929688,144.1199951171875,146.69000244140625,144.88999938964844,1371000,1.773764466177755,148.65799942016602,,1775415.0,,198644189.163208
