date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,12.609999656677246,12.40999984741211,12.6850004196167,12.59000015258789,532000,2.1842777511647857,,,,,6697880.081176758
2024-01-03,12.380000114440918,12.0,12.404999732971191,12.029999732971191,383700,3.3665813961839866,,,,,4615910.897541046
2024-01-04,12.09000015258789,11.75,12.109999656677246,11.8100004196167,409500,3.048261167537961,,,,,4836195.171833038
2024-01-05,11.710000038146973,11.6899995803833,11.989999771118164,11.770000457763672,312300,2.548854537528744,,,,,3675771.1429595943
2024-01-08,11.789999961853027,11.789999961853027,12.390000343322754,12.3100004196167,340900,4.87408904156974,,,,,4196479.143047333
2024-01-09,12.109999656677246,12.020000457763672,12.300000190734863,12.279999732971191,251800,2.280128168239336,,,,,3092103.932762146
2024-01-10,12.220000267028809,12.0,12.359999656677246,12.329999923706056,275700,2.919705262812688,,,,,3399380.9789657597
2024-01-11,12.329999923706056,12.229999542236328,12.5,12.5,244800,2.160003662109375,,,,,3060000.0
2024-01-12,12.640000343322754,12.489999771118164,12.770000457763672,12.68000030517578,279000,2.208207254783865,,,,,3537720.085144043
2024-01-16,12.579999923706056,12.239999771118164,12.652999877929688,12.5,317400,3.3040008544921875,,,,,3967500.0
2024-01-17,12.449999809265137,12.045000076293944,12.449999809265137,12.34000015258789,285100,3.2820075199614696,,,,,3518134.043502808
2024-01-18,12.31999969482422,12.131999969482422,12.600000381469728,12.3100004196167,296600,3.8017903820825127,,,,,3651146.124458313
2024-01-19,12.350000381469728,11.93000030517578,12.390000343322754,12.359999656677246,303800,3.72168325990581,,,,,3754967.8956985474
2024-01-22,12.59000015258789,12.59000015258789,13.050000190734863,12.81999969482422,352400,3.588143908713876,,,,,4517767.892456055
2024-01-23,13.0,12.670000076293944,13.0,12.850000381469728,287500,2.568092715249482,,,,,3694375.1096725455
2024-01-24,13.06999969482422,12.75,13.06999969482422,12.800000190734863,278600,2.4999975785613424,,,,,3566080.053138733
2024-01-25,12.960000038146973,12.829999923706056,13.420000076293944,13.399999618530272,386500,4.402986338686199,,,,,5179099.852561951
2024-01-26,13.399999618530272,13.130000114440918,13.510000228881836,13.130000114440918,327600,2.8941364137764025,,,,,4301388.037490845
2024-01-29,13.199999809265137,13.197999954223633,13.640000343322754,13.5600004196167,265500,3.2595897892429058,,,,,3600180.1114082336
2024-01-30,13.460000038146973,13.154999732971191,13.475000381469728,13.1899995803833,219300,2.426085357686084,12.57800006866455,,317500.0,,2892566.907978058
