date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-04-24,3.0999999046325684,3.0199999809265137,3.190000057220459,3.188999891281128,29700,5.330827284087821,,,,,94713.2967710495
2024-04-25,3.2300000190734863,3.1500000953674316,3.2899999618530273,3.1600000858306885,13500,4.430375401359936,,,,,42660.001158714294
2024-04-26,3.2200000286102295,3.0999999046325684,3.2200000286102295,3.180000066757202,12500,3.773588725110657,,,,,39750.00083446503
2024-04-29,3.2200000286102295,3.0799999237060547,3.2200000286102295,3.174999952316284,8400,4.409452189189463,,,,,26669.999599456787
2024-04-30,3.049999952316284,3.049999952316284,3.1449999809265137,3.049999952316284,14000,3.1147550850970642,,,,,42699.99933242798
2024-05-01,3.0,3.0,3.0999999046325684,3.049999952316284,5400,3.278685449048112,,,,,16469.999742507935
2024-05-02,3.184999942779541,3.0450000762939453,3.184999942779541,3.0799999237060547,4900,4.5454503231655545,,,,,15091.999626159668
2024-05-03,3.059999942779541,3.0299999713897705,3.0999999046325684,3.069999933242798,15000,2.280128168239336,,,,,46049.99899864197
2024-05-06,3.140000104904175,3.0799999237060547,3.200000047683716,3.140000104904175,31800,3.82165987161084,,,,,99852.00333595276
2024-05-07,3.1700000762939453,2.8499999046325684,3.8919999599456787,3.069999933242798,115900,33.94137061796155,,,,,355812.9922628403
2024-05-08,3.0999999046325684,2.9000000953674316,3.0999999046325684,2.9000000953674316,28200,6.8965449202785845,,,,,81780.00268936157
2024-05-09,2.9000000953674316,2.7100000381469727,2.936000108718872,2.7200000286102295,29700,8.30882603657078,,,,,80784.00084972382
2024-05-10,2.7699999809265137,2.450000047683716,2.7950000762939453,2.4600000381469727,46100,14.024391189445073,,,,,113406.00175857544
2024-05-13,2.5,2.4200000762939453,2.5999999046325684,2.549999952316284,44100,7.058816929589383,,,,,112454.99789714813
2024-05-14,2.5899999141693115,2.555000066757202,2.9549999237060547,2.9000000953674316,60600,13.793098061887212,,,,,175740.00577926636
2024-05-15,3.0,2.700000047683716,3.0,2.9000000953674316,20000,10.344825601747921,,,,,58000.00190734863
2024-05-16,2.8399999141693115,2.700000047683716,2.9649999141693115,2.75,28500,9.636358781294389,,,,,78375.0
2024-05-17,2.5789999961853027,2.5789999961853027,2.9000000953674316,2.7100000381469727,28500,11.845021943306703,,,,,77235.00108718872
2024-05-20,2.609999895095825,2.513000011444092,2.7049999237060547,2.5999999046325684,22200,7.384612280941461,2.939050006866455,,28490.0,,57719.99788284302
2024-05-21,2.700000047683716,2.25,2.700000047683716,2.25,100500,20.000002119276257,2.8952000021934508,,32975.0,,226125.0
2024-05-22,2.559999942779541,2.25,2.559999942779541,2.3499999046325684,35800,13.191487462124417,2.853250002861023,,33280.0,,84129.99658584595
2024-05-23,2.380000114440918,2.259999990463257,2.450000047683716,2.359999895095825,21300,8.05085024009055,2.8132499933242796,,33670.0,,50267.99776554108
2024-05-24,2.4000000953674316,2.200000047683716,2.4000000953674316,2.3399999141693115,59900,8.547010898276671,2.7712499856948853,,36040.0,,140165.99485874176
2024-05-28,2.390000104904175,2.130000114440918,2.390000104904175,2.140000104904175,47700,12.149531669060321,2.7194999933242796,,38005.0,,102078.00500392914
2024-05-29,2.1700000762939453,2.121000051498413,2.369999885559082,2.1700000762939453,34100,11.474646327475048,2.6754999995231628,,39010.0,,73997.00260162354
2024-05-30,2.1700000762939453,2.1700000762939453,2.3399999141693115,2.299999952316284,40300,7.391297452165717,2.6379999995231627,,40755.0,,92689.99807834625
2024-05-31,2.309999942779541,2.2200000286102295,2.450000047683716,2.4000000953674316,60800,9.58333374725446,2.604000008106232,,43550.0,,145920.00579833984
2024-06-03,2.4200000762939453,2.200000047683716,2.4200000762939453,2.299999952316284,55300,9.565218833533967,2.565500009059906,,45565.0,,127189.99736309052
2024-06-04,2.3399999141693115,2.130000114440918,2.3399999141693115,2.259999990463257,41500,9.292026575865057,2.5215000033378603,,46050.0,,93789.99960422516
2024-06-05,2.200000047683716,2.1700000762939453,2.3970000743865967,2.3499999046325684,38800,9.659574778925094,2.4855000019073485,,42195.0,,91179.99629974365
2024-06-06,2.3299999237060547,2.259999990463257,2.3959999084472656,2.299999952316284,33300,5.913040034937652,2.455499994754791,,42450.0,,76589.99841213226
2024-06-07,2.2699999809265137,2.259999990463257,2.619999885559082,2.569999933242798,47000,14.007778383152766,2.4479999899864198,,43315.0,,120789.9968624115
2024-06-10,2.5999999046325684,2.549999952316284,2.799999952316284,2.799999952316284,60900,8.928571580624096,2.4649999856948854,,44055.0,,170519.9970960617
2024-06-11,2.890000104904175,2.680000066757202,2.9000000953674316,2.880000114440918,36300,7.638889578757436,2.481499993801117,,43665.0,,104544.00415420532
2024-06-12,2.890000104904175,2.884999990463257,3.2799999713897705,3.2100000381469727,105300,12.305295209732588,2.496999990940094,,45900.0,,338013.0040168762
2024-06-13,3.2300000190734863,3.0,3.3550000190734863,3.0299999713897705,98000,11.71617235727756,2.503499984741211,,49800.0,,296939.9971961975
2024-06-14,3.009999990463257,2.799999952316284,3.009999990463257,2.924999952316284,21900,7.179488600698106,2.5122499823570252,,49470.0,,64057.49895572662
2024-06-17,2.930000066757202,2.930000066757202,3.0899999141693115,2.950000047683716,22400,5.42372355341954,2.5242499828338625,,49165.0,,66080.00106811523
2024-06-18,2.9700000286102295,2.809999942779541,3.130000114440918,2.809999942779541,33500,11.387906696711369,2.534749984741211,,49730.0,,94134.99808311462
2024-06-20,2.809999942779541,2.549999952316284,2.880000114440918,2.549999952316284,24300,12.941183070410617,2.5497499823570253,,45920.0,,61964.998841285706
2024-06-21,2.549999952316284,2.3299999237060547,2.7300000190734863,2.6700000762939453,68900,14.981276551970963,2.565749990940094,,47575.0,,183963.00525665283
2024-06-24,2.6600000858306885,2.5510001182556152,2.680000066757202,2.559999942779541,15100,5.03906060097502,2.57574999332428,,47265.0,,38655.99913597107
2024-06-25,2.559999942779541,2.490000009536743,3.4000000953674316,2.619999885559082,213000,34.73282922058233,2.5897499918937683,,54920.0,,558059.9756240845
2024-06-26,2.690000057220459,2.5999999046325684,2.885999917984009,2.630000114440918,39700,10.87452474929789,2.6142499923706053,,54520.0,,104411.00454330444
2024-06-27,2.6700000762939453,2.6700000762939453,2.8299999237060547,2.7200000286102295,29400,5.882347269454277,2.64174998998642,,54285.0,,79968.00084114075
2024-06-28,2.7799999713897705,2.7799999713897705,2.881999969482422,2.859999895095825,8200,3.5664336305590605,2.669749987125397,,52680.0,,23451.999139785767
2024-07-01,2.8299999237060547,2.809999942779541,3.059999942779541,2.9600000381469727,38600,8.445945837098897,2.697749984264374,,51570.0,,114256.00147247314
2024-07-02,3.0,2.75,3.049999952316284,2.819999933242798,29300,10.638296433266428,2.7237499833106993,,50270.0,,82625.99804401398
2024-07-03,2.7699999809265137,2.7100000381469727,2.9200000762939453,2.8299999237060547,21500,7.4204962476453,2.7522499799728393,,49270.0,,60844.998359680176
2024-07-05,2.8299999237060547,2.700000047683716,2.859999895095825,2.7699999809265137,32700,5.776167816383609,2.7732499837875366,,48965.0,,90578.999376297
2024-07-08,2.7100000381469727,2.6500000953674316,2.8540000915527344,2.6700000762939453,23400,7.640449077007591,2.7917499899864198,,48470.0,,62478.00178527832
2024-07-09,2.7200000286102295,2.694999933242798,2.940000057220459,2.740000009536743,14000,8.941610333026377,2.800249993801117,,46820.0,,38360.000133514404
2024-07-10,2.7200000286102295,2.7200000286102295,2.878999948501587,2.759999990463257,10100,5.760866682636104,2.7982499957084657,,44280.0,,27875.999903678894
2024-07-11,2.7799999713897705,2.7799999713897705,3.0899999141693115,2.799999952316284,70700,11.071426716386023,2.794249987602234,,46000.0,,197959.9966287613
2024-07-12,2.809999942779541,2.809999942779541,3.0299999713897705,2.9200000762939453,43200,7.534247358289553,2.7797499895095825,,42895.0,,126144.00329589844
2024-07-15,2.930000066757202,2.930000066757202,3.177999973297119,2.930000066757202,43800,8.464160439914004,2.774749994277954,,40185.0,,128334.00292396545
