date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2025-01-16,4.0,2.821000099182129,4.099999904632568,2.8399999141693115,980500,45.03520577832629,,,,,2784619.91584301
2025-01-17,2.819999933242798,2.3499999046325684,2.819999933242798,2.5799999237060547,93700,18.21705591119148,,,,,241745.99285125732
2025-01-21,2.609999895095825,2.2100000381469727,2.609999895095825,2.5220000743865967,28700,15.860422091626658,,,,,72381.40213489532
2025-01-22,2.5199999809265137,2.2300000190734863,2.5999999046325684,2.3499999046325684,67500,15.744676620186201,,,,,158624.99356269836
2025-01-23,2.3299999237060547,2.2799999713897705,3.5,3.0799999237060547,421000,39.610391520472724,,,,,1296679.967880249
2025-01-24,3.049999952316284,3.049999952316284,5.53000020980835,4.550000190734863,3749200,54.50549787980392,,,,,17058860.71510315
2025-01-27,4.710000038146973,4.300000190734863,6.360000133514404,5.289999961853027,1012700,38.941398064924485,,,,,5357182.961368561
2025-01-28,5.25,4.610000133514404,5.489999771118164,4.650000095367432,747300,18.924723001198657,,,,,3474945.0712680817
2025-01-29,4.75,4.699999809265137,5.199999809265137,5.050000190734863,150100,9.90098972505665,,,,,758005.028629303
2025-01-30,5.119999885559082,4.650000095367432,5.199999809265137,5.03000020980835,177400,10.934387494163959,,,,,892322.0372200012
2025-01-31,5.0,4.900000095367432,5.46999979019165,5.159999847412109,268300,11.046506040307156,,,,,1384427.959060669
2025-02-03,5.099999904632568,4.96999979019165,5.400000095367432,5.239999771118164,283300,8.20611305263518,,,,,1484491.9351577759
2025-02-04,5.300000190734863,5.199999809265137,5.699999809265137,5.440000057220459,661000,9.191176373911153,,,,,3595840.0378227234
2025-02-05,5.570000171661377,5.440000057220459,6.389999866485596,6.349999904632568,1142400,14.960627142247285,,,,,7254239.891052246
2025-02-06,6.289999961853027,6.099999904632568,6.989999771118164,6.519999980926514,1040400,13.650304740631666,,,,,6783407.980155945
2025-02-07,6.599999904632568,6.320000171661377,7.309999942779541,7.099999904632568,862800,13.943658935434838,,,,,6125879.91771698
2025-02-10,7.019999980926514,7.0,7.900000095367432,7.619999885559082,726400,11.811025050972141,,,,,5535167.916870117
2025-02-11,7.650000095367432,6.739999771118164,8.979999542236328,7.809999942779541,2798700,28.68117525646177,,,,,21857846.8398571
2025-02-12,7.960000038146973,7.659999847412109,8.600000381469727,8.420000076293945,1252200,11.163901728506367,,,,,10543524.095535278
2025-02-13,8.319999694824219,8.0,8.800000190734863,8.029999732971191,2692400,9.962642806201615,5.281599974632263,,957800.0,,21619971.281051636
2025-02-14,6.550000190734863,4.5,7.590000152587891,7.510000228881836,3504500,41.145140591399965,5.515099990367889,,1084000.0,,26318795.802116394
2025-02-18,7.550000190734863,7.300000190734863,8.380000114440918,7.929999828338623,2674200,13.619167050251002,5.782599985599518,,1213025.0,,21206405.540943146
2025-02-19,7.940000057220459,7.659999847412109,8.489999771118164,8.300000190734863,1028600,9.999998850994826,6.071499991416931,,1263020.0,,8537380.19618988
2025-02-20,8.885000228881836,8.789999961853027,9.199999809265137,8.8100004196167,4029900,4.65380054351856,6.394500017166138,,1461140.0,,35503420.691013336
2025-02-21,8.800000190734863,7.989999771118164,9.800000190734863,8.600000381469727,2068700,21.04651557361179,6.670500040054321,,1543525.0,,17790820.789146423
2025-02-24,8.890000343322754,7.380000114440918,8.998000144958496,7.559999942779541,2576000,21.402116967777353,6.821000027656555,,1484865.0,,19474559.852600098
2025-02-25,5.730000019073486,4.849999904632568,7.5,6.179999828338623,3461900,42.88026163392038,6.865500020980835,,1607325.0,,21394541.40572548
2025-02-26,6.449999809265137,6.420000076293945,8.5,8.380000114440918,1872400,24.821001137239538,7.052000021934509,,1663580.0,,15690712.214279175
2025-02-27,8.199999809265137,4.96999979019165,8.279999732971191,5.630000114440918,2516900,58.79218251327225,7.081000018119812,,1781920.0,,14170147.288036346
2025-02-28,5.800000190734863,4.59499979019165,5.979000091552734,4.849999904632568,1406700,28.536089248973596,7.072000002861023,,1843385.0,,6822494.865846634
2025-03-03,3.880000114440918,3.0799999237060547,4.440000057220459,3.130000114440918,1814400,43.450481910200445,6.970500016212464,,1920690.0,,5679072.207641602
2025-03-04,2.680000066757202,1.5,2.694000005722046,1.5700000524520874,1168500,76.05095323769004,6.7870000302791595,,1964950.0,,1834545.0612902641
2025-03-05,1.5499999523162842,1.0700000524520874,1.690000057220459,1.350000023841858,563800,45.925925468057606,6.582500028610229,,1960090.0,,761130.0134420395
