date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,1.809999942779541,1.7200000286102295,1.809999942779541,1.7400000095367432,201100,5.172408831955872,,,,,349914.00191783905
2024-01-03,1.7400000095367432,1.659999966621399,1.75,1.659999966621399,122800,5.421688866764155,,,,,203847.9959011078
2024-01-04,1.649999976158142,1.649999976158142,1.7300000190734863,1.7100000381469727,75500,4.678364978402903,,,,,129105.00288009644
2024-01-05,1.7400000095367432,1.7200000286102295,1.7899999618530273,1.75,153600,3.9999961853027344,,,,,268800.0
2024-01-08,1.809999942779541,1.7200000286102295,1.809999942779541,1.7799999713897705,107600,5.056175034600831,,,,,191527.9969215393
2024-01-09,1.7799999713897705,1.7300000190734863,1.8200000524520874,1.7899999618530273,239900,5.027934932771287,,,,,429420.99084854126
2024-01-10,1.850000023841858,1.7999999523162842,2.056999921798706,1.9500000476837158,764400,13.179485292202747,,,,,1490580.0364494324
2024-01-11,2.0,1.75,2.0,1.9500000476837158,339100,12.820512507010424,,,,,661245.016169548
2024-01-12,2.0299999713897705,1.899999976158142,2.0299999713897705,1.9900000095367432,464000,6.532663045659554,,,,,923360.0044250488
2024-01-16,2.0,1.8300000429153442,2.049999952316284,1.9199999570846558,674000,11.458328870745897,,,,,1294079.971075058
2024-01-17,1.8200000524520874,1.7599999904632568,1.9500000476837158,1.909999966621399,147300,9.947647148735312,,,,,281342.99508333206
2024-01-18,1.9299999475479126,1.899999976158142,1.9800000190734863,1.940000057220459,413000,4.123713430708066,,,,,801220.0236320496
2024-01-19,2.049999952316284,1.899999976158142,2.1700000762939453,2.0799999237060547,514200,12.980774521122513,,,,,1069535.9607696533
2024-01-22,2.180000066757202,1.9800000190734863,2.440000057220459,2.2300000190734863,970200,20.627804224777186,,,,,2163546.0185050964
2024-01-23,2.3299999237060547,2.140000104904175,2.5399999618530273,2.5199999809265137,822800,15.873010316523374,,,,,2073455.9843063354
2024-01-24,2.5,2.430000066757202,2.6500000953674316,2.5299999713897705,479500,8.695653403086004,,,,,1213134.986281395
2024-01-25,2.5899999141693115,2.4100000858306885,2.5899999141693115,2.5399999618530273,441100,7.086607521336585,,,,,1120393.9831733704
2024-01-26,2.549999952316284,2.4600000381469727,2.5889999866485596,2.569999933242798,264800,5.019453379472123,,,,,680535.9823226929
2024-01-29,2.609999895095825,2.309999942779541,2.640000104904175,2.3499999046325684,355500,14.042560660283543,,,,,835424.966096878
2024-01-30,2.319999933242798,2.240000009536743,2.3570001125335693,2.25,275600,5.200004577636719,2.057999986410141,,391300.0,,620100.0
2024-01-31,2.259999990463257,2.2200000286102295,2.5,2.450000047683716,458800,11.428570038375659,2.0934999883174896,,404185.0,,1124060.0218772888
2024-02-01,2.5,2.5,2.9800000190734863,2.819999933242798,1100000,17.021277675050182,2.1514999866485596,,453045.0,,3101999.9265670776
2024-02-02,2.859999895095825,2.690000057220459,2.937999963760376,2.7799999713897705,458900,8.920860039287609,2.2049999833106995,,472215.0,,1275741.9868707657
2024-02-05,2.740000009536743,2.625,2.950000047683716,2.9000000953674316,311000,11.206897827447765,2.262499988079071,,480085.0,,901900.0296592712
2024-02-06,3.0,2.9719998836517334,3.130000114440918,3.0999999046325684,596900,5.096781795156596,2.328499984741211,,504550.0,,1850389.94307518
2024-02-07,3.1500000953674316,3.0199999809265137,3.2200000286102295,3.0899999141693115,590200,6.4724936323333875,2.3934999823570253,,522065.0,,1823717.9493427277
2024-02-08,3.049999952316284,2.9000000953674316,3.0950000286102295,3.0399999618530273,333200,6.4144715687409395,2.4479999780654906,,500505.0,,1012927.9872894287
2024-02-09,2.9700000286102295,2.9539999961853027,3.059999942779541,3.0,238300,3.533331553141276,2.500499975681305,,495465.0,,714900.0
2024-02-12,2.990000009536743,2.869999885559082,3.0199999809265137,2.990000009536743,369500,5.016725581571887,2.550499975681305,,490740.0,,1104805.0035238266
2024-02-13,3.0,2.6700000762939453,3.0,2.690000057220459,241800,12.267654895406924,2.588999980688095,,469130.0,,650442.013835907
2024-02-14,2.7300000190734863,2.7079999446868896,2.930000066757202,2.890000104904175,229400,7.681664844703301,2.637999987602234,,473235.0,,662966.0240650177
2024-02-15,2.890000104904175,2.75,2.9000000953674316,2.869999885559082,275300,5.2264843675494195,2.684499979019165,,466350.0,,790110.9684944153
2024-02-16,2.759999990463257,2.759999990463257,2.9700000286102295,2.8399999141693115,363100,7.394367763859487,2.722499978542328,,458795.0,,1031203.968834877
2024-02-20,3.0199999809265137,2.8499999046325684,3.0799999237060547,2.930000066757202,683400,7.8498298236573225,2.7574999809265135,,444455.0,,2002362.045621872
2024-02-21,2.890000104904175,2.75,3.0999999046325684,3.0999999046325684,809300,11.290319851608272,2.7864999771118164,,443780.0,,2508829.9228191376
2024-02-22,3.140000104904175,3.140000104904175,4.0,4.0,1532400,21.49999737739563,2.859999978542328,,496425.0,,6129600.0
2024-02-23,3.9000000953674316,3.569999933242798,4.0,3.799999952316284,829100,11.315791372447157,2.9229999780654907,,515825.0,,3150579.960465431
2024-02-26,3.9000000953674316,3.7699999809265137,4.184999942779541,4.079999923706055,707500,10.171567882679357,2.9984999775886534,,537960.0,,2886599.9460220337
2024-02-27,3.930000066757202,3.4200000762939453,4.150000095367432,3.440000057220459,698100,21.220930434034084,3.0529999852180483,,555090.0,,2401464.0399456024
2024-02-28,3.450000047683716,3.049999952316284,3.4800000190734863,3.190000057220459,851600,13.479625675363588,3.099999988079071,,583890.0,,2716604.048728943
2024-02-29,3.369999885559082,3.3499999046325684,3.9200000762939453,3.809999942779541,711400,14.960634651493985,3.1679999828338623,,596520.0,,2710433.9592933655
2024-03-01,3.9200000762939453,3.6500000953674316,4.0,3.8399999141693115,484800,9.11458105353323,3.218999981880188,,565760.0,,1861631.9583892822
2024-03-04,3.9000000953674316,3.4200000762939453,3.9200000762939453,3.450000047683716,370600,14.492753422878742,3.252499985694885,,561345.0,,1278570.017671585
2024-03-05,3.4200000762939453,3.3299999237060547,3.5,3.359999895095825,276600,5.059526238142844,3.275499975681305,,559625.0,,929375.9709835052
2024-03-06,3.450000047683716,3.4100000858306885,3.75,3.5799999237060547,214200,9.497204508801776,3.299499976634979,,540490.0,,766835.9836578369
2024-03-07,3.6500000953674316,3.559999942779541,3.7100000381469727,3.5799999237060547,163700,4.18994688726557,3.3239999771118165,,519165.0,,586045.9875106812
2024-03-08,3.5799999237060547,3.3399999141693115,3.6500000953674316,3.4600000381469727,228700,8.959542710414041,3.344999980926514,,513940.0,,791302.0087242126
2024-03-11,3.569999933242798,3.4200000762939453,3.630000114440918,3.630000114440918,204300,5.7851248354386415,3.3764999866485597,,512240.0,,741609.0233802795
2024-03-12,3.630000114440918,3.559999942779541,3.9700000286102295,3.9700000286102295,541700,10.327458006951613,3.425499987602234,,520850.0,,2150549.0154981613
2024-03-13,3.990000009536743,3.809999942779541,4.050000190734863,4.0,582300,6.000006198883057,3.4909999847412108,,537875.0,,2329200.0
2024-03-14,4.0,3.6080000400543213,4.0,3.799999952316284,338300,10.315788549069211,3.5364999771118164,,543320.0,,1285539.983868599
2024-03-15,3.7799999713897705,3.7200000286102295,4.070000171661377,4.03000020980835,973000,8.684866621081195,3.5944999933242796,,578205.0,,3921190.204143524
2024-03-18,4.150000095367432,3.940000057220459,4.71999979019165,4.670000076293945,1676700,16.70234946955696,3.6860000014305117,,643885.0,,7830189.127922058
2024-03-19,4.590000152587891,4.260000228881836,4.909999847412109,4.460000038146973,1188900,14.573982353604045,3.7625,,669160.0,,5302494.045352936
2024-03-20,4.46999979019165,4.260000228881836,4.690000057220459,4.570000171661377,697300,9.409186262290687,3.8360000133514403,,663560.0,,3186661.119699478
2024-03-21,4.699999809265137,4.541999816894531,4.940000057220459,4.809999942779541,802400,8.27443336924317,3.8765000104904175,,627060.0,,3859543.9540863037
2024-03-22,4.920000076293945,4.550000190734863,4.9670000076293945,4.639999866485596,748000,8.987065277878404,3.918500006198883,,623005.0,,3470719.9001312256
2024-03-25,4.650000095367432,4.340000152587891,4.75,4.5,571000,9.111107720269098,3.9395000100135804,,616180.0,,2569500.0
2024-03-26,4.400000095367432,4.159999847412109,4.5329999923706055,4.380000114440918,560000,8.515984822208331,3.986500012874603,,609275.0,,2452800.064086914
2024-03-27,4.369999885559082,4.25,4.438000202178955,4.300000190734863,456900,4.372097531159088,4.042000019550324,3.066666664679845,589540.0,521576.6666666667,1964670.087146759
2024-03-28,4.28000020980835,4.050000190734863,4.40500020980835,4.130000114440918,515400,8.5956418701345,4.058000028133392,3.1064999997615814,579740.0,526815.0,2128602.058982849
2024-04-01,4.300000190734863,3.950000047683716,4.340000152587891,4.010000228881836,1194800,9.725687846479849,4.066500043869018,3.1456666707992555,615240.0,544681.6666666666,4791148.273468018
2024-04-02,3.950000047683716,3.5999999046325684,3.9700000286102295,3.690000057220459,772000,10.02710347534164,4.078500044345856,3.178666671117147,635310.0,556290.0,2848680.0441741943
2024-04-03,3.7300000190734863,3.700000047683716,3.9600000381469727,3.7200000286102295,492800,6.98924700171014,4.096500051021576,3.2115000049273172,646120.0,561943.3333333334,1833216.014099121
2024-04-04,3.7300000190734863,3.6600000858306885,4.099999904632568,3.680000066757202,589800,11.956516598370758,4.101500058174134,3.243166673183441,664900.0,569980.0,2170464.039373398
2024-04-05,3.6700000762939453,3.6500000953674316,3.9600000381469727,3.6600000858306885,424300,8.469943593162025,4.105500066280365,3.2743333419164022,677930.0,573053.3333333334,1552938.0364179611
2024-04-08,3.630000114440918,3.630000114440918,4.159999847412109,3.8499999046325684,789700,13.766227171420486,4.125000059604645,3.3060000061988832,705980.0,573475.0,3040344.9246883392
2024-04-09,3.740000009536743,3.5,3.8399999141693115,3.549999952316284,980300,9.577462499611311,4.121000051498413,3.3326666712760926,744780.0,584161.6666666666,3480064.9532556534
2024-04-10,3.7799999713897705,3.7100000381469727,4.28000020980835,3.9200000762939453,1577600,14.540820422643147,4.118500053882599,3.3648333390553793,796575.0,602721.6666666666,6184192.120361328
2024-04-11,4.059999942779541,3.4100000858306885,4.079999923706055,3.6500000953674316,1870400,18.356159462179956,4.10100005865097,3.3936666746934256,860980.0,622661.6666666666,6826960.178375244
