date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,6.409999847412109,6.052000045776367,7.050000190734863,6.369999885559082,1673000,15.667192510018443,,,,,10657009.808540344
2024-01-03,6.21999979019165,5.372000217437744,6.239999771118164,5.590000152587891,2012100,15.527719677763866,,,,,11247639.307022097
2024-01-04,5.630000114440918,5.5,6.28000020980835,6.005000114440918,1196400,12.989178933279169,,,,,7184382.136917114
2024-01-05,5.949999809265137,5.53000020980835,6.159999847412109,6.059999942779541,1266300,10.396033721987097,,,,,7673777.927541733
2024-01-08,5.989999771118164,5.900000095367432,11.229999542236328,10.729999542236328,46117100,49.67380870696689,,,,,494836461.88926697
2024-01-09,10.34000015258789,9.850000381469728,11.619999885559082,10.199999809265137,13944500,17.3529366390927,,,,,142233897.3402977
2024-01-10,10.210000038146973,9.470000267028809,10.678999900817873,9.899999618530272,3304800,12.212117983581772,,,,,32717518.739318848
2024-01-11,9.93000030517578,9.210000038146973,10.329999923706056,9.710000038146973,2414500,11.53449929103007,,,,,23444795.092105865
2024-01-12,9.729999542236328,8.854999542236328,10.25,8.90999984741211,2019700,15.656571062331126,,,,,17995526.691818237
2024-01-16,8.739999771118164,8.039999961853027,9.005000114440918,8.6899995803833,1943600,11.104720358862505,,,,,16889883.184432983
2024-01-17,8.550000190734863,8.460000038146973,9.289999961853027,8.979999542236328,2053900,9.242761314210004,,,,,18444021.059799194
2024-01-18,9.140000343322754,8.3100004196167,9.229000091552734,8.510000228881836,1978900,10.799055784006557,,,,,16840439.452934265
2024-01-19,8.390000343322754,7.019999980926514,8.4350004196167,7.420000076293945,2042000,19.070086578717845,,,,,15151640.155792236
2024-01-22,7.5,7.289999961853027,7.994999885559082,7.880000114440918,979900,8.946699409484388,,,,,7721612.112140655
