date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,0.9700000286102296,0.962000012397766,1.0199999809265137,1.0149999856948853,110000,5.714282694205148,,,,,111649.99842643738
2024-01-03,1.100000023841858,0.9800000190734864,1.100000023841858,1.0,56100,12.000000476837158,,,,,56100.0
2024-01-04,1.0199999809265137,0.9399999976158142,1.059999942779541,0.9789999723434448,30900,12.257400260847955,,,,,30251.099145412445
2024-01-05,0.9900000095367432,0.9399999976158142,1.0360000133514404,0.9580000042915344,18400,10.020878424381708,,,,,17627.200078964233
2024-01-08,0.9580000042915344,0.9359999895095824,1.059999942779541,1.0299999713897705,13800,12.038830748960738,,,,,14213.999605178831
2024-01-09,1.1200000047683716,1.0740000009536743,1.1399999856948853,1.1299999952316284,15600,5.840706638913056,,,,,17627.999925613403
2024-01-10,1.1699999570846558,1.1399999856948853,1.2200000286102295,1.1799999475479126,36800,6.779664955205086,,,,,43423.99806976318
2024-01-11,1.2000000476837158,1.0299999713897705,1.25,1.0299999713897705,61200,21.359226671956627,,,,,63035.99824905396
2024-01-12,1.0,0.9800000190734864,1.0470000505447388,0.9990000128746032,75400,6.706709770549566,,,,,75324.60097074509
2024-01-16,0.9900000095367432,0.9900000095367432,1.0980000495910645,1.0099999904632568,29000,10.6930733736725,,,,,29289.99972343445
2024-01-17,1.0800000429153442,0.8999999761581421,1.0800000429153442,0.949999988079071,26300,18.94737568588477,,,,,24984.99968647957
2024-01-18,1.059999942779541,0.959999978542328,1.059999942779541,1.0,20200,9.999996423721312,,,,,20200.0
2024-01-19,0.9800000190734864,0.949999988079071,1.1200000047683716,1.0,71500,17.000001668930054,,,,,71500.0
2024-01-22,0.9800000190734864,0.949999988079071,1.006999969482422,0.9800000190734864,35100,5.816324519793365,,,,,34398.00066947937
2024-01-23,1.0,0.9940000176429749,1.090000033378601,1.0199999809265137,187500,9.411766424586098,,,,,191249.9964237213
2024-01-24,1.0499999523162842,1.0399999618530271,1.100000023841858,1.0850000381469729,33900,5.529959435881885,,,,,36781.50129318237
2024-01-25,1.0850000381469729,1.0399999618530271,1.1699999570846558,1.1200000047683716,42300,11.60714238197828,,,,,47376.00020170212
2024-01-26,1.2000000476837158,1.0399999618530271,1.2000000476837158,1.100000023841858,2818500,14.545462032980009,,,,,3100350.0671982765
2024-01-29,1.1699999570846558,1.0149999856948853,1.1699999570846558,1.1100000143051147,938300,13.96396120650539,,,,,1041513.0134224892
2024-01-30,1.2000000476837158,1.121999979019165,1.2000000476837158,1.1699999570846558,66600,6.666672779963791,1.0432999938726426,,234370.0,,77921.99714183807
2024-01-31,1.1299999952316284,1.059999942779541,1.2000000476837158,1.100000023841858,45400,12.727281988159485,1.0475499957799912,,231140.0,,49940.00108242035
2024-02-01,1.1100000143051147,0.959999978542328,1.1699999570846558,0.9900000095367432,229600,21.21211884034168,1.0470499962568285,,239815.0,,227304.00218963623
2024-02-02,0.959999978542328,0.9459999799728394,1.0499999523162842,1.0499999523162842,159500,9.904759720609745,1.0505999952554703,,246245.0,,167474.99239444733
