date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,33.7599983215332,32.93000030517578,34.0,33.709999084472656,238500,3.1741314858625342,,,,,8039834.7816467285
2024-01-03,33.529998779296875,33.060001373291016,33.619998931884766,33.22999954223633,249100,1.6852168712249795,,,,,8277592.885971069
2024-01-04,33.25,32.16999816894531,33.5099983215332,32.36000061035156,286100,4.1409151029473135,,,,,9258196.174621582
2024-01-05,32.09000015258789,32.06999969482422,32.9900016784668,32.939998626708984,272500,2.7929630297452595,,,,,8976149.625778198
2024-01-08,33.04999923706055,33.029998779296875,33.619998931884766,33.470001220703125,165500,1.762773023811369,,,,,5539285.202026367
2024-01-09,32.91999816894531,32.88999938964844,33.939998626708984,33.45000076293945,154600,3.1390111004836854,,,,,5171370.117950439
2024-01-10,33.470001220703125,33.130001068115234,33.959999084472656,33.310001373291016,136600,2.4917381631300075,,,,,4550146.187591553
2024-01-11,33.20000076293945,32.650001525878906,33.630001068115234,33.040000915527344,197600,2.9661002272423413,,,,,6528704.180908203
2024-01-12,33.470001220703125,32.52000045776367,33.63999938964844,32.7400016784668,163100,3.4208884375879323,,,,,5339894.273757935
2024-01-16,32.54999923706055,31.270000457763672,33.060001373291016,32.540000915527344,169300,5.500924600998386,,,,,5509022.154998779
2024-01-17,32.04999923706055,32.04999923706055,33.040000915527344,32.95000076293945,138800,3.0045573764608293,,,,,4573460.105895996
2024-01-18,33.22999954223633,33.099998474121094,33.970001220703125,33.81999969482422,141600,2.5724504861990747,,,,,4788911.956787109
2024-01-19,34.13999938964844,33.15999984741211,34.13999938964844,33.93000030517578,152100,2.8882980649040437,,,,,5160753.046417236
2024-01-22,34.34000015258789,34.119998931884766,34.779998779296875,34.31999969482422,159700,1.9230764955736397,,,,,5480903.951263428
2024-01-23,34.619998931884766,34.2400016784668,34.779998779296875,34.540000915527344,180600,1.563396313018985,,,,,6237924.165344238
2024-01-24,34.9900016784668,34.52000045776367,35.40999984741211,34.619998931884766,256100,2.5707666583107676,,,,,8866181.726455688
2024-01-25,34.88999938964844,34.7599983215332,35.459999084472656,35.439998626708984,169600,1.9751715295268237,,,,,6010623.767089844
2024-01-26,35.689998626708984,35.119998931884766,35.900001525878906,35.209999084472656,234900,2.215287174881285,,,,,8270828.784942627
2024-01-29,35.099998474121094,34.970001220703125,35.9900016784668,35.959999084472656,109400,2.836486328510789,,,,,3934023.8998413086
2024-01-30,36.04999923706055,35.16999816894531,36.04999923706055,35.380001068115234,131000,2.4872838935787907,33.8480001449585,,185335.0,,4634780.139923096
2024-01-31,35.15999984741211,34.599998474121094,35.5099983215332,34.75,208000,2.6187045968693794,33.900000190734865,,183810.0,,7228000.0
2024-02-01,34.93000030517578,34.79999923706055,35.689998626708984,35.66999816894531,207700,2.495092333431294,34.02200012207031,,181740.0,,7408658.619689941
2024-02-02,35.5099983215332,35.04999923706055,36.099998474121094,35.810001373291016,231700,2.9321396168493075,34.19450016021729,,179020.0,,8297177.318191528
2024-02-05,40.099998474121094,38.38999938964844,42.83000183105469,42.54999923706055,1570500,10.434788533530831,34.67500019073486,,243920.0,,66824773.80180359
2024-02-06,41.779998779296875,41.2599983215332,43.54999923706055,43.43000030517578,850700,5.272854937683324,35.17300014495849,,278180.0,,36945901.25961304
2024-02-07,43.79999923706055,43.25,44.16999816894531,43.869998931884766,464400,2.097100960439406,35.69400005340576,,293670.0,,20373227.503967285
2024-02-08,43.869998931884766,43.779998779296875,45.90999984741211,45.630001068115234,407700,4.667983822607469,36.310000038146974,,307225.0,,18603351.43547058
2024-02-09,45.970001220703125,44.59000015258789,46.209999084472656,45.0,527100,3.59999762641059,36.907999992370605,,323700.0,,23719500.0
2024-02-12,45.0,44.619998931884766,46.2599983215332,46.11000061035156,282300,3.5567108391672027,37.576499938964844,,329660.0,,13016853.172302246
2024-02-13,44.720001220703125,43.08000183105469,45.27000045776367,43.38999938964844,289300,5.047242815199147,38.1189998626709,,335660.0,,12552726.823425293
2024-02-14,43.720001220703125,43.720001220703125,45.5099983215332,45.470001220703125,296400,3.9366550533873035,38.74499988555908,,343540.0,,13477308.361816406
2024-02-15,45.88999938964844,44.779998779296875,46.119998931884766,45.119998931884766,354600,2.9698585645155196,39.30999984741211,,354190.0,,15999551.621246338
2024-02-16,45.150001525878906,43.86000061035156,45.25,43.970001220703125,312600,3.1612448284262524,39.81199989318848,,362215.0,,13745022.381591797
2024-02-20,43.310001373291016,43.22999954223633,44.65999984741211,43.95000076293945,348500,3.2536980212788067,40.29349994659424,,371655.0,,15316575.2658844
2024-02-21,43.540000915527344,43.04999923706055,43.93000030517578,43.869998931884766,288500,2.0059290848891465,40.75999984741211,,377050.0,,12656494.691848755
2024-02-22,44.16999816894531,44.16999816894531,45.349998474121094,44.31999969482422,265000,2.662455580552687,41.24499988555908,,377495.0,,11744799.919128418
2024-02-23,44.58000183105469,43.91999816894531,45.02000045776367,44.7400016784668,183300,2.4586550012307815,41.71000003814697,,378180.0,,8200842.307662964
2024-02-26,44.790000915527344,44.59000015258789,45.86000061035156,44.689998626708984,175000,2.8418001718278325,42.18400001525879,,375185.0,,7820749.759674072
2024-02-27,44.689998626708984,44.47999954223633,45.290000915527344,45.02000045776367,177100,1.799203387505367,42.63700008392334,,378570.0,,7973042.081069946
2024-02-28,44.75,44.02000045776367,44.75,44.439998626708984,187000,1.6426632871171816,43.089999961853025,,381370.0,,8310279.74319458
2024-02-29,45.06999969482422,44.09000015258789,45.38999938964844,45.029998779296875,268300,2.8869626300284033,43.60399990081787,,384385.0,,12081548.672485352
2024-03-01,45.20000076293945,44.7400016784668,45.90999984741211,45.150001525878906,310300,2.591357983176805,44.07800006866455,,389515.0,,14010045.473480225
2024-03-04,45.41999816894531,44.5,45.84000015258789,44.63999938964844,170100,3.0017924975568504,44.519499969482425,,386435.0,,7593263.896179199
2024-03-05,44.29999923706055,43.720001220703125,44.689998626708984,44.060001373291016,136700,2.2015373939454017,44.59500007629394,,314745.0,,6023002.187728882
2024-03-06,40.70000076293945,38.75,41.369998931884766,41.150001525878906,2891500,6.366947350505125,44.481000137329104,,416785.0,,118985229.41207886
2024-03-07,41.16999816894531,40.5,41.2599983215332,40.88999938964844,539700,1.8586410684212469,44.332000160217284,,420550.0,,22068332.67059326
2024-03-08,41.5,40.380001068115234,41.5,40.7599983215332,510400,2.74778944554833,44.088500022888184,,425685.0,,20803903.143310547
2024-03-11,40.68000030517578,39.5,40.91999816894531,39.86000061035156,377000,3.562463991976312,43.83150005340576,,418180.0,,15027220.230102539
2024-03-12,39.849998474121094,39.290000915527344,40.72999954223633,40.459999084472656,681800,3.5590673734385057,43.54899997711182,,438155.0,,27585627.375793457
2024-03-13,40.31999969482422,39.9900016784668,40.81999969482422,40.380001068115234,340200,2.05546803963015,43.39850006103516,,440700.0,,13737276.363372803
2024-03-14,40.470001220703125,39.2400016784668,40.709999084472656,39.439998626708984,337500,3.727174080098393,43.096999931335446,,442755.0,,13310999.536514282
2024-03-15,39.47999954223633,38.619998931884766,39.52000045776367,39.0,537000,2.307696220202324,42.79099998474121,,451875.0,,20943000.0
