date,open,low,high,close,volume,daily_volatility_percentage,20_days_moving_average_of_close_price,60_days_moving_average_of_close_price,20_days_moving_average_of_volume,60_days_moving_average_of_volume,turnover
2024-01-02,4.420000076293945,4.369999885559082,4.550000190734863,4.5,420200,4.000006781684028,,,,,1890900.0
2024-01-03,4.460000038146973,4.301000118255615,4.675000190734863,4.534999847412109,429100,8.246969902163737,,,,,1945968.434524536
2024-01-04,4.550000190734863,4.394999980926514,4.550000190734863,4.519999980926514,466000,3.4292081960712206,,,,,2106319.9911117554
2024-01-05,4.510000228881836,4.400000095367432,4.619999885559082,4.590000152587891,565000,4.793023592114963,,,,,2593350.086212158
2024-01-08,4.570000171661377,4.539999961853027,4.775000095367432,4.630000114440918,402900,5.075596710709392,,,,,1865427.0461082456
2024-01-09,4.699999809265137,4.630000114440918,5.2829999923706055,5.099999904632568,2239600,12.803919414518758,,,,,11421959.7864151
2024-01-10,5.150000095367432,4.550000190734863,5.190000057220459,4.585000038146973,1313200,13.958557495328868,,,,,6021022.0500946045
2024-01-11,4.650000095367432,4.09499979019165,4.690000057220459,4.125,1224400,14.424248897668088,,,,,5050650.0
2024-01-12,4.199999809265137,3.910000085830689,4.239999771118164,3.9800000190734863,1407500,8.291449339346912,,,,,5601850.026845932
2024-01-16,4.050000190734863,3.759999990463257,4.050000190734863,3.880000114440918,1128100,7.474231745309975,,,,,4377028.1291008
2024-01-17,3.839999914169312,3.7699999809265137,3.900000095367432,3.849999904632568,432500,3.3766264327563604,,,,,1665124.9587535858
2024-01-18,3.859999895095825,3.6549999713897705,3.910000085830689,3.900000095367432,1575800,6.538464312957756,,,,,6145620.150279999
2024-01-19,3.900000095367432,3.7100000381469727,3.910000085830689,3.880000114440918,1272900,5.154640252182944,,,,,4938852.1456718445
2024-01-22,3.859999895095825,3.859999895095825,4.010000228881836,3.950000047683716,706100,3.797476758866651,,,,,2789095.033669472
2024-01-23,3.9800000190734863,3.815000057220459,4.050000190734863,3.849999904632568,817800,6.103899723000953,,,,,3148529.9220085144
2024-01-24,4.230000019073486,3.7899999618530273,4.230000019073486,3.7899999618530273,1044300,11.609500307364955,,,,,3957896.960163117
2024-01-25,3.7899999618530273,3.690000057220459,3.839999914169312,3.759999990463257,883400,3.989357907694344,,,,,3321583.991575241
2024-01-26,3.849999904632568,3.7300000190734863,3.900000095367432,3.75,1027800,4.533335367838542,,,,,3854250.0
2024-01-29,3.740000009536743,3.670000076293945,4.170000076293945,4.150000095367432,1182100,12.04819249421562,,,,,4905715.112733841
2024-01-30,4.139999866485596,4.048999786376953,4.244999885559082,4.170000076293945,704000,4.700242100626589,4.174750018119812,,962135.0,,2935680.053710937
2024-01-31,4.130000114440918,4.070000171661377,4.269999980926514,4.159999847412109,759700,4.8076878990645735,4.1577500104904175,,979110.0,,3160351.8840789795
2024-02-01,4.159999847412109,4.119999885559082,4.25,4.130000114440918,722700,3.1477024416140047,4.1375000238418576,,993790.0,,2984751.0827064514
2024-02-02,4.099999904632568,4.03000020980835,4.130000114440918,4.090000152587891,472900,2.44498535212266,4.116000032424926,,994135.0,,1934161.0721588132
2024-02-05,4.059999942779541,4.03000020980835,4.309999942779541,4.159999847412109,537400,6.730763058690403,4.094500017166138,,992755.0,,2235583.917999268
2024-02-06,4.110000133514404,4.110000133514404,4.25,4.130000114440918,392200,3.389827181749306,4.0695000171661375,,992220.0,,1619786.044883728
2024-02-07,4.170000076293945,4.099999904632568,4.190000057220459,4.130000114440918,445700,2.179180389685632,4.021000027656555,,902525.0,,1840741.051006317
2024-02-08,4.079999923706055,4.079999923706055,4.5,4.400000095367432,674100,9.54545607251566,4.011750030517578,,870570.0,,2966040.0642871857
2024-02-09,4.409999847412109,4.309999942779541,4.53000020980835,4.409999847412109,452400,4.988668359204363,4.026000022888184,,831970.0,,1995083.9309692385
2024-02-12,4.480000019073486,4.34499979019165,4.570000171661377,4.400000095367432,477300,5.113644922567608,4.0470000267028805,,785460.0,,2100120.045518875
2024-02-13,4.300000190734863,4.0,4.400000095367432,4.010000228881836,585800,9.975064153025478,4.053500032424926,,758345.0,,2349058.1340789795
2024-02-14,4.039999961853027,3.849999904632568,4.090000152587891,3.9800000190734863,975800,6.030156954903545,4.060000038146972,,785510.0,,3883684.018611908
2024-02-15,4.019999980926514,3.9700000286102295,4.139999866485596,4.110000133514404,316900,4.13624896235713,4.070500040054322,,722565.0,,1302459.0423107147
2024-02-16,4.099999904632568,4.034999847412109,4.21999979019165,4.199999809265137,342100,4.4047607424037,4.086500024795532,,676025.0,,1436819.9347496033
2024-02-20,4.199999809265137,4.159999847412109,4.409999847412109,4.340000152587891,550000,5.760368461068555,4.106000030040741,,668220.0,,2387000.08392334
2024-02-21,4.369999885559082,4.050000190734863,4.369999885559082,4.090000152587891,391300,7.823953126792511,4.118000042438507,,646895.0,,1600417.0597076416
2024-02-22,4.090000152587891,4.039999961853027,4.230000019073486,4.150000095367432,453400,4.578314526608144,4.136000049114228,,617350.0,,1881610.0432395933
2024-02-23,4.159999847412109,4.090000152587891,4.199999809265137,4.099999904632568,293300,2.682918517948209,4.153000044822693,,587845.0,,1202529.9720287323
2024-02-26,4.090000152587891,4.070000171661377,4.340000152587891,4.179999828338623,340400,6.459329952504507,4.174500036239624,,553475.0,,1422871.9415664673
2024-02-27,4.190000057220459,3.950000047683716,4.21999979019165,4.050000190734863,417300,6.666659994871352,4.169500041007995,,515235.0,,1690065.0795936584
2024-02-28,4.03000020980835,3.950000047683716,4.09499979019165,3.9700000286102295,500500,3.652386434835728,4.1595000386238095,,505060.0,,1986985.01431942
2024-02-29,4.110000133514404,4.010000228881836,4.340000152587891,4.28000020980835,2108800,7.710278213300168,4.165500056743622,,572515.0,,9025664.442443848
2024-03-01,4.309999942779541,4.199999809265137,4.5,4.300000190734863,944900,6.976748312273766,4.174000060558319,,583625.0,,4063070.180225372
2024-03-04,4.289999961853027,3.869999885559082,4.320000171661377,3.930000066757202,826000,11.450388764843147,4.1660000562667845,,601280.0,,3246180.055141449
2024-03-05,3.890000104904175,3.6640000343322754,3.890000104904175,3.755000114440918,458900,6.018643506900361,4.1457500696182255,,597355.0,,1723169.5525169373
2024-03-06,3.759999990463257,3.609999895095825,3.759999990463257,3.640000104904175,435500,4.120881622100406,4.121250069141388,,599520.0,,1585220.045685768
2024-03-07,3.670000076293945,3.549999952316284,3.755000114440918,3.670000076293945,733600,5.585835364113886,4.098250067234039,,613915.0,,2692312.0559692383
2024-03-08,3.619999885559082,3.619999885559082,3.990000009536743,3.890000104904175,876200,9.51157105397496,4.072750067710876,,624020.0,,3408418.091917038
2024-03-11,4.019999980926514,3.9800000190734863,5.269999980926514,5.260000228881836,3333400,24.52471303650977,4.115250086784362,,768070.0,,17533684.762954712
2024-03-12,5.289999961853027,5.079999923706055,5.480000019073486,5.239999771118164,2579500,7.633589939681917,4.1572500705719,,873180.0,,13516579.409599304
2024-03-13,5.239999771118164,5.239999771118164,5.610000133514404,5.605000019073486,2097200,6.601255328049076,4.237000060081482,,948750.0,,11754806.040000916
2024-03-14,5.440000057220459,4.019999980926514,5.440000057220459,4.239999771118164,2185600,33.490569644994714,4.250000047683716,,1009240.0,,9266943.49975586
2024-03-15,4.150000095367432,4.010000228881836,4.309999942779541,4.210000038146973,1258600,7.125883875995156,4.255000042915344,,1056325.0,,5298706.04801178
2024-03-18,4.210000038146973,3.950000047683716,4.769999980926514,4.730000019073486,2004600,17.33615073860866,4.281500053405762,,1139450.0,,9481758.03823471
2024-03-19,4.690000057220459,4.619999885559082,4.920000076293945,4.739999771118164,656500,6.329118253608973,4.301500034332276,,1144775.0,,3111809.8497390747
2024-03-20,4.570000171661377,4.5,4.929999828338623,4.820000171661377,710000,8.921157946565154,4.338000035285949,,1160710.0,,3422200.1218795776
2024-03-21,5.03000020980835,4.980000019073486,5.833000183105469,5.659999847412109,2051900,15.070674682473625,4.413500022888184,,1240635.0,,11613753.686904907
2024-03-22,5.599999904632568,5.531000137329102,6.59499979019165,6.190000057220459,1868700,17.18900877264813,4.5180000305175785,,1319405.0,,11567253.106927872
2024-03-25,6.480000019073486,6.190000057220459,6.670000076293945,6.579999923706055,1145500,7.294833201200644,4.63800003528595,,1359660.0,,7537389.912605286
2024-03-26,6.610000133514404,6.519999980926514,6.945000171661377,6.929999828338623,901700,6.132759036976074,4.782000017166138,,1383880.0,,6248780.845212936
2024-03-27,6.909999847412109,6.710000038146973,7.13700008392334,6.909999847412109,1146300,6.179450871280187,4.929000008106232,4.421083354949952,1416170.0,961121.6666666666,7920932.825088501
2024-03-28,6.510000228881836,6.414999961853027,6.940000057220459,6.579999923706055,757000,7.9787249461203,5.043999993801117,4.455750020345052,1348580.0,966735.0,4981059.942245483
2024-04-01,6.699999809265137,6.565000057220459,6.829999923706055,6.820000171661377,527600,3.8856284430421177,5.169999992847442,4.49383335908254,1327715.0,968376.6666666666,3598232.0905685425
2024-04-02,6.630000114440918,6.570000171661377,7.110000133514404,7.03000020980835,852400,7.681364804223081,5.325,4.53566669623057,1329035.0,974816.6666666666,5992372.178840637
2024-04-03,7.0,6.960999965667725,7.489999771118164,7.369999885559082,884300,7.17774509721461,5.505749988555908,4.582000025113424,1350305.0,980138.3333333334,6517290.898799896
2024-04-04,7.420000076293945,7.21999979019165,7.650000095367432,7.25,783500,5.931038692079742,5.6862499833107,4.625666689872742,1367705.0,986481.6666666666,5680375.0
